time,x,y,z
1.2520e+01,7.16669040e-01,-1.41209039e-01,3.40147971e+00
1.2530e+01,7.04817670e-01,-1.36925674e-01,3.41246930e+00
1.2540e+01,6.93214542e-01,-1.32656103e-01,3.42341265e+00
1.2550e+01,6.81857678e-01,-1.28402005e-01,3.43431119e+00
1.2560e+01,6.70745056e-01,-1.24164947e-01,3.44516632e+00
1.2570e+01,6.59874605e-01,-1.19946388e-01,3.45597941e+00
1.2580e+01,6.49244218e-01,-1.15747677e-01,3.46675179e+00
1.2590e+01,6.38851746e-01,-1.11570063e-01,3.47748477e+00
1.2600e+01,6.28695012e-01,-1.07414693e-01,3.48817965e+00
1.2610e+01,6.18771806e-01,-1.03282619e-01,3.49883765e+00
1.2620e+01,6.09079892e-01,-9.91748016e-02,3.50945999e+00
1.2630e+01,5.99617012e-01,-9.50921085e-02,3.52004786e+00
1.2640e+01,5.90380888e-01,-9.10353229e-02,3.53060241e+00
1.2650e+01,5.81369225e-01,-8.70051439e-02,3.54112475e+00
1.2660e+01,5.72579716e-01,-8.30021897e-02,3.55161596e+00
1.2670e+01,5.64010039e-01,-7.90270006e-02,3.56207710e+00
1.2680e+01,5.55657870e-01,-7.50800421e-02,3.57250919e+00
1.2690e+01,5.47520875e-01,-7.11617069e-02,3.58291320e+00
1.2700e+01,5.39596720e-01,-6.72723180e-02,3.59329011e+00
1.2710e+01,5.31883070e-01,-6.34121309e-02,3.60364081e+00
1.2720e+01,5.24377594e-01,-5.95813364e-02,3.61396622e+00
1.2730e+01,5.17077965e-01,-5.57800624e-02,3.62426718e+00
1.2740e+01,5.09981862e-01,-5.20083769e-02,3.63454452e+00
1.2750e+01,5.03086975e-01,-4.82662894e-02,3.64479904e+00
1.2760e+01,4.96391006e-01,-4.45537536e-02,3.65503151e+00
1.2770e+01,4.89891669e-01,-4.08706692e-02,3.66524267e+00
1.2780e+01,4.83586694e-01,-3.72168840e-02,3.67543322e+00
1.2790e+01,4.77473830e-01,-3.35921956e-02,3.68560384e+00
1.2800e+01,4.71550844e-01,-2.99963535e-02,3.69575518e+00
1.2810e+01,4.65815524e-01,-2.64290606e-02,3.70588787e+00
1.2820e+01,4.60265683e-01,-2.28899752e-02,3.71600250e+00
1.2830e+01,4.54899155e-01,-1.93787122e-02,3.72609964e+00
1.2840e+01,4.49713803e-01,-1.58948451e-02,3.73617983e+00
1.2850e+01,4.44707518e-01,-1.24379073e-02,3.74624359e+00
1.2860e+01,4.39878217e-01,-9.00739362e-03,3.75629141e+00
1.2870e+01,4.35223851e-01,-5.60276143e-03,3.76632376e+00
1.2880e+01,4.30742402e-01,-2.22343234e-03,3.77634107e+00
1.2890e+01,4.26431882e-01,1.13120677e-03,3.78634378e+00
1.2900e+01,4.22290344e-01,4.46180246e-03,3.79633226e+00
1.2910e+01,4.18315870e-01,7.76903363e-03,3.80630690e+00
1.2920e+01,4.14506584e-01,1.10536104e-02,3.81626805e+00
1.2930e+01,4.10860645e-01,1.43162730e-02,3.82621603e+00
1.2940e+01,4.07376252e-01,1.75577910e-02,3.83615115e+00
1.2950e+01,4.04051646e-01,2.07789621e-02,3.84607370e+00
1.2960e+01,4.00885108e-01,2.39806114e-02,3.85598394e+00
1.2970e+01,3.97874959e-01,2.71635904e-02,3.86588211e+00
1.2980e+01,3.95019567e-01,3.03287766e-02,3.87576845e+00
1.2990e+01,3.92317342e-01,3.34770723e-02,3.88564315e+00
1.3000e+01,3.89766739e-01,3.66094041e-02,3.89550640e+00
1.3010e+01,3.87366261e-01,3.97267223e-02,3.90535838e+00
1.3020e+01,3.85114454e-01,4.28300002e-02,3.91519923e+00
1.3030e+01,3.83009916e-01,4.59202337e-02,3.92502908e+00
1.3040e+01,3.81051289e-01,4.89984405e-02,3.93484805e+00
1.3050e+01,3.79237268e-01,5.20656599e-02,3.94465623e+00
1.3060e+01,3.77566596e-01,5.51229522e-02,3.95445371e+00
1.3070e+01,3.76038066e-01,5.81713982e-02,3.96424053e+00
1.3080e+01,3.74650524e-01,6.12120994e-02,3.97401676e+00
1.3090e+01,3.73402867e-01,6.42461768e-02,3.98378240e+00
1.3100e+01,3.72294046e-01,6.72747715e-02,3.99353749e+00
1.3110e+01,3.71323064e-01,7.02990440e-02,4.00328201e+00
1.3120e+01,3.70488979e-01,7.33201738e-02,4.01301594e+00
1.3130e+01,3.69790903e-01,7.63393599e-02,4.02273924e+00
1.3140e+01,3.69228006e-01,7.93578200e-02,4.03245186e+00
1.3150e+01,3.68799511e-01,8.23767908e-02,4.04215373e+00
1.3160e+01,3.68504700e-01,8.53975279e-02,4.05184476e+00
1.3170e+01,3.68342910e-01,8.84213055e-02,4.06152485e+00
1.3180e+01,3.68313540e-01,9.14494170e-02,4.07119388e+00
1.3190e+01,3.68416045e-01,9.44831743e-02,4.08085172e+00
1.3200e+01,3.68649939e-01,9.75239085e-02,4.09049822e+00
1.3210e+01,3.69014797e-01,1.00572970e-01,4.10013320e+00
1.3220e+01,3.69510256e-01,1.03631727e-01,4.10975648e+00
1.3230e+01,3.70136013e-01,1.06701570e-01,4.11936786e+00
1.3240e+01,3.70891827e-01,1.09783906e-01,4.12896713e+00
1.3250e+01,3.71777519e-01,1.12880163e-01,4.13855404e+00
1.3260e+01,3.72792976e-01,1.15991791e-01,4.14812835e+00
1.3270e+01,3.73938147e-01,1.19120257e-01,4.15768977e+00
1.3280e+01,3.75213046e-01,1.22267051e-01,4.16723803e+00
1.3290e+01,3.76617753e-01,1.25433684e-01,4.17677282e+00
1.3300e+01,3.78152415e-01,1.28621689e-01,4.18629380e+00
1.3310e+01,3.79817244e-01,1.31832618e-01,4.19580064e+00
1.3320e+01,3.81612521e-01,1.35068049e-01,4.20529296e+00
1.3330e+01,3.83538596e-01,1.38329581e-01,4.21477038e+00
1.3340e+01,3.85595889e-01,1.41618837e-01,4.22423249e+00
1.3350e+01,3.87784886e-01,1.44937464e-01,4.23367887e+00
1.3360e+01,3.90106150e-01,1.48287132e-01,4.24310905e+00
1.3370e+01,3.92560310e-01,1.51669538e-01,4.25252258e+00
1.3380e+01,3.95148072e-01,1.55086404e-01,4.26191896e+00
1.3390e+01,3.97870214e-01,1.58539478e-01,4.27129765e+00
1.3400e+01,4.00727588e-01,1.62030536e-01,4.28065812e+00
1.3410e+01,4.03721121e-01,1.65561379e-01,4.28999979e+00
1.3420e+01,4.06851819e-01,1.69133840e-01,4.29932207e+00
1.3430e+01,4.10120761e-01,1.72749779e-01,4.30862433e+00
1.3440e+01,4.13529109e-01,1.76411086e-01,4.31790592e+00
1.3450e+01,4.17078100e-01,1.80119682e-01,4.32716615e+00
1.3460e+01,4.20769054e-01,1.83877519e-01,4.33640430e+00
1.3470e+01,4.24603373e-01,1.87686583e-01,4.34561964e+00
1.3480e+01,4.28582539e-01,1.91548891e-01,4.35481137e+00
1.3490e+01,4.32708120e-01,1.95466494e-01,4.36397869e+00
1.3500e+01,4.36981766e-01,1.99441480e-01,4.37312075e+00
1.3510e+01,4.41405217e-01,2.03475971e-01,4.38223666e+00
1.3520e+01,4.45980296e-01,2.07572127e-01,4.39132548e+00
1.3530e+01,4.50708917e-01,2.11732143e-01,4.40038627e+00
1.3540e+01,4.55593082e-01,2.15958256e-01,4.40941801e+00
1.3550e+01,4.60634885e-01,2.20252740e-01,4.41841964e+00
1.3560e+01,4.65836511e-01,2.24617910e-01,4.42739007e+00
1.3570e+01,4.71200240e-01,2.29056124e-01,4.43632817e+00
1.3580e+01,4.76728446e-01,2.33569780e-01,4.44523272e+00
1.3590e+01,4.82423597e-01,2.38161320e-01,4.45410250e+00
1.3600e+01,4.88288261e-01,2.42833231e-01,4.46293619e+00
1.3610e+01,4.94325104e-01,2.47588046e-01,4.47173246e+00
1.3620e+01,5.00536892e-01,2.52428343e-01,4.48048988e+00
1.3630e+01,5.06926492e-01,2.57356746e-01,4.48920698e+00
1.3640e+01,5.13496875e-01,2.62375930e-01,4.49788223e+00
1.3650e+01,5.20251116e-01,2.67488618e-01,4.50651403e+00
1.3660e+01,5.27192393e-01,2.72697581e-01,4.51510070e+00
1.3670e+01,5.34323996e-01,2.78005645e-01,4.52364050e+00
1.3680e+01,5.41649319e-01,2.83415683e-01,4.53213162e+00
1.3690e+01,5.49171867e-01,2.88930624e-01,4.54057215e+00
1.3700e+01,5.56895259e-01,2.94553449e-01,4.54896013e+00
1.3710e+01,5.64823221e-01,3.00287193e-01,4.55729348e+00
1.3720e+01,5.72959598e-01,3.06134946e-01,4.56557006e+00
1.3730e+01,5.81308347e-01,3.12099853e-01,4.57378761e+00
1.3740e+01,5.89873542e-01,3.18185116e-01,4.58194381e+00
1.3750e+01,5.98659374e-01,3.24393993e-01,4.59003620e+00
1.3760e+01,6.07670153e-01,3.30729797e-01,4.59806224e+00
1.3770e+01,6.16910308e-01,3.37195901e-01,4.60601926e+00
1.3780e+01,6.26384388e-01,3.43795733e-01,4.61390449e+00
1.3790e+01,6.36097065e-01,3.50532779e-01,4.62171505e+00
1.3800e+01,6.46053132e-01,3.57410584e-01,4.62944790e+00
1.3810e+01,6.56257504e-01,3.64432748e-01,4.63709990e+00
1.3820e+01,6.66715219e-01,3.71602929e-01,4.64466776e+00
1.3830e+01,6.77431441e-01,3.78924841e-01,4.65214806e+00
1.3840e+01,6.88411455e-01,3.86402254e-01,4.65953720e+00
1.3850e+01,6.99660671e-01,3.94038992e-01,4.66683146e+00
1.3860e+01,7.11184622e-01,4.01838933e-01,4.67402695e+00
1.3870e+01,7.22988966e-01,4.09806009e-01,4.68111960e+00
1.3880e+01,7.35079480e-01,4.17944201e-01,4.68810517e+00
1.3890e+01,7.47462067e-01,4.26257538e-01,4.69497924e+00
1.3900e+01,7.60142746e-01,4.34750098e-01,4.70173719e+00
1.3910e+01,7.73127659e-01,4.43426002e-01,4.70837421e+00
1.3920e+01,7.86423063e-01,4.52289412e-01,4.71488529e+00
1.3930e+01,8.00035329e-01,4.61344530e-01,4.72126519e+00
1.3940e+01,8.13970943e-01,4.70595589e-01,4.72750844e+00
1.3950e+01,8.28236499e-01,4.80046856e-01,4.73360936e+00
1.3960e+01,8.42838694e-01,4.89702620e-01,4.73956200e+00
1.3970e+01,8.57784331e-01,4.99567194e-01,4.74536018e+00
1.3980e+01,8.73080306e-01,5.09644904e-01,4.75099745e+00
1.3990e+01,8.88733611e-01,5.19940084e-01,4.75646708e+00
1.4000e+01,9.04751319e-01,5.30457071e-01,4.76176205e+00
1.4010e+01,9.21140585e-01,5.41200196e-01,4.76687507e+00
1.4020e+01,9.37908636e-01,5.52173774e-01,4.77179853e+00
1.4030e+01,9.55062762e-01,5.63382099e-01,4.77652450e+00
1.4040e+01,9.72610308e-01,5.74829431e-01,4.78104473e+00
1.4050e+01,9.90558662e-01,5.86519983e-01,4.78535061e+00
1.4060e+01,1.00891525e+00,5.98457916e-01,4.78943322e+00
1.4070e+01,1.02768751e+00,6.10647319e-01,4.79328324e+00
1.4080e+01,1.04688291e+00,6.23092200e-01,4.79689097e+00
1.4090e+01,1.06650889e+00,6.35796468e-01,4.80024636e+00
1.4100e+01,1.08657287e+00,6.48763919e-01,4.80333893e+00
1.4110e+01,1.10708225e+00,6.61998216e-01,4.80615779e+00
1.4120e+01,1.12804435e+00,6.75502874e-01,4.80869164e+00
1.4130e+01,1.14946644e+00,6.89281234e-01,4.81092872e+00
1.4140e+01,1.17135566e+00,7.03336448e-01,4.81285686e+00
1.4150e+01,1.19371906e+00,7.17671449e-01,4.81446340e+00
1.4160e+01,1.21656353e+00,7.32288931e-01,4.81573521e+00
1.4170e+01,1.23989577e+00,7.47191322e-01,4.81665871e+00
1.4180e+01,1.26372232e+00,7.62380752e-01,4.81721980e+00
1.4190e+01,1.28804944e+00,7.77859026e-01,4.81740390e+00
1.4200e+01,1.31288315e+00,7.93627591e-01,4.81719591e+00
1.4210e+01,1.33822918e+00,8.09687501e-01,4.81658023e+00
1.4220e+01,1.36409289e+00,8.26039384e-01,4.81554073e+00
1.4230e+01,1.39047929e+00,8.42683399e-01,4.81406076e+00
1.4240e+01,1.41739295e+00,8.59619198e-01,4.81212316e+00
1.4250e+01,1.44483800e+00,8.76845886e-01,4.80971022e+00
1.4260e+01,1.47281803e+00,8.94361972e-01,4.80680371e+00
1.4270e+01,1.50133608e+00,9.12165324e-01,4.80338489e+00
1.4280e+01,1.53039459e+00,9.30253122e-01,4.79943450e+00
1.4290e+01,1.55999532e+00,9.48621803e-01,4.79493275e+00
1.4300e+01,1.59013929e+00,9.67267010e-01,4.78985937e+00
1.4310e+01,1.62082675e+00,9.86183537e-01,4.78419363e+00
1.4320e+01,1.65205711e+00,1.00536527e+00,4.77791430e+00
1.4330e+01,1.68382885e+00,1.02480513e+00,4.77099974e+00
1.4340e+01,1.71613949e+00,1.04449501e+00,4.76342787e+00
1.4350e+01,1.74898547e+00,1.06442572e+00,4.75517625e+00
1.4360e+01,1.78236214e+00,1.08458690e+00,4.74622209e+00
1.4370e+01,1.81626364e+00,1.10496700e+00,4.73654230e+00
1.4380e+01,1.85068286e+00,1.12555316e+00,4.72611354e+00
1.4390e+01,1.88561133e+00,1.14633118e+00,4.71491227e+00
1.4400e+01,1.92103917e+00,1.16728547e+00,4.70291479e+00
1.4410e+01,1.95695501e+00,1.18839893e+00,4.69009737e+00
1.4420e+01,1.99334590e+00,1.20965292e+00,4.67643625e+00
1.4430e+01,2.03019725e+00,1.23102723e+00,4.66190779e+00
1.4440e+01,2.06749276e+00,1.25249994e+00,4.64648849e+00
1.4450e+01,2.10521434e+00,1.27404744e+00,4.63015516e+00
1.4460e+01,2.14334200e+00,1.29564433e+00,4.61288498e+00
1.4470e+01,2.18185389e+00,1.31726341e+00,4.59465564e+00
1.4480e+01,2.22072612e+00,1.33887558e+00,4.57544542e+00
1.4490e+01,2.25993278e+00,1.36044987e+00,4.55523340e+00
1.4500e+01,2.29944587e+00,1.38195337e+00,4.53399952e+00
1.4510e+01,2.33923525e+00,1.40335120e+00,4.51172478e+00
1.4520e+01,2.37926862e+00,1.42460655e+00,4.48839138e+00
1.4530e+01,2.41951148e+00,1.44568063e+00,4.46398288e+00
1.4540e+01,2.45992713e+00,1.46653270e+00,4.43848438e+00
1.4550e+01,2.50047668e+00,1.48712011e+00,4.41188268e+00
1.4560e+01,2.54111901e+00,1.50739830e+00,4.38416649e+00
1.4570e+01,2.58181088e+00,1.52732091e+00,4.35532658e+00
1.4580e+01,2.62250688e+00,1.54683980e+00,4.32535601e+00
1.4590e+01,2.66315956e+00,1.56590515e+00,4.29425028e+00
1.4600e+01,2.70371945e+00,1.58446559e+00,4.26200756e+00
1.4610e+01,2.74413520e+00,1.60246830e+00,4.22862885e+00
1.4620e+01,2.78435366e+00,1.61985918e+00,4.19411817e+00
1.4630e+01,2.82432000e+00,1.63658297e+00,4.15848277e+00
1.4640e+01,2.86397790e+00,1.65258347e+00,4.12173324e+00
1.4650e+01,2.90326968e+00,1.66780375e+00,4.08388375e+00
1.4660e+01,2.94213650e+00,1.68218634e+00,4.04495214e+00
1.4670e+01,2.98051859e+00,1.69567350e+00,4.00496009e+00
1.4680e+01,3.01835543e+00,1.70820748e+00,3.96393323e+00
1.4690e+01,3.05558603e+00,1.71973079e+00,3.92190123e+00
1.4700e+01,3.09214918e+00,1.73018649e+00,3.87889790e+00
1.4710e+01,3.12798369e+00,1.73951853e+00,3.83496120e+00
1.4720e+01,3.16302873e+00,1.74767201e+00,3.79013332e+00
1.4730e+01,3.19722409e+00,1.75459359e+00,3.74446066e+00
1.4740e+01,3.23051048e+00,1.76023175e+00,3.69799379e+00
1.4750e+01,3.26282986e+00,1.76453719e+00,3.65078737e+00
1.4760e+01,3.29412574e+00,1.76746312e+00,3.60290012e+00
1.4770e+01,3.32434347e+00,1.76896564e+00,3.55439461e+00
1.4780e+01,3.35343055e+00,1.76900405e+00,3.50533717e+00
1.4790e+01,3.38133698e+00,1.76754118e+00,3.45579764e+00
1.4800e+01,3.40801543e+00,1.76454368e+00,3.40584919e+00
1.4810e+01,3.43342164e+00,1.75998232e+00,3.35556802e+00
1.4820e+01,3.45751455e+00,1.75383227e+00,3.30503309e+00
1.4830e+01,3.48025663e+00,1.74607332e+00,3.25432581e+00
1.4840e+01,3.50161401e+00,1.73669010e+00,3.20352969e+00
1.4850e+01,3.52155668e+00,1.72567229e+00,3.15272995e+00
1.4860e+01,3.54005865e+00,1.71301471e+00,3.10201319e+00
1.4870e+01,3.55709807e+00,1.69871752e+00,3.05146693e+00
1.4880e+01,3.57265726e+00,1.68278620e+00,3.00117922e+00
1.4890e+01,3.58672282e+00,1.66523167e+00,2.95123824e+00
1.4900e+01,3.59928562e+00,1.64607025e+00,2.90173184e+00
1.4910e+01,3.61034075e+00,1.62532362e+00,2.85274714e+00
1.4920e+01,3.61988750e+00,1.60301875e+00,2.80437010e+00
1.4930e+01,3.62792927e+00,1.57918779e+00,2.75668508e+00
1.4940e+01,3.63447342e+00,1.55386790e+00,2.70977451e+00
1.4950e+01,3.63953115e+00,1.52710104e+00,2.66371846e+00
1.4960e+01,3.64311729e+00,1.49893383e+00,2.61859426e+00
1.4970e+01,3.64525012e+00,1.46941719e+00,2.57447623e+00
1.4980e+01,3.64595115e+00,1.43860616e+00,2.53143531e+00
1.4990e+01,3.64524485e+00,1.40655953e+00,2.48953877e+00
1.5000e+01,3.64315842e+00,1.37333956e+00,2.44885002e+00
1.5010e+01,3.63972149e+00,1.33901163e+00,2.40942834e+00
1.5020e+01,3.63496587e+00,1.30364387e+00,2.37132868e+00
1.5030e+01,3.62892525e+00,1.26730685e+00,2.33460154e+00
1.5040e+01,3.62163493e+00,1.23007317e+00,2.29929283e+00
1.5050e+01,3.61313151e+00,1.19201711e+00,2.26544380e+00
1.5060e+01,3.60345265e+00,1.15321430e+00,2.23309093e+00
1.5070e+01,3.59263679e+00,1.11374128e+00,2.20226596e+00
1.5080e+01,3.58072288e+00,1.07367525e+00,2.17299588e+00
1.5090e+01,3.56775013e+00,1.03309363e+00,2.14530293e+00
1.5100e+01,3.55375781e+00,9.92073828e-01,2.11920472e+00
1.5110e+01,3.53878503e+00,9.50692836e-01,2.09471422e+00
1.5120e+01,3.52287053e+00,9.09026990e-01,2.07183997e+00
1.5130e+01,3.50605250e+00,8.67151669e-01,2.05058612e+00
1.5140e+01,3.48836844e+00,8.25141032e-01,2.03095261e+00
1.5150e+01,3.46985501e+00,7.83067779e-01,2.01293531e+00
1.5160e+01,3.45054795e+00,7.41002925e-01,1.99652624e+00
1.5170e+01,3.43048191e+00,6.99015598e-01,1.98171365e+00
1.5180e+01,3.40969044e+00,6.57172854e-01,1.96848232e+00
1.5190e+01,3.38820590e+00,6.15539517e-01,1.95681369e+00
1.5200e+01,3.36605941e+00,5.74178030e-01,1.94668607e+00
1.5210e+01,3.34328085e+00,5.33148336e-01,1.93807489e+00
1.5220e+01,3.31989882e+00,4.92507767e-01,1.93095284e+00
1.5230e+01,3.29594067e+00,4.52310959e-01,1.92529014e+00
1.5240e+01,3.27143250e+00,4.12609778e-01,1.92105469e+00
1.5250e+01,3.24639920e+00,3.73453266e-01,1.91821234e+00
1.5260e+01,3.22086446e+00,3.34887598e-01,1.91672704e+00
1.5270e+01,3.19485086e+00,2.96956062e-01,1.91656107e+00
1.5280e+01,3.16837990e+00,2.59699040e-01,1.91767522e+00
1.5290e+01,3.14147205e+00,2.23154007e-01,1.92002899e+00
1.5300e+01,3.11414684e+00,1.87355551e-01,1.92358075e+00
1.5310e+01,3.08642290e+00,1.52335382e-01,1.92828795e+00
1.5320e+01,3.05831808e+00,1.18122373e-01,1.93410728e+00
1.5330e+01,3.02984945e+00,8.47425971e-02,1.94099482e+00
1.5340e+01,3.00103344e+00,5.22193731e-02,1.94890622e+00
1.5350e+01,2.97188587e+00,2.05733239e-02,1.95779682e+00
1.5360e+01,2.94242204e+00,-1.01775631e-02,1.96762185e+00
1.5370e+01,2.91265679e+00,-4.00178676e-02,1.97833648e+00
1.5380e+01,2.88260455e+00,-6.89346643e-02,1.98989603e+00
1.5390e+01,2.85227946e+00,-9.69174448e-02,2.00225604e+00
1.5400e+01,2.82169534e+00,-1.23958037e-01,2.01537242e+00
1.5410e+01,2.79086582e+00,-1.50050519e-01,2.02920151e+00
1.5420e+01,2.75980435e+00,-1.75191134e-01,2.04370022e+00
1.5430e+01,2.72852424e+00,-1.99378196e-01,2.05882611e+00
1.5440e+01,2.69703875e+00,-2.22612002e-01,2.07453746e+00
1.5450e+01,2.66536105e+00,-2.44894737e-01,2.09079337e+00
1.5460e+01,2.63350431e+00,-2.66230377e-01,2.10755382e+00
1.5470e+01,2.60148168e+00,-2.86624597e-01,2.12477973e+00
1.5480e+01,2.56930635e+00,-3.06084674e-01,2.14243303e+00
1.5490e+01,2.53699154e+00,-3.24619390e-01,2.16047668e+00
1.5500e+01,2.50455053e+00,-3.42238939e-01,2.17887476e+00
1.5510e+01,2.47199664e+00,-3.58954828e-01,2.19759249e+00
1.5520e+01,2.43934324e+00,-3.74779790e-01,2.21659626e+00
1.5530e+01,2.40660378e+00,-3.89727683e-01,2.23585364e+00
1.5540e+01,2.37379174e+00,-4.03813407e-01,2.25533345e+00
1.5550e+01,2.34092066e+00,-4.17052808e-01,2.27500572e+00
1.5560e+01,2.30800411e+00,-4.29462593e-01,2.29484174e+00
1.5570e+01,2.27505566e+00,-4.41060246e-01,2.31481408e+00
1.5580e+01,2.24208892e+00,-4.51863944e-01,2.33489654e+00
1.5590e+01,2.20911746e+00,-4.61892472e-01,2.35506419e+00
1.5600e+01,2.17615484e+00,-4.71165153e-01,2.37529335e+00
1.5610e+01,2.14321456e+00,-4.79701766e-01,2.39556160e+00
1.5620e+01,2.11031006e+00,-4.87522477e-01,2.41584774e+00
1.5630e+01,2.07745467e+00,-4.94647768e-01,2.43613179e+00
1.5640e+01,2.04466163e+00,-5.01098374e-01,2.45639495e+00
1.5650e+01,2.01194403e+00,-5.06895213e-01,2.47661963e+00
1.5660e+01,1.97931482e+00,-5.12059334e-01,2.49678936e+00
1.5670e+01,1.94678676e+00,-5.16611854e-01,2.51688880e+00
1.5680e+01,1.91437240e+00,-5.20573908e-01,2.53690373e+00
1.5690e+01,1.88208411e+00,-5.23966597e-01,2.55682097e+00
1.5700e+01,1.84993398e+00,-5.26810941e-01,2.57662838e+00
1.5710e+01,1.81793386e+00,-5.29127837e-01,2.59631482e+00
1.5720e+01,1.78609533e+00,-5.30938014e-01,2.61587013e+00
1.5730e+01,1.75442967e+00,-5.32261998e-01,2.63528506e+00
1.5740e+01,1.72294786e+00,-5.33120079e-01,2.65455129e+00
1.5750e+01,1.69166055e+00,-5.33532275e-01,2.67366131e+00
1.5760e+01,1.66057806e+00,-5.33518305e-01,2.69260848e+00
1.5770e+01,1.62971036e+00,-5.33097565e-01,2.71138692e+00
1.5780e+01,1.59906706e+00,-5.32289102e-01,2.72999150e+00
1.5790e+01,1.56865742e+00,-5.31111591e-01,2.74841782e+00
1.5800e+01,1.53849031e+00,-5.29583324e-01,2.76666213e+00
1.5810e+01,1.50857424e+00,-5.27722184e-01,2.78472134e+00
1.5820e+01,1.47891729e+00,-5.25545641e-01,2.80259295e+00
1.5830e+01,1.44952721e+00,-5.23070734e-01,2.82027505e+00
1.5840e+01,1.42041132e+00,-5.20314063e-01,2.83776624e+00
1.5850e+01,1.39157656e+00,-5.17291782e-01,2.85506563e+00
1.5860e+01,1.36302946e+00,-5.14019593e-01,2.87217281e+00
1.5870e+01,1.33477618e+00,-5.10512741e-01,2.88908780e+00
1.5880e+01,1.30682247e+00,-5.06786013e-01,2.90581102e+00
1.5890e+01,1.27917370e+00,-5.02853733e-01,2.92234327e+00
1.5900e+01,1.25183485e+00,-4.98729768e-01,2.93868570e+00
1.5910e+01,1.22481053e+00,-4.94427525e-01,2.95483977e+00
1.5920e+01,1.19810496e+00,-4.89959954e-01,2.97080726e+00
1.5930e+01,1.17172198e+00,-4.85339553e-01,2.98659019e+00
1.5940e+01,1.14566510e+00,-4.80578372e-01,3.00219083e+00
1.5950e+01,1.11993744e+00,-4.75688019e-01,3.01761168e+00
1.5960e+01,1.09454178e+00,-4.70679663e-01,3.03285543e+00
1.5970e+01,1.06948056e+00,-4.65564045e-01,3.04792494e+00
1.5980e+01,1.04475590e+00,-4.60351484e-01,3.06282325e+00
1.5990e+01,1.02036956e+00,-4.55051883e-01,3.07755352e+00
1.6000e+01,9.96323020e-01,-4.49674741e-01,3.09211902e+00
1.6010e+01,9.72617432e-01,-4.44229157e-01,3.10652315e+00
1.6020e+01,9.49253657e-01,-4.38723845e-01,3.12076938e+00
1.6030e+01,9.26232267e-01,-4.33167137e-01,3.13486126e+00
1.6040e+01,9.03553556e-01,-4.27566998e-01,3.14880239e+00
1.6050e+01,8.81217550e-01,-4.21931034e-01,3.16259642e+00
1.6060e+01,8.59224015e-01,-4.16266500e-01,3.17624705e+00
1.6070e+01,8.37572471e-01,-4.10580313e-01,3.18975796e+00
1.6080e+01,8.16262195e-01,-4.04879060e-01,3.20313289e+00
1.6090e+01,7.95292237e-01,-3.99169007e-01,3.21637556e+00
1.6100e+01,7.74661427e-01,-3.93456114e-01,3.22948967e+00
1.6110e+01,7.54368387e-01,-3.87746039e-01,3.24247893e+00
1.6120e+01,7.34411535e-01,-3.82044152e-01,3.25534701e+00
1.6130e+01,7.14789100e-01,-3.76355542e-01,3.26809756e+00
1.6140e+01,6.95499129e-01,-3.70685030e-01,3.28073419e+00
1.6150e+01,6.76539496e-01,-3.65037175e-01,3.29326048e+00
1.6160e+01,6.57907910e-01,-3.59416285e-01,3.30567993e+00
1.6170e+01,6.39601928e-01,-3.53826427e-01,3.31799604e+00
1.6180e+01,6.21618955e-01,-3.48271434e-01,3.33021221e+00
1.6190e+01,6.03956262e-01,-3.42754917e-01,3.34233181e+00
1.6200e+01,5.86610987e-01,-3.37280269e-01,3.35435814e+00
1.6210e+01,5.69580146e-01,-3.31850680e-01,3.36629442e+00
1.6220e+01,5.52860640e-01,-3.26469137e-01,3.37814383e+00
1.6230e+01,5.36449264e-01,-3.21138441e-01,3.38990946e+00
1.6240e+01,5.20342708e-01,-3.15861206e-01,3.40159435e+00
1.6250e+01,5.04537574e-01,-3.10639875e-01,3.41320144e+00
1.6260e+01,4.89030372e-01,-3.05476720e-01,3.42473363e+00
1.6270e+01,4.73817536e-01,-3.00373854e-01,3.43619371e+00
1.6280e+01,4.58895423e-01,-2.95333237e-01,3.44758444e+00
1.6290e+01,4.44260323e-01,-2.90356681e-01,3.45890846e+00
1.6300e+01,4.29908463e-01,-2.85445858e-01,3.47016836e+00
1.6310e+01,4.15836013e-01,-2.80602308e-01,3.48136667e+00
1.6320e+01,4.02039094e-01,-2.75827440e-01,3.49250581e+00
1.6330e+01,3.88513776e-01,-2.71122543e-01,3.50358815e+00
1.6340e+01,3.75256092e-01,-2.66488790e-01,3.51461598e+00
1.6350e+01,3.62262036e-01,-2.61927242e-01,3.52559151e+00
1.6360e+01,3.49527572e-01,-2.57438857e-01,3.53651691e+00
1.6370e+01,3.37048632e-01,-2.53024490e-01,3.54739423e+00
1.6380e+01,3.24821128e-01,-2.48684902e-01,3.55822549e+00
1.6390e+01,3.12840951e-01,-2.44420765e-01,3.56901263e+00
1.6400e+01,3.01103975e-01,-2.40232663e-01,3.57975751e+00
1.6410e+01,2.89606064e-01,-2.36121100e-01,3.59046194e+00
1.6420e+01,2.78343068e-01,-2.32086501e-01,3.60112765e+00
1.6430e+01,2.67310836e-01,-2.28129222e-01,3.61175633e+00
1.6440e+01,2.56505212e-01,-2.24249545e-01,3.62234958e+00
1.6450e+01,2.45922039e-01,-2.20447690e-01,3.63290895e+00
1.6460e+01,2.35557165e-01,-2.16723816e-01,3.64343594e+00
