time,x,y,z
5.7000000000000028e-01,2.8518700532013010e+00,1.0516251153999716e+00,2.9325318748567577e+00
5.8000000000000029e-01,2.8540590021757173e+00,1.0406996565548707e+00,2.9143862503368303e+00
5.9000000000000030e-01,2.8563358505611354e+00,1.0264905314957178e+00,2.8926288960041093e+00
6.0000000000000031e-01,2.8555562332934619e+00,1.0132460753174772e+00,2.8758502821491518e+00
6.1000000000000032e-01,2.8579824158079048e+00,1.0000186081656737e+00,2.8551074637853957e+00
6.2000000000000033e-01,2.8554135145676196e+00,9.8418026007031267e-01,2.8379722029886882e+00
6.3000000000000034e-01,2.8564061055327743e+00,9.7162598319453919e-01,2.8198808307154910e+00
6.4000000000000035e-01,2.8537788705450162e+00,9.5429301106377540e-01,2.8014334512502614e+00
6.5000000000000036e-01,2.8518729296264498e+00,9.4096672132781212e-01,2.7863162703327355e+00
6.6000000000000036e-01,2.8501601955824216e+00,9.2392319652220478e-01,2.7671905999670439e+00
6.7000000000000037e-01,2.8451677837534937e+00,9.0831563573774199e-01,2.7537878470344257e+00
6.8000000000000038e-01,2.8438095087386484e+00,8.9277080239121309e-01,2.7358570354735914e+00
6.9000000000000039e-01,2.8370463754775006e+00,8.7451023812743400e-01,2.7222364723350365e+00
7.0000000000000040e-01,2.8343244963611469e+00,8.6018990448679677e-01,2.7073083610600430e+00
7.1000000000000041e-01,2.8276958089931070e+00,8.4046720010915754e-01,2.6923167173837768e+00
7.2000000000000042e-01,2.8220138928721834e+00,8.2576692410687258e-01,2.6808138610678367e+00
7.3000000000000043e-01,2.8166144796862649e+00,8.0661299135945352e-01,2.6650063661169980e+00
7.4000000000000044e-01,2.8077406747570666e+00,7.8976292119010871e-01,2.6556126960918731e+00
7.5000000000000044e-01,2.8030146741158499e+00,7.7265162646681385e-01,2.6409516613916604e+00
7.6000000000000045e-01,2.7923456717401458e+00,7.5307902425867901e-01,2.6315212328877586e+00
7.7000000000000046e-01,2.7864581732308449e+00,7.3785981951736379e-01,2.6200243919827764e+00
7.8000000000000047e-01,2.7760733250509126e+00,7.1674546641615000e-01,2.6091249931159513e+00
7.9000000000000048e-01,2.7672526875770518e+00,7.0171367484505154e-01,2.6014212278803228e+00
8.0000000000000049e-01,2.7584288120301075e+00,6.8129083532551693e-01,2.5894051176443922e+00
8.1000000000000050e-01,2.7463070376776830e+00,6.6439640798468891e-01,2.5842440891150211e+00
8.2000000000000051e-01,2.7385814546726173e+00,6.4645083943066028e-01,2.5730607606741858e+00
8.3000000000000052e-01,2.7245417637607030e+00,6.2680883995543579e-01,2.5681492136336828e+00
8.4000000000000052e-01,2.7160249788891950e+00,6.1143968583934694e-01,2.5600128791694003e+00
8.5000000000000053e-01,2.7022820762974682e+00,5.9005921915014103e-01,2.5535996390935818e+00
8.6000000000000054e-01,2.6910125722953477e+00,5.7560042863259209e-01,2.5494461097531596e+00
8.7000000000000055e-01,2.6790759021327171e+00,5.5478894627536723e-01,2.5415401327916562e+00
8.8000000000000056e-01,2.6644480904652728e+00,5.3897225415488637e-01,2.5403592282470755e+00
8.9000000000000057e-01,2.6540701549825707e+00,5.2081458746559972e-01,2.5327271260045428e+00
9.0000000000000058e-01,2.6373115078855562e+00,5.0236857042640892e-01,2.5322336842026272e+00
9.1000000000000059e-01,2.6266730444900368e+00,4.8734116259193672e-01,2.5271879030306064e+00
9.2000000000000060e-01,2.6100322039104360e+00,4.6690970273414939e-01,2.5253529505793457e+00
9.3000000000000060e-01,2.5970273786184572e+00,4.5359343633211469e-01,2.5241824672854611e+00
9.4000000000000061e-01,2.5822546275354936e+00,4.3334172990277076e-01,2.5205610307748922e+00
9.5000000000000062e-01,2.5659636572238553e+00,4.1941935114511425e-01,2.5226804048642042e+00
9.6000000000000063e-01,2.5531526691580906e+00,4.0161732076898149e-01,2.5186445757039384e+00
9.7000000000000064e-01,2.5344785559781839e+00,3.8545013763518560e-01,2.5220094909225943e+00
9.8000000000000065e-01,2.5220584554147591e+00,3.7101787342195369e-01,2.5197740237610331e+00
9.9000000000000066e-01,2.5031150376232754e+00,3.5272297259437896e-01,2.5222318101634080e+00
1.0000000000000007e+00,2.4889609353274946e+00,3.4071182840433456e-01,2.5233759279638774e+00
1.0100000000000007e+00,2.4716721263313488e+00,3.2204514188233480e-01,2.5240129532779298e+00
1.0200000000000007e+00,2.4545405500071737e+00,3.1035212281335894e-01,2.5284945080116565e+00
1.0300000000000007e+00,2.4394240811231698e+00,2.9353869597074306e-01,2.5281056517077913e+00
1.0400000000000007e+00,2.4197423538176159e+00,2.8031426493891271e-01,2.5343700551606312e+00
1.0500000000000007e+00,2.4056718305823246e+00,2.6665340569011603e-01,2.5348158710752906e+00
1.0600000000000007e+00,2.3852017316152541e+00,2.5144584585817276e-01,2.5408416173814348e+00
1.0700000000000007e+00,2.3702385259474026e+00,2.4060158576281054e-01,2.5437979227550960e+00
1.0800000000000007e+00,2.3509113120029483e+00,2.2453217134802902e-01,2.5483332052869745e+00
1.0900000000000007e+00,2.3335894886680126e+00,2.1489570956795787e-01,2.5542761989566389e+00
1.1000000000000008e+00,2.3163248722707310e+00,1.9984836197340869e-01,2.5574773965644884e+00
1.1100000000000008e+00,2.2965331272567329e+00,1.8963643790391757e-01,2.5655060271025958e+00
1.1200000000000008e+00,2.2807897683118505e+00,1.7707160815511760e-01,2.5686558314185106e+00
1.1300000000000008e+00,2.2597361818363981e+00,1.6539989651656214e-01,2.5771575089242078e+00
1.1400000000000008e+00,2.2439987857121655e+00,1.5556361449210129e-01,2.5817523648502663e+00
1.1500000000000008e+00,2.2233793554540928e+00,1.4284675096832591e-01,2.5893973939784276e+00
1.1600000000000008e+00,2.2061763453490895e+00,1.3479849876544814e-01,2.5962395627736576e+00
1.1700000000000008e+00,2.1871498443657749e+00,1.2233278623925901e-01,2.6026647579366706e+00
1.1800000000000008e+00,2.1679185335536988e+00,1.1465433601688944e-01,2.6114946373544492e+00
1.1900000000000008e+00,2.1505297168922604e+00,1.0375650229281201e-01,2.6173250459050212e+00
1.2000000000000008e+00,2.1298334596048001e+00,9.5415993450777503e-02,2.6271182216544591e+00
1.2100000000000009e+00,2.1131621149342852e+00,8.6694538931245971e-02,2.6334290512451388e+00
1.2200000000000009e+00,2.0922286915926160e+00,7.7538978796903121e-02,2.6430681968396090e+00
1.2300000000000009e+00,2.0750643014253440e+00,7.0692549068630164e-02,2.6506983467437717e+00
1.2400000000000009e+00,2.0550231073937675e+00,6.1358252921989778e-02,2.6595669073154560e+00
1.2500000000000009e+00,2.0365884697834353e+00,5.5512201084063031e-02,2.6687002992521549e+00
1.2600000000000009e+00,2.0178946403976825e+00,4.6921660986227694e-02,2.6768820785551424e+00
1.2700000000000009e+00,1.9981996072723780e+00,4.1202329450260415e-02,2.6870725786310610e+00
1.2800000000000009e+00,1.9805337979292454e+00,3.4016052689299053e-02,2.6951334955262096e+00
1.2900000000000009e+00,1.9602335727682931e+00,2.7993779755667057e-02,2.7056597913980287e+00
1.3000000000000009e+00,1.9428374160474529e+00,2.2327115778369239e-02,2.7142276446802600e+00
1.3100000000000009e+00,1.9227759201087553e+00,1.6118927363012851e-02,2.7245075346127496e+00
1.3200000000000010e+00,1.9049470853739003e+00,1.1611814241774900e-02,2.7339249054114680e+00
1.3300000000000010e+00,1.8857018247716475e+00,5.6745598791969852e-03,2.7437532622195846e+00
1.3400000000000010e+00,1.8671467009777276e+00,1.7861241389015513e-03,2.7539682968629169e+00
1.3500000000000010e+00,1.8488171488831018e+00,-3.4085745003755632e-03,2.7635005489544815e+00
1.3600000000000010e+00,1.8297090688053981e+00,-7.0959305371239611e-03,2.7741877805918524e+00
1.3700000000000010e+00,1.8119992212595764e+00,-1.1302772666652954e-02,2.7837485966095978e+00
1.3800000000000010e+00,1.7927868263499400e+00,-1.4929387507987890e-02,2.7945317628195157e+00
1.3900000000000010e+00,1.7752624651873856e+00,-1.8187459950011278e-02,2.8043979727836552e+00
1.4000000000000010e+00,1.7563933242685306e+00,-2.1645692349873541e-02,2.8150310764936677e+00
1.4100000000000010e+00,1.7387352013964301e+00,-2.4180358171826188e-02,2.8253062098918824e+00
1.4200000000000010e+00,1.7204579221956040e+00,-2.7254632437792636e-02,2.8357351697427950e+00
1.4300000000000010e+00,1.7025853620953739e+00,-2.9322341350814862e-02,2.8463486925577710e+00
1.4400000000000011e+00,1.6849052114716407e+00,-3.1834048022051302e-02,2.8566621291078924e+00
1.4500000000000011e+00,1.6669484783228437e+00,-3.3605528394577124e-02,2.8674520961863896e+00
1.4600000000000011e+00,1.6497106300517383e+00,-3.5490193887654717e-02,2.8777830064417147e+00
1.4700000000000011e+00,1.6318933963431281e+00,-3.7015234750961093e-02,2.8885930377322300e+00
1.4800000000000011e+00,1.6149123581645808e+00,-3.8318847523599778e-02,2.8990360891798614e+00
1.4900000000000011e+00,1.5974302142176569e+00,-3.9559751739567113e-02,2.9097750361258856e+00
1.5000000000000011e+00,1.5805884074128709e+00,-4.0385962001771962e-02,2.9203530389831180e+00
1.5100000000000011e+00,1.5635419969003679e+00,-4.1277763652075430e-02,2.9310030720045481e+00
1.5200000000000011e+00,1.5468222681774431e+00,-4.1729698676748382e-02,2.9416795799754905e+00
1.5300000000000011e+00,1.5302164474272328e+00,-4.2228398444355858e-02,2.9522689096852668e+00
1.5400000000000011e+00,1.5136777597340483e+00,-4.2374261894058553e-02,2.9629828246539023e+00
1.5500000000000012e+00,1.4974624805144789e+00,-4.2475597671101498e-02,2.9735498282120005e+00
1.5600000000000012e+00,1.4811914927482808e+00,-4.2343981747745306e-02,2.9842470798333109e+00
1.5700000000000012e+00,1.4653097522900644e+00,-4.2076517849192599e-02,2.9948157437069249e+00
1.5800000000000012e+00,1.4493795479153995e+00,-4.1670794241066782e-02,3.0054648463861562e+00
1.5900000000000012e+00,1.4337982004416088e+00,-4.1077608642481507e-02,3.0160377210797020e+00
1.6000000000000012e+00,1.4182495142045297e+00,-4.0394435005954570e-02,3.0266292020959411e+00
1.6100000000000012e+00,1.4029665484461835e+00,-3.9516718194725832e-02,3.0371932221157700e+00
1.6200000000000012e+00,1.3878101569238124e+00,-3.8558488528537445e-02,3.0477303873154002e+00
1.6300000000000012e+00,1.3728454523304356e+00,-3.7427436130256980e-02,3.0582670612284995e+00
1.6400000000000012e+00,1.3580754078582153e+00,-3.6205992845743294e-02,3.0687561474609160e+00
1.6500000000000012e+00,1.3434563357502480e+00,-3.4842582759974913e-02,3.0792495438453198e+00
1.6600000000000013e+00,1.3290634723453869e+00,-3.3376783830102841e-02,3.0896938233116478e+00
1.6700000000000013e+00,1.3148138613404368e+00,-3.1795636217764475e-02,3.1001338967223036e+00
1.6800000000000013e+00,1.3007937391201023e+00,-3.0106899173371948e-02,3.1105323196301589e+00
1.6900000000000013e+00,1.2869292681366642e+00,-2.8320455865566131e-02,3.1209144171586920e+00
1.7000000000000013e+00,1.2732839273818977e+00,-2.6429247445684406e-02,3.1312630542622935e+00
1.7100000000000013e+00,1.2598127289001901e+00,-2.4450282804774626e-02,3.1415857335207260e+00
1.7200000000000013e+00,1.2465486277233850e+00,-2.2374569575524732e-02,3.1518799135479356e+00
1.7300000000000013e+00,1.2334742272912342e+00,-2.0216835538010472e-02,3.1621428624896519e+00
1.7400000000000013e+00,1.2205991956988025e+00,-1.7972097723463636e-02,3.1723786870381470e+00
1.7500000000000013e+00,1.2079233711686244e+00,-1.5649848783698891e-02,3.1825815503177783e+00
1.7600000000000013e+00,1.1954443746790735e+00,-1.3249779524208983e-02,3.1927564482998898e+00
1.7700000000000014e+00,1.1831688192838945e+00,-1.0777015876833796e-02,3.2028985320887862e+00
1.7800000000000014e+00,1.1710910272115167e+00,-8.2342128802808910e-03,3.2130111262938974e+00
1.7900000000000014e+00,1.1592178127654600e+00,-5.6241355722985460e-03,3.2230915833539915e+00
1.8000000000000014e+00,1.1475446398084328e+00,-2.9504925117083396e-03,3.2331412947147116e+00
1.8100000000000014e+00,1.1360759903325093e+00,-2.1528651042310068e-04,3.2431594067945162e+00
1.8200000000000014e+00,1.1248095511184815e+00,2.5779016438761244e-03,3.2531460962321295e+00
1.8300000000000014e+00,1.1137474417348607e+00,5.4270546065981942e-03,3.2631014512709311e+00
1.8400000000000014e+00,1.1028890041347430e+00,8.3291366034416742e-03,3.2730252088940870e+00
1.8500000000000014e+00,1.0922348749452198e+00,1.1281956697076417e-02,3.2829177387416215e+00
1.8600000000000014e+00,1.0817851428217902e+00,1.4282998283509063e-02,3.2927788009849812e+00
1.8700000000000014e+00,1.0715397951001333e+00,1.7330011093070103e-02,3.3026087299720608e+00
1.8800000000000014e+00,1.0614990268723787e+00,2.0420836695400683e-02,3.3124074617619033e+00
1.8900000000000015e+00,1.0516626488206386e+00,2.3553313125356069e-02,3.3221752271228362e+00
1.9000000000000015e+00,1.0420306853336228e+00,2.6725507920084744e-02,3.3319121177960054e+00
1.9100000000000015e+00,1.0326029310118314e+00,2.9935434259731917e-02,3.3416182989711456e+00
1.9200000000000015e+00,1.0233791991227554e+00,3.3181321695062965e-02,3.3512939486300701e+00
1.9300000000000015e+00,1.0143592694017798e+00,3.6461383015021213e-02,3.3609392162723677e+00
1.9400000000000015e+00,1.0055427950789968e+00,3.9773994082771540e-02,3.3705543103035667e+00
1.9500000000000015e+00,9.9692950175612227e-01,4.3117558597189104e-02,3.3801393911385365e+00
1.9600000000000015e+00,9.8851893936831248e-01,4.6490601885126853e-02,3.3896946691122145e+00
1.9700000000000015e+00,9.8031075350564523e-01,4.9891701550046789e-02,3.3992203193389550e+00
1.9800000000000015e+00,9.7230442550200202e-01,5.3319536392275560e-02,3.4087165443965133e+00
1.9900000000000015e+00,9.6449951723481631e-01,5.6772843968707874e-02,3.4181835265136686e+00
2.0000000000000013e+00,9.5689545695899281e-01,6.0250455793315547e-02,3.4276214582699760e+00
2.0100000000000011e+00,9.4949173255573283e-01,6.3751260181694927e-02,3.4370305193014170e+00
2.0200000000000009e+00,9.4228772590956422e-01,6.7274236686864886e-02,3.4464108906974356e+00
2.0300000000000007e+00,9.3528286457024601e-01,7.0818418008024464e-02,3.4557627416701595e+00
2.0400000000000005e+00,9.2847648922930803e-01,7.4382925435827044e-02,3.4650862390625461e+00
2.0500000000000003e+00,9.2186797984716040e-01,7.7966930554058456e-02,3.4743815361402359e+00
2.0600000000000001e+00,9.1545664225251921e-01,8.1569689973222864e-02,3.4836487818077821e+00
2.0699999999999998e+00,9.0924181955846783e-01,8.5190508631328654e-02,3.4928881093381197e+00
2.0799999999999996e+00,9.0322279022277607e-01,8.8828772436591985e-02,3.5020996458629661e+00
2.0899999999999994e+00,8.9739886978343708e-01,9.2483913988647179e-02,3.5112835013136023e+00
2.0999999999999992e+00,8.9176931724781638e-01,9.6155442850290249e-02,3.5204397775520646e+00
2.1099999999999990e+00,8.8633342907057433e-01,9.9842913581680431e-02,3.5295685581363641e+00
2.1199999999999988e+00,8.8109045260772367e-01,1.0354595400281681e-01,3.5386699166151629e+00
2.1299999999999986e+00,8.7603967331231603e-01,1.0726423507327816e-01,3.5477439073634276e+00
2.1399999999999983e+00,8.7118033435199282e-01,1.1099749764010150e-01,3.5567905729591258e+00
2.1499999999999981e+00,8.6651171794644966e-01,1.1474552370950673e-01,3.5658099360119460e+00
2.1599999999999979e+00,8.6203307018274844e-01,1.1850816208031527e-01,3.5748020057583525e+00
2.1699999999999977e+00,8.5774367748603986e-01,1.2228530067367459e-01,3.5837667706921765e+00
2.1799999999999975e+00,8.5364279564996337e-01,1.2607689133678948e-01,3.5927042045499324e+00
2.1899999999999973e+00,8.4972972238898437e-01,1.2988292298908410e-01,3.6016142595687568e+00
2.1999999999999971e+00,8.4600372969437632e-01,1.3370344581259094e-01,3.6104968719925514e+00
2.2099999999999969e+00,8.4246413329400816e-01,1.3753854501754381e-01,3.6193519558327187e+00
2.2199999999999966e+00,8.3911022757811582e-01,1.4138836460683077e-01,3.6281794079805207e+00
2.2299999999999964e+00,8.3594135266284586e-01,1.4525308158079336e-01,3.6369791023836293e+00
2.2399999999999962e+00,8.3295683124727027e-01,1.4913292945141707e-01,3.6457508948233430e+00
2.2499999999999960e+00,8.3015603387645787e-01,1.5302817271381131e-01,3.6544946174394206e+00
2.2599999999999958e+00,8.2753831717515569e-01,1.5693913027826958e-01,3.6632100832185657e+00
2.2699999999999956e+00,8.2510308783741182e-01,1.6086615004198304e-01,3.6718970808093312e+00
2.2799999999999954e+00,8.2284974173857350e-01,1.6480963240053337e-01,3.6805553787621532e+00
2.2899999999999952e+00,8.2077772713243369e-01,1.6877000475834955e-01,3.6891847205822037e+00
2.2999999999999949e+00,8.1888648418110666e-01,1.7274774527643455e-01,3.6977848287564759e+00
2.3099999999999947e+00,8.1717550780930559e-01,1.7674335716265765e-01,3.7063553999980297e+00
2.3199999999999945e+00,8.1564428721723214e-01,1.8075739281065623e-01,3.7148961090910517e+00
2.3299999999999943e+00,8.1429236882090161e-01,1.8479042771052198e-01,3.7234066042851715e+00
2.3399999999999941e+00,8.1311929532889882e-01,1.8884308513520748e-01,3.7318865109852921e+00
2.3499999999999939e+00,8.1212466918620940e-01,1.9291600950844007e-01,3.7403354272591902e+00
2.3599999999999937e+00,8.1130809080238531e-01,1.9700989179949888e-01,3.7487529273955507e+00
2.3699999999999934e+00,8.1066922291360244e-01,2.0112544217841294e-01,3.7571385574917229e+00
2.3799999999999932e+00,8.1020772754782522e-01,2.0526341628753156e-01,3.7654918389008221e+00
2.3899999999999930e+00,8.0992333172546183e-01,2.0942458700427996e-01,3.7738122638693810e+00
2.3999999999999928e+00,8.0981576273680977e-01,2.1360977176854767e-01,3.7820992988924740e+00
2.4099999999999926e+00,8.0988481561549142e-01,2.1781980326037048e-01,3.7903523803732280e+00
2.4199999999999924e+00,8.1013028628494088e-01,2.2205555797598006e-01,3.7985709179035352e+00
2.4299999999999922e+00,8.1055204126075053e-01,2.2631792561151221e-01,3.8067542899191005e+00
2.4399999999999920e+00,8.1114994819611341e-01,2.3060783909787980e-01,3.8149018469223459e+00
2.4499999999999917e+00,8.1192394829954129e-01,2.3492624246163285e-01,3.8230129071079411e+00
2.4599999999999915e+00,8.1287398377362119e-01,2.3927412255001124e-01,3.8310867595439166e+00
2.4699999999999913e+00,8.1400007347379488e-01,2.4365247511596794e-01,3.8391226597435133e+00
2.4799999999999911e+00,8.1530223668987001e-01,2.4806233849030346e-01,3.8471198328202618e+00
2.4899999999999909e+00,8.1678057262046555e-01,2.5250475760906871e-01,3.8550774689825236e+00
2.4999999999999907e+00,8.1843517989150583e-01,2.5698081992016941e-01,3.8629947266783615e+00
2.5099999999999905e+00,8.2026624048060071e-01,2.6149161703722529e-01,3.8708707279893604e+00
2.5199999999999902e+00,8.2227393430003670e-01,2.6603828320418188e-01,3.8787045617814777e+00
2.5299999999999900e+00,8.2445852827712962e-01,2.7062195421941421e-01,3.8864952789746341e+00
2.5399999999999898e+00,8.2682028524948903e-01,2.7524380882457011e-01,3.8942418957164144e+00
2.5499999999999896e+00,8.2935955899293656e-01,2.7990502449529564e-01,3.9019433885035282e+00
2.5599999999999894e+00,8.3207669658218564e-01,2.8460682217081518e-01,3.9095986973962167e+00
2.5699999999999892e+00,8.3497214025932909e-01,2.8935041845195958e-01,3.9172067209669970e+00
2.5799999999999890e+00,8.3804632230126264e-01,2.9413707414712731e-01,3.9247663195749429e+00
2.5899999999999888e+00,8.4129977474150630e-01,2.9896804235291979e-01,3.9322763101161615e+00
2.5999999999999885e+00,8.4473301565395564e-01,3.0384462136164220e-01,3.9397354693787650e+00
2.6099999999999883e+00,8.4834666788193258e-01,3.0876809802312732e-01,3.9471425285682589e+00
2.6199999999999881e+00,8.5214133549285864e-01,3.1373980564063408e-01,3.9544961767660571e+00
2.6299999999999879e+00,8.5611773283454029e-01,3.1876106192239095e-01,3.9617950552013825e+00
2.6399999999999877e+00,8.6027654973317325e-01,3.2383323258879060e-01,3.9690377608386180e+00
2.6499999999999875e+00,8.6461859239227445e-01,3.2895766311643948e-01,3.9762228403654163e+00
2.6599999999999873e+00,8.6914463569231315e-01,3.3413574889250736e-01,3.9833487939370893e+00
2.6699999999999871e+00,8.7385557767756850e-01,3.3936885982981563e-01,3.9904140688483518e+00
2.6799999999999868e+00,8.7875227706399273e-01,3.4465841803714664e-01,3.9974170634663886e+00
2.6899999999999866e+00,8.8383572332977056e-01,3.5000581423778554e-01,4.0043561205510025e+00
2.6999999999999864e+00,8.8910685724201577e-01,3.5541249408118530e-01,4.0112295314120079e+00
2.7099999999999862e+00,8.9456675888526926e-01,3.6087986512539993e-01,4.0180355288394880e+00
2.7199999999999860e+00,9.0021644866930395e-01,3.6640939310010101e-01,4.0247722915258333e+00
2.7299999999999858e+00,9.0605709600498530e-01,3.7200249801073976e-01,4.0314379365642594e+00
2.7399999999999856e+00,9.1208979784523225e-01,3.7766066188071340e-01,4.0380305241812513e+00
2.7499999999999853e+00,9.1831581116002126e-01,3.8338531229621059e-01,4.0445480497574184e+00
2.7599999999999851e+00,9.2473630557903708e-01,3.8917794341252132e-01,4.0509884489223795e+00
2.7699999999999849e+00,9.3135262333956459e-01,3.9503998497659781e-01,4.0573495890473854e+00
2.7799999999999847e+00,9.3816600202898848e-01,4.0097293868647049e-01,4.0636292747619223e+00
2.7899999999999845e+00,9.4517786629570932e-01,4.0697823039556325e-01,4.0698252388622143e+00
2.7999999999999843e+00,9.5238951601625843e-01,4.1305736427369732e-01,4.0759351483171793e+00
2.8099999999999841e+00,9.5980245478784043e-01,4.1921175550357664e-01,4.0819565945308609e+00
2.8199999999999839e+00,9.6741803804918203e-01,4.2544290511738159e-01,4.0878870999149619e+00
2.8299999999999836e+00,9.7523784423484905e-01,4.3175221003022018e-01,4.0937241074363646e+00
2.8399999999999834e+00,9.8326327643816169e-01,4.3814116193025715e-01,4.0994649878444553e+00
2.8499999999999832e+00,9.9149598312705123e-01,4.4461113094280763e-01,4.1051070284270779e+00
2.8599999999999830e+00,9.9993740582424284e-01,4.5116359254906918e-01,4.1106474409934179e+00
2.8699999999999828e+00,1.0085892574917934e+00,4.5779988052188658e-01,4.1160833497528628e+00
2.8799999999999826e+00,1.0174530073859622e+00,4.6452144655596939e-01,4.1214118001685334e+00
2.8899999999999824e+00,1.0265304266479631e+00,4.7132957734317366e-01,4.1266297458635153e+00
