time,x,y,z
3.80000000e+01,1.04326952e+00,1.65034450e-01,3.48133631e+00
3.81000000e+01,1.00439003e+00,2.00035865e-01,3.56285757e+00
3.82000000e+01,9.83096543e-01,2.37785889e-01,3.64133268e+00
3.83000000e+01,9.79154401e-01,2.78378861e-01,3.71627279e+00
3.84000000e+01,9.92448634e-01,3.22229711e-01,3.78697706e+00
3.85000000e+01,1.02305890e+00,3.69990098e-01,3.85247103e+00
3.86000000e+01,1.07129377e+00,4.22462443e-01,3.91143874e+00
3.87000000e+01,1.13767614e+00,4.80499787e-01,3.96214384e+00
3.88000000e+01,1.22286487e+00,5.44873480e-01,4.00234181e+00
3.89000000e+01,1.32749002e+00,6.16084913e-01,4.02919520e+00
3.90000000e+01,1.45187165e+00,6.94094096e-01,4.03922122e+00
3.91000000e+01,1.59559188e+00,7.77942551e-01,4.02832712e+00
3.92000000e+01,1.75690787e+00,8.65271772e-01,3.99202377e+00
3.93000000e+01,1.93204697e+00,9.51797451e-01,3.92594079e+00
3.94000000e+01,2.11453098e+00,1.03090646e+00,3.82676382e+00
3.95000000e+01,2.29482411e+00,1.09368247e+00,3.69362025e+00
3.96000000e+01,2.46071380e+00,1.12975267e+00,3.52969272e+00
3.97000000e+01,2.59875382e+00,1.12921694e+00,3.34346973e+00
3.98000000e+01,2.69667885e+00,1.08542950e+00,3.14877504e+00
3.99000000e+01,2.74604294e+00,9.97688228e-01,2.96293575e+00
4.00000000e+01,2.74393559e+00,8.72492419e-01,2.80331482e+00
4.01000000e+01,2.69299782e+00,7.22509775e-01,2.68346850e+00
4.02000000e+01,2.59994196e+00,5.63583423e-01,2.61052283e+00
4.03000000e+01,2.47354547e+00,4.11100704e-01,2.58466620e+00
4.04000000e+01,2.32304647e+00,2.77122415e-01,2.60053450e+00
4.05000000e+01,2.15726659e+00,1.68995940e-01,2.64955388e+00
4.06000000e+01,1.98426307e+00,8.93983292e-02,2.72227054e+00
4.07000000e+01,1.81118275e+00,3.73114579e-02,2.81006542e+00
4.08000000e+01,1.64413320e+00,9.35676599e-03,2.90607375e+00
4.09000000e+01,1.48805627e+00,1.05818074e-03,3.00542021e+00
4.10000000e+01,1.34666192e+00,7.80522259e-03,3.10500778e+00
4.11000000e+01,1.22246545e+00,2.54607723e-02,3.20309935e+00
4.12000000e+01,1.11692766e+00,5.06630084e-02,3.29886761e+00
4.13000000e+01,1.03066558e+00,8.09115679e-02,3.39200981e+00
4.14000000e+01,9.63693155e-01,1.14525956e-01,3.48246072e+00
4.15000000e+01,9.15658072e-01,1.50543154e-01,3.57019866e+00
4.16000000e+01,8.86053690e-01,1.88597313e-01,3.65512229e+00
4.17000000e+01,8.74396250e-01,2.28804791e-01,3.73697196e+00
4.18000000e+01,8.80364759e-01,2.71664141e-01,3.81527268e+00
4.19000000e+01,9.03904083e-01,3.17971648e-01,3.88928037e+00
4.20000000e+01,9.45291106e-01,3.68746632e-01,3.95791805e+00
4.21000000e+01,1.00515994e+00,4.25155052e-01,4.01969248e+00
4.22000000e+01,1.08447490e+00,4.88413367e-01,4.07258636e+00
4.23000000e+01,1.18442938e+00,5.59646266e-01,4.11392763e+00
4.24000000e+01,1.30623463e+00,6.39661988e-01,4.14025061e+00
4.25000000e+01,1.45074880e+00,7.28600475e-01,4.14718743e+00
4.26000000e+01,1.61789038e+00,8.25411614e-01,4.12947011e+00
4.27000000e+01,1.80580319e+00,9.27152677e-01,4.08118458e+00
4.28000000e+01,2.00982361e+00,1.02818737e+00,3.99648144e+00
4.29000000e+01,2.22148180e+00,1.11955354e+00,3.87095761e+00
4.30000000e+01,2.42803337e+00,1.18901948e+00,3.70376256e+00
4.31000000e+01,2.61321600e+00,1.22250321e+00,3.50003102e+00
4.32000000e+01,2.75972688e+00,1.20724371e+00,3.27256869e+00
4.33000000e+01,2.85305502e+00,1.13613324e+00,3.04132206e+00
4.34000000e+01,2.88512916e+00,1.01135660e+00,2.82981080e+00
4.35000000e+01,2.85587397e+00,8.45145874e-01,2.65947063e+00
4.36000000e+01,2.77195567e+00,6.56864300e-01,2.54442963e+00
4.37000000e+01,2.64383086e+00,4.67821678e-01,2.48905912e+00
4.38000000e+01,2.48294957e+00,2.96288563e-01,2.48885882e+00
4.39000000e+01,2.30017570e+00,1.54489882e-01,2.53351763e+00
4.40000000e+01,2.10530596e+00,4.79466783e-02,2.61047454e+00
4.41000000e+01,1.90704328e+00,-2.34645848e-02,2.70777221e+00
4.42000000e+01,1.71295339e+00,-6.36575661e-02,2.81572571e+00
4.43000000e+01,1.52930559e+00,-7.84442923e-02,2.92747955e+00
4.44000000e+01,1.36091078e+00,-7.40419260e-02,3.03879667e+00
4.45000000e+01,1.21107816e+00,-5.61161091e-02,3.14746716e+00
4.46000000e+01,1.08172919e+00,-2.93045740e-02,3.25263712e+00
4.47000000e+01,9.73635226e-01,2.91797010e-03,3.35422972e+00
4.48000000e+01,8.86716545e-01,3.81761445e-02,3.45252136e+00
4.49000000e+01,8.20347717e-01,7.50400193e-02,3.54786791e+00
4.50000000e+01,7.73633929e-01,1.12849262e-01,3.64054621e+00
4.51000000e+01,7.45642822e-01,1.51551272e-01,3.73066993e+00
4.52000000e+01,7.35589610e-01,1.91568257e-01,3.81814471e+00
4.53000000e+01,7.42980170e-01,2.33696143e-01,3.90263598e+00
4.54000000e+01,7.67718630e-01,2.79031618e-01,3.98353052e+00
4.55000000e+01,8.10184236e-01,3.28919226e-01,4.05987769e+00
4.56000000e+01,8.71277347e-01,3.84906015e-01,4.13029913e+00
4.57000000e+01,9.52425820e-01,4.48684694e-01,4.19285735e+00
4.58000000e+01,1.05552943e+00,5.21995850e-01,4.24487634e+00
4.59000000e+01,1.18279961e+00,6.06443896e-01,4.28271583e+00
4.60000000e+01,1.33642419e+00,7.03160380e-01,4.30152184e+00
4.61000000e+01,1.51795725e+00,8.12227973e-01,4.29502335e+00
4.62000000e+01,1.72732155e+00,9.31779772e-01,4.25553252e+00
4.63000000e+01,1.96136510e+00,1.05675978e+00,4.17443975e+00
4.64000000e+01,2.21211846e+00,1.17755344e+00,4.04362920e+00
4.65000000e+01,2.46533510e+00,1.27913860e+00,3.85821011e+00
4.66000000e+01,2.70046829e+00,1.34194631e+00,3.62045025e+00
4.67000000e+01,2.89341186e+00,1.34568962e+00,3.34358947e+00
4.68000000e+01,3.02223566e+00,1.27612820e+00,3.05286101e+00
4.69000000e+01,3.07372167e+00,1.13209178e+00,2.78126829e+00
4.70000000e+01,3.04684168e+00,9.28340021e-01,2.56069543e+00
4.71000000e+01,2.95100673e+00,6.91768505e-01,2.41272627e+00
4.72000000e+01,2.80090105e+00,4.53021363e-01,2.34401913e+00
4.73000000e+01,2.61170552e+00,2.38208110e-01,2.34763345e+00
4.74000000e+01,2.39687451e+00,6.41192090e-02,2.40811373e+00
4.75000000e+01,2.16800355e+00,-6.25420265e-02,2.50721593e+00
4.76000000e+01,1.93530439e+00,-1.43207753e-01,2.62824717e+00
4.77000000e+01,1.70775305e+00,-1.84410467e-01,2.75837596e+00
4.78000000e+01,1.49283562e+00,-1.94884255e-01,2.88917280e+00
4.79000000e+01,1.29621732e+00,-1.83431684e-01,3.01602333e+00
4.80000000e+01,1.12160964e+00,-1.57689843e-01,3.13706838e+00
4.81000000e+01,9.70907028e-01,-1.23632022e-01,3.25213731e+00
4.82000000e+01,8.44519692e-01,-8.55417193e-02,3.36190756e+00
4.83000000e+01,7.41788813e-01,-4.62237187e-02,3.46734532e+00
4.84000000e+01,6.61394215e-01,-7.29300380e-03,3.56938598e+00
4.85000000e+01,6.01705744e-01,3.05453341e-02,3.66878220e+00
4.86000000e+01,5.61062914e-01,6.72624409e-02,3.76605146e+00
4.87000000e+01,5.37987109e-01,1.03328113e-01,3.86147203e+00
4.88000000e+01,5.31339390e-01,1.39586696e-01,3.95509377e+00
4.89000000e+01,5.40439152e-01,1.77179587e-01,4.04674264e+00
4.90000000e+01,5.65157745e-01,2.17506488e-01,4.13600584e+00
4.91000000e+01,6.05998236e-01,2.62217302e-01,4.22218736e+00
4.92000000e+01,6.64167904e-01,3.13225084e-01,4.30422308e+00
4.93000000e+01,7.41642687e-01,3.72726258e-01,4.38054114e+00
4.94000000e+01,8.41210160e-01,4.43204800e-01,4.44884876e+00
4.95000000e+01,9.66455278e-01,5.27378554e-01,4.50582206e+00
4.96000000e+01,1.12161454e+00,6.28012628e-01,4.54667963e+00
4.97000000e+01,1.31116213e+00,7.47471533e-01,4.56464583e+00
4.98000000e+01,1.53890570e+00,8.86811051e-01,4.55039046e+00
4.99000000e+01,1.80629152e+00,1.04415809e+00,4.49171978e+00
5.00000000e+01,2.10966442e+00,1.21221183e+00,4.37414476e+00
5.01000000e+01,2.43666595e+00,1.37518687e+00,4.18340774e+00
5.02000000e+01,2.76312799e+00,1.50672790e+00,3.91114590e+00
5.03000000e+01,3.05353742e+00,1.57199593e+00,3.56350283e+00
5.04000000e+01,3.26849390e+00,1.53723097e+00,3.16878646e+00
5.05000000e+01,3.37840009e+00,1.38542232e+00,2.77659963e+00
5.06000000e+01,3.37512698e+00,1.12868503e+00,2.44384544e+00
5.07000000e+01,3.27213530e+00,8.06616199e-01,2.21415521e+00
5.08000000e+01,3.09370053e+00,4.70875501e-01,2.10439706e+00
5.09000000e+01,2.86344472e+00,1.67225309e-01,2.10509493e+00
5.10000000e+01,2.59967348e+00,-7.51384759e-02,2.19029383e+00
5.11000000e+01,2.31655490e+00,-2.45324141e-01,2.32901404e+00
5.12000000e+01,2.02654538e+00,-3.46821016e-01,2.49362042e+00
5.13000000e+01,1.74129592e+00,-3.91589137e-01,2.66396745e+00
5.14000000e+01,1.47104080e+00,-3.94636488e-01,2.82802943e+00
5.15000000e+01,1.22360989e+00,-3.70277042e-01,2.98041151e+00
5.16000000e+01,1.00390816e+00,-3.30231770e-01,3.12012025e+00
5.17000000e+01,8.14038644e-01,-2.83123396e-01,3.24852561e+00
5.18000000e+01,6.53849945e-01,-2.34756212e-01,3.36790859e+00
5.19000000e+01,5.21623810e-01,-1.88698202e-01,3.48061093e+00
5.20000000e+01,4.14711941e-01,-1.46885946e-01,3.58863643e+00
5.21000000e+01,3.30039969e-01,-1.10133905e-01,3.69353031e+00
5.22000000e+01,2.64467503e-01,-7.85214242e-02,3.79640180e+00
5.23000000e+01,2.15025349e-01,-5.16699744e-02,3.89800397e+00
5.24000000e+01,1.79059613e-01,-2.89336121e-02,3.99882375e+00
5.25000000e+01,1.54310415e-01,-9.52413152e-03,4.09916085e+00
5.26000000e+01,1.38947878e-01,7.41245604e-03,4.19918832e+00
5.27000000e+01,1.31583095e-01,2.27561955e-02,4.29899468e+00
5.28000000e+01,1.31267932e-01,3.74020791e-02,4.39861049e+00
5.29000000e+01,1.37494986e-01,5.22723895e-02,4.49802196e+00
5.30000000e+01,1.50207489e-01,6.83498505e-02,4.59717379e+00
5.31000000e+01,1.69828556e-01,8.67313296e-02,4.69596141e+00
5.32000000e+01,1.97319722e-01,1.08704331e-01,4.79421049e+00
5.33000000e+01,2.34280316e-01,1.35851223e-01,4.89163819e+00
5.34000000e+01,2.83101806e-01,1.70188998e-01,4.98778464e+00
5.35000000e+01,3.47194315e-01,2.14354851e-01,5.08189396e+00
5.36000000e+01,4.31304370e-01,2.71848225e-01,5.17270708e+00
5.37000000e+01,5.41938848e-01,3.47333473e-01,5.25809921e+00
5.38000000e+01,6.87887345e-01,4.46981675e-01,5.33444501e+00
5.39000000e+01,8.80762915e-01,5.78755728e-01,5.39551515e+00
5.40000000e+01,1.13528822e+00,7.52352588e-01,5.43060663e+00
5.41000000e+01,1.46859689e+00,9.78076590e-01,5.42156235e+00
5.42000000e+01,1.89688431e+00,1.26303846e+00,5.33866484e+00
5.43000000e+01,2.42633771e+00,1.60181724e+00,5.13703139e+00
5.44000000e+01,3.03500934e+00,1.95877960e+00,4.75981965e+00
5.45000000e+01,3.64933550e+00,2.24684863e+00,4.16190750e+00
5.46000000e+01,4.14109848e+00,2.33010018e+00,3.36375898e+00
5.47000000e+01,4.38481630e+00,2.09090963e+00,2.50051989e+00
5.48000000e+01,4.35063726e+00,1.53370612e+00,1.78186343e+00
5.49000000e+01,4.11687314e+00,8.01841923e-01,1.36462890e+00
5.50000000e+01,3.78113859e+00,7.91580198e-02,1.27646861e+00
5.51000000e+01,3.39278046e+00,-5.02738763e-01,1.44638695e+00
5.52000000e+01,2.96164124e+00,-8.88488661e-01,1.76734547e+00
5.53000000e+01,2.49378861e+00,-1.08426614e+00,2.13972838e+00
5.54000000e+01,2.00887548e+00,-1.13270360e+00,2.49368302e+00
5.55000000e+01,1.53499299e+00,-1.08761278e+00,2.79443437e+00
5.56000000e+01,1.09683019e+00,-9.95923143e-01,3.03465565e+00
5.57000000e+01,7.08981574e-01,-8.90374514e-01,3.22203037e+00
5.58000000e+01,3.75811090e-01,-7.90217369e-01,3.36910220e+00
5.59000000e+01,9.44572122e-02,-7.05069295e-01,3.48767586e+00
5.60000000e+01,-1.41920185e-01,-6.38747053e-01,3.58676097e+00
5.61000000e+01,-3.41788187e-01,-5.91992154e-01,3.67238202e+00
5.62000000e+01,-5.13849421e-01,-5.64115482e-01,3.74807893e+00
5.63000000e+01,-6.66333462e-01,-5.53891347e-01,3.81551316e+00
5.64000000e+01,-8.06689166e-01,-5.59997553e-01,3.87495950e+00
5.65000000e+01,-9.41476532e-01,-5.81190620e-01,3.92563744e+00
5.66000000e+01,-1.07632816e+00,-6.16315562e-01,3.96590343e+00
5.67000000e+01,-1.21589462e+00,-6.64191950e-01,3.99334919e+00
5.68000000e+01,-1.36371216e+00,-7.23386372e-01,4.00486336e+00
5.69000000e+01,-1.52194751e+00,-7.91870980e-01,3.99672828e+00
5.70000000e+01,-1.69099960e+00,-8.66580736e-01,3.96484583e+00
5.71000000e+01,-1.86898761e+00,-9.42927300e-01,3.90520686e+00
5.72000000e+01,-2.05124534e+00,-1.01441321e+00,3.81471296e+00
5.73000000e+01,-2.23006569e+00,-1.07260298e+00,3.69238048e+00
5.74000000e+01,-2.39503940e+00,-1.10778260e+00,3.54075655e+00
5.75000000e+01,-2.53428326e+00,-1.11054539e+00,3.36707269e+00
5.76000000e+01,-2.63653178e+00,-1.07416031e+00,3.18342027e+00
5.77000000e+01,-2.69352836e+00,-9.96988893e-01,3.00535757e+00
5.78000000e+01,-2.70176397e+00,-8.83826012e-01,2.84902071e+00
5.79000000e+01,-2.66281126e+00,-7.45324109e-01,2.72769450e+00
5.80000000e+01,-2.58226615e+00,-5.95597309e-01,2.64921265e+00
5.81000000e+01,-2.46802945e+00,-4.49018700e-01,2.61511321e+00
5.82000000e+01,-2.32876876e+00,-3.17454543e-01,2.62154850e+00
5.83000000e+01,-2.17296639e+00,-2.08709670e-01,2.66123798e+00
5.84000000e+01,-2.00847832e+00,-1.26280573e-01,2.72559693e+00
5.85000000e+01,-1.84234034e+00,-7.00530337e-02,2.80642807e+00
5.86000000e+01,-1.68063250e+00,-3.74438151e-02,2.89693066e+00
5.87000000e+01,-1.52835654e+00,-2.45694047e-02,2.99206702e+00
5.88000000e+01,-1.38936262e+00,-2.71937488e-02,3.08847345e+00
5.89000000e+01,-1.26636487e+00,-4.13674435e-02,3.18412990e+00
5.90000000e+01,-1.16105226e+00,-6.37791091e-02,3.27795972e+00
5.91000000e+01,-1.07427116e+00,-9.18900895e-02,3.36946405e+00
5.92000000e+01,-1.00624421e+00,-1.23931520e-01,3.45843534e+00
5.93000000e+01,-9.56793022e-01,-1.58828604e-01,3.54475473e+00
5.94000000e+01,-9.25542635e-01,-1.96096371e-01,3.62825768e+00
5.95000000e+01,-9.12095644e-01,-2.35732676e-01,3.70864543e+00
5.96000000e+01,-9.16171455e-01,-2.78120424e-01,3.78542106e+00
5.97000000e+01,-9.37709404e-01,-3.23941523e-01,3.85783234e+00
5.98000000e+01,-9.76934544e-01,-3.74098195e-01,3.92480849e+00
5.99000000e+01,-1.03438166e+00,-4.29631458e-01,3.98488157e+00
6.00000000e+01,-1.11086676e+00,-4.91620285e-01,4.03608857e+00
6.01000000e+01,-1.20738597e+00,-5.61037548e-01,4.07585676e+00
6.02000000e+01,-1.32491017e+00,-6.38530679e-01,4.10088771e+00
6.03000000e+01,-1.46403279e+00,-7.24089222e-01,4.10707763e+00
6.04000000e+01,-1.62442627e+00,-8.16566289e-01,4.08954879e+00
6.05000000e+01,-1.80408710e+00,-9.13053323e-01,4.04291731e+00
6.06000000e+01,-1.99842696e+00,-1.00819272e+00,3.96197179e+00
6.07000000e+01,-2.19942436e+00,-1.09367144e+00,3.84293254e+00
6.08000000e+01,-2.39526807e+00,-1.15834330e+00,3.68531071e+00
6.09000000e+01,-2.57107126e+00,-1.18953474e+00,3.49400085e+00
6.10000000e+01,-2.71104887e+00,-1.17582773e+00,3.28069201e+00
6.11000000e+01,-2.80183777e+00,-1.11080098e+00,3.06338232e+00
6.12000000e+01,-2.83568907e+00,-9.96189032e-01,2.86332250e+00
6.13000000e+01,-2.81194877e+00,-8.42635651e-01,2.70014712e+00
6.14000000e+01,-2.73616169e+00,-6.67322918e-01,2.58726116e+00
6.15000000e+01,-2.61762228e+00,-4.89546922e-01,2.52948754e+00
6.16000000e+01,-2.46688846e+00,-3.26283385e-01,2.52358268e+00
6.17000000e+01,-2.29423487e+00,-1.89337550e-01,2.56075935e+00
6.18000000e+01,-2.10906086e+00,-8.45262844e-02,2.62980880e+00
6.19000000e+01,-1.91976475e+00,-1.24407357e-02,2.71972319e+00
6.20000000e+01,-1.73367127e+00,2.99864345e-02,2.82132402e+00
6.21000000e+01,-1.55688955e+00,4.77918804e-02,2.92789917e+00
6.22000000e+01,-1.39417180e+00,4.65908539e-02,3.03511822e+00
6.23000000e+01,-1.24887050e+00,3.16431572e-02,3.14056053e+00
6.24000000e+01,-1.12303253e+00,7.35199170e-03,3.24313053e+00
6.25000000e+01,-1.01760698e+00,-2.29144190e-02,3.34252818e+00
6.26000000e+01,-9.32714870e-01,-5.68023969e-02,3.43884517e+00
6.27000000e+01,-8.67931386e-01,-9.28536587e-02,3.53229282e+00
6.28000000e+01,-8.22546590e-01,-1.30353690e-01,3.62303587e+00
6.29000000e+01,-7.95787933e-01,-1.69184718e-01,3.71109758e+00
6.30000000e+01,-7.87000121e-01,-2.09700177e-01,3.79630408e+00
6.31000000e+01,-7.95784618e-01,-2.52625193e-01,3.87824300e+00
6.32000000e+01,-8.22103088e-01,-2.98980302e-01,3.95621774e+00
6.33000000e+01,-8.66347329e-01,-3.50020472e-01,4.02918373e+00
6.34000000e+01,-9.29373260e-01,-4.07176416e-01,4.09565621e+00
6.35000000e+01,-1.01248784e+00,-4.71978175e-01,4.15358209e+00
6.36000000e+01,-1.11736433e+00,-5.45930734e-01,4.20017291e+00
6.37000000e+01,-1.24584268e+00,-6.30297094e-01,4.23170790e+00
6.38000000e+01,-1.39954847e+00,-7.25727879e-01,4.24334107e+00
6.39000000e+01,-1.57924540e+00,-8.31666844e-01,4.22899610e+00
6.40000000e+01,-1.78384352e+00,-9.45482018e-01,4.18151623e+00
6.41000000e+01,-2.00906810e+00,-1.06136884e+00,4.09334499e+00
6.42000000e+01,-2.24601669e+00,-1.16930639e+00,3.95808464e+00
6.43000000e+01,-2.48022438e+00,-1.25473426e+00,3.77314699e+00
6.44000000e+01,-2.69225105e+00,-1.29996757e+00,3.54313959e+00
6.45000000e+01,-2.86069640e+00,-1.28814968e+00,3.28258739e+00
6.46000000e+01,-2.96736553e+00,-1.20918969e+00,3.01576014e+00
6.47000000e+01,-3.00240117e+00,-1.06506828e+00,2.77209907e+00
6.48000000e+01,-2.96641245e+00,-8.71108917e-01,2.57844247e+00
6.49000000e+01,-2.86846172e+00,-6.51917528e-01,2.45184350e+00
6.50000000e+01,-2.72174653e+00,-4.34170489e-01,2.39648543e+00
6.51000000e+01,-2.53986942e+00,-2.39977185e-01,2.40531417e+00
6.52000000e+01,-2.33511349e+00,-8.32467733e-02,2.46445155e+00
6.53000000e+01,-2.11825418e+00,3.07099971e-02,2.55794733e+00
6.54000000e+01,-1.89880555e+00,1.03432853e-01,2.67132103e+00
6.55000000e+01,-1.68504811e+00,1.40734683e-01,2.79342260e+00
6.56000000e+01,-1.48380278e+00,1.50269891e-01,2.91684697e+00
6.57000000e+01,-1.30018879e+00,1.39745804e-01,3.03743364e+00
6.58000000e+01,-1.13755739e+00,1.15877233e-01,3.15338271e+00
6.59000000e+01,-9.97643216e-01,8.39496692e-02,3.26436328e+00
6.60000000e+01,-8.80870880e-01,4.77783817e-02,3.37080356e+00
6.61000000e+01,-7.86725715e-01,9.87222682e-03,3.47340955e+00
6.62000000e+01,-7.14116993e-01,-2.83296578e-02,3.57288138e+00
6.63000000e+01,-6.61693758e-01,-6.62225946e-02,3.66976986e+00
6.64000000e+01,-6.28100078e-01,-1.03836409e-01,3.76441728e+00
6.65000000e+01,-6.12172564e-01,-1.41681336e-01,3.85693939e+00
6.66000000e+01,-6.13090411e-01,-1.80638988e-01,3.94721874e+00
6.67000000e+01,-6.30489975e-01,-2.21892756e-01,4.03488982e+00
6.68000000e+01,-6.64554418e-01,-2.66889860e-01,4.11930224e+00
6.69000000e+01,-7.16085028e-01,-3.17325198e-01,4.19945076e+00
6.70000000e+01,-7.86554275e-01,-3.75133254e-01,4.27385988e+00
6.71000000e+01,-8.78129657e-01,-4.42466479e-01,4.34040911e+00
6.72000000e+01,-9.93639173e-01,-5.21624111e-01,4.39608388e+00
6.73000000e+01,-1.13641948e+00,-6.14870721e-01,4.43664297e+00
6.74000000e+01,-1.30994276e+00,-7.24046561e-01,4.45621651e+00
6.75000000e+01,-1.51706064e+00,-8.49826507e-01,4.44691214e+00
6.76000000e+01,-1.75865820e+00,-9.90458765e-01,4.39864342e+00
6.77000000e+01,-2.03155867e+00,-1.13989024e+00,4.29963239e+00
6.78000000e+01,-2.32582736e+00,-1.28552734e+00,4.13832756e+00
6.79000000e+01,-2.62239448e+00,-1.40667289e+00,3.90752645e+00
6.80000000e+01,-2.89303516e+00,-1.47576132e+00,3.61063551e+00
6.81000000e+01,-3.10511760e+00,-1.46472139e+00,3.26767944e+00
6.82000000e+01,-3.23122928e+00,-1.35616093e+00,2.91608136e+00
6.83000000e+01,-3.25894054e+00,-1.15383120e+00,2.60222329e+00
6.84000000e+01,-3.19371103e+00,-8.84463775e-01,2.36642669e+00
6.85000000e+01,-3.05304459e+00,-5.88649917e-01,2.23031506e+00
6.86000000e+01,-2.85747797e+00,-3.06911178e-01,2.19356530e+00
6.87000000e+01,-2.62491531e+00,-6.90554477e-02,2.23936059e+00
6.88000000e+01,-2.36974152e+00,1.09774787e-01,2.34323511e+00
6.89000000e+01,-2.10416176e+00,2.27610631e-01,2.48078811e+00
6.90000000e+01,-1.83920326e+00,2.91480547e-01,2.63237441e+00
6.91000000e+01,-1.58463382e+00,3.12847445e-01,2.78477146e+00
6.92000000e+01,-1.34832180e+00,3.03998753e-01,2.93070790e+00
6.93000000e+01,-1.13573083e+00,2.75845941e-01,3.06734585e+00
6.94000000e+01,-9.49859765e-01,2.36980830e-01,3.19459116e+00
6.95000000e+01,-7.91575715e-01,1.93570521e-01,3.31371770e+00
6.96000000e+01,-6.60146180e-01,1.49676529e-01,3.42645018e+00
6.97000000e+01,-5.53796527e-01,1.07710268e-01,3.53445319e+00
6.98000000e+01,-4.70193643e-01,6.88711844e-02,3.63910511e+00
6.99000000e+01,-4.06821306e-01,3.35069591e-02,3.74144054e+00
7.00000000e+01,-3.61250760e-01,1.38486298e-03,3.84217585e+00
7.01000000e+01,-3.31325970e-01,-2.81164638e-02,3.94176452e+00
7.02000000e+01,-3.15286705e-01,-5.58805930e-02,4.04045336e+00
7.03000000e+01,-3.11850961e-01,-8.29793831e-02,4.13832561e+00
7.04000000e+01,-3.20275297e-01,-1.10641776e-01,4.23532509e+00
7.05000000e+01,-3.40408784e-01,-1.40258605e-01,4.33125858e+00
7.06000000e+01,-3.72754166e-01,-1.73419195e-01,4.42577306e+00
7.07000000e+01,-4.18547944e-01,-2.11977151e-01,4.51830148e+00
7.08000000e+01,-4.79868897e-01,-2.58143032e-01,4.60796469e+00
7.09000000e+01,-5.59780232e-01,-3.14599025e-01,4.69340793e+00
7.10000000e+01,-6.62500658e-01,-3.84622256e-01,4.77253669e+00
7.11000000e+01,-7.93577049e-01,-4.72182283e-01,4.84209736e+00
7.12000000e+01,-9.59981870e-01,-5.81931700e-01,4.89702681e+00
7.13000000e+01,-1.16995711e+00,-7.18914132e-01,4.92948511e+00
7.14000000e+01,-1.43223700e+00,-8.87640242e-01,4.92753535e+00
7.15000000e+01,-1.75398331e+00,-1.08991833e+00,4.87366655e+00
7.16000000e+01,-2.13646818e+00,-1.32059616e+00,4.74401872e+00
7.17000000e+01,-2.56778901e+00,-1.56074032e+00,4.51054030e+00
7.18000000e+01,-3.01407398e+00,-1.77011588e+00,4.14995466e+00
7.19000000e+01,-3.41603710e+00,-1.88632096e+00,3.66231067e+00
7.20000000e+01,-3.70248793e+00,-1.84237639e+00,3.09232555e+00
7.21000000e+01,-3.82294601e+00,-1.60402585e+00,2.53154140e+00
7.22000000e+01,-3.77505097e+00,-1.19992809e+00,2.08437541e+00
7.23000000e+01,-3.59725264e+00,-7.12083771e-01,1.81935307e+00
7.24000000e+01,-3.33623837e+00,-2.34479459e-01,1.74664678e+00
7.25000000e+01,-3.02426191e+00,1.62972730e-01,1.83076761e+00
7.26000000e+01,-2.67919503e+00,4.46951619e-01,2.01647845e+00
7.27000000e+01,-2.31435935e+00,6.15968036e-01,2.24997549e+00
7.28000000e+01,-1.94465420e+00,6.88763854e-01,2.49066208e+00
7.29000000e+01,-1.58615108e+00,6.92321277e-01,2.71452236e+00
7.30000000e+01,-1.25281151e+00,6.52971808e-01,2.91172615e+00
7.31000000e+01,-9.54001885e-01,5.91791017e-01,3.08174667e+00
7.32000000e+01,-6.93973980e-01,5.23514053e-01,3.22867022e+00
7.33000000e+01,-4.72739417e-01,4.57392041e-01,3.35794850e+00
7.34000000e+01,-2.87419649e-01,3.98663600e-01,3.47465832e+00
7.35000000e+01,-1.33482309e-01,3.49929055e-01,3.58282272e+00
7.36000000e+01,-5.64913204e-03,3.12193347e-01,3.68531587e+00
7.37000000e+01,1.01526821e-01,2.85582689e-01,3.78401810e+00
7.38000000e+01,1.93342240e-01,2.69815512e-01,3.88003445e+00
7.39000000e+01,2.74805147e-01,2.64509313e-01,3.97388975e+00
7.40000000e+01,3.50616595e-01,2.69384248e-01,4.06566781e+00
7.41000000e+01,4.25231085e-01,2.84403421e-01,4.15508707e+00
7.42000000e+01,5.02968204e-01,3.09874077e-01,4.24151289e+00
7.43000000e+01,5.88155570e-01,3.46522275e-01,4.32390577e+00
7.44000000e+01,6.85284330e-01,3.95542836e-01,4.40069859e+00
7.45000000e+01,7.99151573e-01,4.58612573e-01,4.46958865e+00
7.46000000e+01,9.34945509e-01,5.37832756e-01,4.52722318e+00
7.47000000e+01,1.09819247e+00,6.35530033e-01,4.56875814e+00
7.48000000e+01,1.29442179e+00,7.53786889e-01,4.58729411e+00
7.49000000e+01,1.52831415e+00,8.93494605e-01,4.57327367e+00
7.50000000e+01,1.80201161e+00,1.05265853e+00,4.51411993e+00
7.51000000e+01,2.11230449e+00,1.22376209e+00,4.39476939e+00
7.52000000e+01,2.44685989e+00,1.39049798e+00,4.20025083e+00
7.53000000e+01,2.78090477e+00,1.52546256e+00,3.92160325e+00
7.54000000e+01,3.07765245e+00,1.59224018e+00,3.56499938e+00
7.55000000e+01,3.29619687e+00,1.55548703e+00,3.15993203e+00
7.56000000e+01,3.40608436e+00,1.39758692e+00,2.75828301e+00
7.57000000e+01,3.39959663e+00,1.13169710e+00,2.41933118e+00
