time,x,y,z
3.84000000e+01,1.36472840e-01,-5.83569762e-01,3.50200350e+00
3.85000000e+01,-6.36046248e-02,-5.26513920e-01,3.60395616e+00
3.86000000e+01,-2.32843331e-01,-4.85951728e-01,3.69641631e+00
3.87000000e+01,-3.78756719e-01,-4.61553000e-01,3.78192162e+00
3.88000000e+01,-5.08510763e-01,-4.52621303e-01,3.86166078e+00
3.89000000e+01,-6.28750621e-01,-4.58442309e-01,3.93579631e+00
3.90000000e+01,-7.45567740e-01,-4.78459316e-01,4.00366477e+00
3.91000000e+01,-8.64524067e-01,-5.12333348e-01,4.06386139e+00
3.92000000e+01,-9.90670389e-01,-5.59907136e-01,4.11422914e+00
3.93000000e+01,-1.12850065e+00,-6.21064728e-01,4.15177835e+00
3.94000000e+01,-1.28177838e+00,-6.95457366e-01,4.17257643e+00
3.95000000e+01,-1.45316324e+00,-7.82053446e-01,4.17167577e+00
3.96000000e+01,-1.64357186e+00,-8.78478108e-01,4.14320010e+00
3.97000000e+01,-1.85125714e+00,-9.80164009e-01,4.08078174e+00
3.98000000e+01,-2.07073006e+00,-1.07947842e+00,3.97859843e+00
3.99000000e+01,-2.29190324e+00,-1.16524153e+00,3.83320440e+00
4.00000000e+01,-2.50013449e+00,-1.22331814e+00,3.64603318e+00
4.01000000e+01,-2.67791145e+00,-1.23895676e+00,3.42579896e+00
4.02000000e+01,-2.80834627e+00,-1.20086750e+00,3.18933721e+00
4.03000000e+01,-2.87942103e+00,-1.10569290e+00,2.95949029e+00
4.04000000e+01,-2.88693793e+00,-9.60513862e-01,2.76005413e+00
4.05000000e+01,-2.83461795e+00,-7.81659341e-01,2.60981028e+00
4.06000000e+01,-2.73165338e+00,-5.90248739e-01,2.51843696e+00
4.07000000e+01,-2.58951302e+00,-4.06735016e-01,2.48582691e+00
4.08000000e+01,-2.41963852e+00,-2.46766885e-01,2.50431453e+00
4.09000000e+01,-2.23245908e+00,-1.19402518e-01,2.56218960e+00
4.10000000e+01,-2.03722439e+00,-2.74151289e-02,2.64699025e+00
4.11000000e+01,-1.84203277e+00,3.11704763e-02,2.74776571e+00
4.12000000e+01,-1.65376398e+00,6.11712668e-02,2.85615900e+00
4.13000000e+01,-1.47793652e+00,6.85530987e-02,2.96655198e+00
4.14000000e+01,-1.31861471e+00,5.92183940e-02,3.07565041e+00
4.15000000e+01,-1.17844673e+00,3.83008459e-02,3.18185162e+00
4.16000000e+01,-1.05883672e+00,9.86371796e-03,3.28462415e+00
4.17000000e+01,-9.60204783e-01,-2.31385090e-02,3.38401111e+00
4.18000000e+01,-8.82279189e-01,-5.87576438e-02,3.48028367e+00
4.19000000e+01,-8.24378034e-01,-9.58938978e-02,3.57372430e+00
4.20000000e+01,-7.85656154e-01,-1.34132824e-01,3.66450305e+00
4.21000000e+01,-7.65308710e-01,-1.73601726e-01,3.75260998e+00
4.22000000e+01,-7.62732184e-01,-2.14854320e-01,3.83781369e+00
4.23000000e+01,-7.77647590e-01,-2.58783334e-01,3.91962376e+00
4.24000000e+01,-8.10190589e-01,-3.06555290e-01,3.99724089e+00
4.25000000e+01,-8.60969801e-01,-3.59557179e-01,4.06948242e+00
4.26000000e+01,-9.31087793e-01,-4.19339159e-01,4.13467343e+00
4.27000000e+01,-1.02210814e+00,-4.87528923e-01,4.19049673e+00
4.28000000e+01,-1.13593526e+00,-5.65680609e-01,4.23380104e+00
4.29000000e+01,-1.27455081e+00,-6.55003876e-01,4.26038360e+00
4.30000000e+01,-1.43952475e+00,-7.55901121e-01,4.26479849e+00
4.31000000e+01,-1.63120419e+00,-8.67237348e-01,4.24030965e+00
4.32000000e+01,-1.84751504e+00,-9.85313305e-01,4.17921265e+00
4.33000000e+01,-2.08245476e+00,-1.10266995e+00,4.07386532e+00
4.34000000e+01,-2.32467911e+00,-1.20718123e+00,3.91878022e+00
4.35000000e+01,-2.55705371e+00,-1.28233512e+00,3.71381195e+00
4.36000000e+01,-2.75830665e+00,-1.30978864e+00,3.46760645e+00
4.37000000e+01,-2.90731306e+00,-1.27453335e+00,3.19934183e+00
4.38000000e+01,-2.98878135e+00,-1.17108066e+00,2.93654168e+00
4.39000000e+01,-2.99740089e+00,-1.00729067e+00,2.70859162e+00
4.40000000e+01,-2.93799259e+00,-8.03093900e-01,2.53869139e+00
4.41000000e+01,-2.82203089e+00,-5.84568326e-01,2.43834255e+00
4.42000000e+01,-2.66326020e+00,-3.76674495e-01,2.40659468e+00
4.43000000e+01,-2.47480447e+00,-1.97955442e-01,2.43321164e+00
4.44000000e+01,-2.26822049e+00,-5.85007025e-02,2.50337237e+00
4.45000000e+01,-2.05359555e+00,3.93646877e-02,2.60186330e+00
4.46000000e+01,-1.83974797e+00,9.89229462e-02,2.71578970e+00
4.47000000e+01,-1.63417312e+00,1.26582053e-01,2.83572438e+00
4.48000000e+01,-1.44283704e+00,1.29787514e-01,2.95568876e+00
4.49000000e+01,-1.27003251e+00,1.15612944e-01,3.07249202e+00
4.50000000e+01,-1.11841570e+00,9.00099004e-02,3.18487185e+00
4.51000000e+01,-9.89218426e-01,5.75487138e-02,3.29271183e+00
4.52000000e+01,-8.82566321e-01,2.14560054e-02,3.39645231e+00
4.53000000e+01,-7.97827380e-01,-1.62067166e-02,3.49670496e+00
4.54000000e+01,-7.33937974e-01,-5.43235451e-02,3.59403124e+00
4.55000000e+01,-6.89680323e-01,-9.25173337e-02,3.68883131e+00
4.56000000e+01,-6.63905232e-01,-1.30978453e-01,3.78129616e+00
4.57000000e+01,-6.55705070e-01,-1.70335027e-01,3.87138734e+00
4.58000000e+01,-6.64546400e-01,-2.11562213e-01,3.95881967e+00
4.59000000e+01,-6.90371852e-01,-2.55924113e-01,4.04303002e+00
4.60000000e+01,-7.33677962e-01,-3.04939261e-01,4.12311927e+00
4.61000000e+01,-7.95570099e-01,-3.60356927e-01,4.19775594e+00
4.62000000e+01,-8.77786134e-01,-4.24124916e-01,4.26502947e+00
4.63000000e+01,-9.82665007e-01,-4.98317594e-01,4.32224165e+00
4.64000000e+01,-1.11301169e+00,-5.84973183e-01,4.36563038e+00
4.65000000e+01,-1.27177378e+00,-6.85760262e-01,4.39004027e+00
4.66000000e+01,-1.46140001e+00,-8.01359508e-01,4.38860640e+00
4.67000000e+01,-1.68271805e+00,-9.30430342e-01,4.35262463e+00
4.68000000e+01,-1.93320984e+00,-1.06809543e+00,4.27196281e+00
4.69000000e+01,-2.20480107e+00,-1.20413807e+00,4.13657944e+00
4.70000000e+01,-2.48185771e+00,-1.32169301e+00,3.93974459e+00
4.71000000e+01,-2.74091087e+00,-1.39799935e+00,3.68294101e+00
4.72000000e+01,-2.95396004e+00,-1.40897874e+00,3.38077792e+00
4.73000000e+01,-3.09570975e+00,-1.33766607e+00,3.06234341e+00
4.74000000e+01,-3.15169164e+00,-1.18286255e+00,2.76578452e+00
4.75000000e+01,-3.12210220e+00,-9.62201011e-01,2.52720226e+00
4.76000000e+01,-3.01891978e+00,-7.06870471e-01,2.36984466e+00
4.77000000e+01,-2.85924749e+00,-4.51295669e-01,2.29945983e+00
4.78000000e+01,-2.65980816e+00,-2.23754060e-01,2.30674412e+00
4.79000000e+01,-2.43482485e+00,-4.15548967e-02,2.37365769e+00
4.80000000e+01,-2.19627287e+00,8.91886111e-02,2.47990766e+00
4.81000000e+01,-1.95461112e+00,1.70985842e-01,2.60753128e+00
4.82000000e+01,-1.71899754e+00,2.11476594e-01,2.74312142e+00
4.83000000e+01,-1.49701666e+00,2.20292538e-01,2.87814797e+00
4.84000000e+01,-1.29433378e+00,2.06857349e-01,3.00814893e+00
4.85000000e+01,-1.11457619e+00,1.79185150e-01,3.13150851e+00
4.86000000e+01,-9.59500785e-01,1.43450253e-01,3.24829836e+00
4.87000000e+01,-8.29357790e-01,1.04027245e-01,3.35939826e+00
4.88000000e+01,-7.23327634e-01,6.37515939e-02,3.46592919e+00
4.89000000e+01,-6.39940122e-01,2.42405369e-02,3.56894045e+00
4.90000000e+01,-5.77429586e-01,-1.38084868e-02,3.66926891e+00
4.91000000e+01,-5.34013763e-01,-5.03743814e-02,3.76749751e+00
4.92000000e+01,-5.08103183e-01,-8.59301763e-02,3.86396079e+00
4.93000000e+01,-4.98455741e-01,-1.21317258e-01,3.95876354e+00
4.94000000e+01,-5.04292768e-01,-1.57668050e-01,4.05179243e+00
4.95000000e+01,-5.25391557e-01,-1.96369044e-01,4.14270796e+00
4.96000000e+01,-5.62166469e-01,-2.39056448e-01,4.23090743e+00
4.97000000e+01,-6.15746617e-01,-2.87636005e-01,4.31544842e+00
4.98000000e+01,-6.88051584e-01,-3.44315173e-01,4.39491883e+00
4.99000000e+01,-7.81855215e-01,-4.11627496e-01,4.46723339e+00
5.00000000e+01,-9.00806663e-01,-4.92411742e-01,4.52933081e+00
5.01000000e+01,-1.04934040e+00,-5.89676040e-01,4.57674459e+00
5.02000000e+01,-1.23234347e+00,-7.06222391e-01,4.60303947e+00
5.03000000e+01,-1.45435410e+00,-8.43827815e-01,4.59917393e+00
5.04000000e+01,-1.71796319e+00,-1.00170181e+00,4.55302719e+00
5.05000000e+01,-2.02108729e+00,-1.17397718e+00,4.44968674e+00
5.06000000e+01,-2.35315582e+00,-1.34641693e+00,4.27360973e+00
5.07000000e+01,-2.69142324e+00,-1.49372406e+00,4.01402720e+00
5.08000000e+01,-3.00053774e+00,-1.58071133e+00,3.67378458e+00
5.09000000e+01,-3.23930036e+00,-1.57114668e+00,3.27803721e+00
5.10000000e+01,-3.37464444e+00,-1.44371035e+00,2.87492652e+00
5.11000000e+01,-3.39476584e+00,-1.20590605e+00,2.52257679e+00
5.12000000e+01,-3.31088383e+00,-8.94274511e-01,2.26808836e+00
5.13000000e+01,-3.14700525e+00,-5.59872785e-01,2.13253597e+00
5.14000000e+01,-2.92772629e+00,-2.49932294e-01,2.10994169e+00
5.15000000e+01,-2.67246255e+00,3.81021335e-03,2.17645943e+00
5.16000000e+01,-2.39598179e+00,1.87764609e-01,2.30183065e+00
5.17000000e+01,-2.11081158e+00,3.03142562e-01,2.45808476e+00
5.18000000e+01,-1.82845854e+00,3.60317238e-01,2.62410993e+00
5.19000000e+01,-1.55910133e+00,3.73435435e-01,2.78668668e+00
5.20000000e+01,-1.31073759e+00,3.56549534e-01,2.93930340e+00
5.21000000e+01,-1.08864186e+00,3.21518782e-01,3.08009381e+00
5.22000000e+01,-8.95395456e-01,2.77310071e-01,3.20984055e+00
5.23000000e+01,-7.31340724e-01,2.30134082e-01,3.33048545e+00
5.24000000e+01,-5.95207340e-01,1.83941755e-01,3.44421066e+00
5.25000000e+01,-4.84722029e-01,1.40988652e-01,3.55297216e+00
5.26000000e+01,-3.97110071e-01,1.02331275e-01,3.65832624e+00
5.27000000e+01,-3.29466892e-01,6.82147292e-02,3.76141668e+00
5.28000000e+01,-2.79013435e-01,3.83555890e-02,3.86303323e+00
5.29000000e+01,-2.43260940e-01,1.21383944e-02,3.96369041e+00
5.30000000e+01,-2.20111238e-01,-1.12549390e-02,4.06370055e+00
5.31000000e+01,-2.07915003e-01,-3.27672415e-02,4.16323110e+00
5.32000000e+01,-2.05506312e-01,-5.34285647e-02,4.26234347e+00
5.33000000e+01,-2.12228638e-01,-7.43516348e-02,4.36101408e+00
5.34000000e+01,-2.27965256e-01,-9.67560427e-02,4.45913855e+00
5.35000000e+01,-2.53186015e-01,-1.22019621e-01,4.55651790e+00
5.36000000e+01,-2.89022315e-01,-1.51757884e-01,4.65282306e+00
5.37000000e+01,-3.37382524e-01,-1.87934446e-01,4.74752801e+00
5.38000000e+01,-4.01120321e-01,-2.33006353e-01,4.83979416e+00
5.39000000e+01,-4.84266486e-01,-2.90106381e-01,4.92827427e+00
5.40000000e+01,-5.92325695e-01,-3.63254988e-01,5.01078230e+00
5.41000000e+01,-7.32612681e-01,-4.57567238e-01,5.08374109e+00
5.42000000e+01,-9.14531922e-01,-5.79351547e-01,5.14127252e+00
5.43000000e+01,-1.14954176e+00,-7.35841830e-01,5.17375391e+00
5.44000000e+01,-1.45020340e+00,-9.33987696e-01,5.16570804e+00
5.45000000e+01,-1.82711997e+00,-1.17719046e+00,5.09327147e+00
5.46000000e+01,-2.28191275e+00,-1.45833912e+00,4.92276075e+00
5.47000000e+01,-2.79493537e+00,-1.74827516e+00,4.61470468e+00
5.48000000e+01,-3.31154638e+00,-1.98420079e+00,4.14084201e+00
5.49000000e+01,-3.74243757e+00,-2.07422337e+00,3.51678963e+00
5.50000000e+01,-3.99750572e+00,-1.93731409e+00,2.82928039e+00
5.51000000e+01,-4.03966129e+00,-1.56281160e+00,2.21596471e+00
5.52000000e+01,-3.90232695e+00,-1.02919591e+00,1.79578810e+00
5.53000000e+01,-3.64988149e+00,-4.58002045e-01,1.61394954e+00
5.54000000e+01,-3.33204315e+00,4.63445785e-02,1.64373723e+00
5.55000000e+01,-2.97331088e+00,4.25108754e-01,1.82066383e+00
5.56000000e+01,-2.58656739e+00,6.64134971e-01,2.07453724e+00
5.57000000e+01,-2.18592011e+00,7.80071721e-01,2.34865793e+00
5.58000000e+01,-1.78920271e+00,8.04350313e-01,2.60718150e+00
5.59000000e+01,-1.41396341e+00,7.70203627e-01,2.83376389e+00
5.60000000e+01,-1.07322612e+00,7.05189952e-01,3.02565157e+00
5.61000000e+01,-7.73871136e-01,6.28857496e-01,3.18723727e+00
5.62000000e+01,-5.17287944e-01,5.53515496e-01,3.32532892e+00
5.63000000e+01,-3.00980566e-01,4.86122687e-01,3.44651829e+00
5.64000000e+01,-1.20165624e-01,4.30141506e-01,3.55610354e+00
5.65000000e+01,3.10250240e-02,3.86950439e-01,3.65788391e+00
5.66000000e+01,1.58775361e-01,3.56797939e-01,3.75433426e+00
5.67000000e+01,2.69158131e-01,3.39409995e-01,3.84688268e+00
5.68000000e+01,3.67941934e-01,3.34369172e-01,3.93616277e+00
5.69000000e+01,4.60547420e-01,3.41351706e-01,4.02219285e+00
5.70000000e+01,5.52093392e-01,3.60276621e-01,4.10447078e+00
5.71000000e+01,6.47491531e-01,3.91395661e-01,4.18198543e+00
5.72000000e+01,7.51556283e-01,4.35333536e-01,4.25314676e+00
5.73000000e+01,8.69093831e-01,4.93069951e-01,4.31563322e+00
5.74000000e+01,1.00492001e+00,5.65833175e-01,4.36615432e+00
5.75000000e+01,1.16372921e+00,6.54845243e-01,4.40013540e+00
5.76000000e+01,1.34969458e+00,7.60820965e-01,4.41136506e+00
5.77000000e+01,1.56563513e+00,8.83088450e-01,4.39172624e+00
5.78000000e+01,1.81157921e+00,1.01821054e+00,4.33128744e+00
5.79000000e+01,2.08268764e+00,1.15814427e+00,4.21925720e+00
5.80000000e+01,2.36693614e+00,1.28843082e+00,4.04647900e+00
5.81000000e+01,2.64377226e+00,1.38771159e+00,3.80987994e+00
5.82000000e+01,2.88572862e+00,1.43054115e+00,3.51802740e+00
5.83000000e+01,3.06441270e+00,1.39469814e+00,3.19477387e+00
5.84000000e+01,3.15932776e+00,1.27094231e+00,2.87686796e+00
5.85000000e+01,3.16446278e+00,1.06946214e+00,2.60425918e+00
5.86000000e+01,3.08811712e+00,8.17936660e-01,2.40763744e+00
5.87000000e+01,2.94681465e+00,5.52095109e-01,2.30039128e+00
5.88000000e+01,2.75846472e+00,3.04742608e-01,2.27841442e+00
5.89000000e+01,2.53871324e+00,9.85853858e-02,2.32565765e+00
5.90000000e+01,2.30054222e+00,-5.57304974e-02,2.42124614e+00
5.91000000e+01,2.05510858e+00,-1.57800426e-01,2.54519789e+00
5.92000000e+01,1.81226314e+00,-2.13969721e-01,2.68168507e+00
5.93000000e+01,1.58042237e+00,-2.33794117e-01,2.82003869e+00
5.94000000e+01,1.36617236e+00,-2.27333767e-01,2.95424435e+00
5.95000000e+01,1.17401829e+00,-2.03525269e-01,3.08174367e+00
5.96000000e+01,1.00644045e+00,-1.69474718e-01,3.20215118e+00
5.97000000e+01,8.64205238e-01,-1.30360478e-01,3.31621182e+00
5.98000000e+01,7.46801496e-01,-8.96518564e-02,3.42509265e+00
5.99000000e+01,6.52888420e-01,-4.94393470e-02,3.52997125e+00
6.00000000e+01,5.80689191e-01,-1.07630832e-02,3.63183674e+00
6.01000000e+01,5.28306062e-01,2.61096907e-02,3.73142052e+00
6.02000000e+01,4.93958542e-01,6.14714872e-02,3.82919344e+00
6.03000000e+01,4.76158190e-01,9.60230050e-02,3.92538788e+00
6.04000000e+01,4.73837112e-01,1.30775042e-01,4.02001951e+00
6.05000000e+01,4.86446687e-01,1.66995283e-01,4.11289420e+00
6.06000000e+01,5.14040800e-01,2.06192211e-01,4.20359046e+00
6.07000000e+01,5.57354600e-01,2.50128851e-01,4.29140856e+00
6.08000000e+01,6.17885201e-01,3.00857765e-01,4.37527498e+00
6.09000000e+01,6.97973048e-01,3.60764046e-01,4.45358526e+00
6.10000000e+01,8.00868605e-01,4.32592043e-01,4.52396106e+00
6.11000000e+01,9.30742816e-01,5.19409090e-01,4.58289052e+00
6.12000000e+01,1.09255211e+00,6.24417803e-01,4.62522235e+00
6.13000000e+01,1.29158879e+00,7.50458992e-01,4.64351307e+00
6.14000000e+01,1.53243264e+00,8.98951273e-01,4.62732655e+00
6.15000000e+01,1.81691168e+00,1.06793781e+00,4.56283114e+00
6.16000000e+01,2.14074469e+00,1.24902529e+00,4.43351147e+00
6.17000000e+01,2.48916634e+00,1.42368648e+00,4.22340776e+00
6.18000000e+01,2.83348595e+00,1.56107361e+00,3.92430531e+00
6.19000000e+01,3.13271705e+00,1.62157041e+00,3.54612973e+00
6.20000000e+01,3.34406937e+00,1.56961098e+00,3.12471848e+00
6.21000000e+01,3.43944555e+00,1.39206203e+00,2.71763755e+00
6.22000000e+01,3.41636978e+00,1.10930008e+00,2.38526207e+00
6.23000000e+01,3.29411252e+00,7.68669983e-01,2.16835423e+00
6.24000000e+01,3.09989736e+00,4.25194435e-01,2.07726592e+00
6.25000000e+01,2.85767078e+00,1.23486597e-01,2.09629721e+00
6.26000000e+01,2.58518189e+00,-1.10780306e-01,2.19571474e+00
6.27000000e+01,2.29623341e+00,-2.70487221e-01,2.34336564e+00
6.28000000e+01,2.00314765e+00,-3.61940977e-01,2.51222994e+00
6.29000000e+01,1.71735037e+00,-3.98623125e-01,2.68357382e+00
6.30000000e+01,1.44860116e+00,-3.95973768e-01,2.84682108e+00
6.31000000e+01,1.20408380e+00,-3.68071074e-01,2.99767228e+00
6.32000000e+01,9.88051022e-01,-3.26123075e-01,3.13579237e+00
6.33000000e+01,8.02072370e-01,-2.78214922e-01,3.26285798e+00
6.34000000e+01,6.45629741e-01,-2.29705306e-01,3.38123521e+00
6.35000000e+01,5.16796350e-01,-1.83836988e-01,3.49323889e+00
6.36000000e+01,4.12839238e-01,-1.42328302e-01,3.60080476e+00
6.37000000e+01,3.30685064e-01,-1.05856264e-01,3.70540625e+00
6.38000000e+01,2.67248194e-01,-7.44180520e-02,3.80809263e+00
6.39000000e+01,2.19644896e-01,-4.75876655e-02,3.90957231e+00
6.40000000e+01,1.85322707e-01,-2.46909405e-02,4.01030101e+00
6.41000000e+01,1.62131106e-01,-4.91925971e-03,4.11055689e+00
6.42000000e+01,1.48354655e-01,1.26026872e-02,4.21049722e+00
6.43000000e+01,1.42725219e-01,2.87843088e-02,4.31019707e+00
6.44000000e+01,1.44426542e-01,4.45645245e-02,4.40967254e+00
6.45000000e+01,1.53102316e-01,6.09309324e-02,4.50889108e+00
6.46000000e+01,1.68877858e-01,7.89610304e-02,4.60776991e+00
6.47000000e+01,1.92405526e-01,9.98862833e-02,4.70616197e+00
6.48000000e+01,2.24945062e-01,1.25182456e-01,4.80382508e+00
6.49000000e+01,2.68492051e-01,1.56692401e-01,4.90036581e+00
6.50000000e+01,3.25970359e-01,1.96790049e-01,4.99514115e+00
6.51000000e+01,4.01506442e-01,2.48595437e-01,5.08708750e+00
6.52000000e+01,5.00801185e-01,3.16246595e-01,5.17442259e+00
6.53000000e+01,6.31598833e-01,4.05215759e-01,5.25412500e+00
6.54000000e+01,8.04198568e-01,5.22601925e-01,5.32103092e+00
6.55000000e+01,1.03180733e+00,6.77187609e-01,5.36629981e+00
6.56000000e+01,1.33017833e+00,8.78709599e-01,5.37494218e+00
6.57000000e+01,1.71523763e+00,1.13510167e+00,5.32230119e+00
6.58000000e+01,2.19621145e+00,1.44540415e+00,5.17052212e+00
6.59000000e+01,2.76115083e+00,1.78568557e+00,4.86949783e+00
6.60000000e+01,3.35611684e+00,2.09011058e+00,4.37284074e+00
6.61000000e+01,3.87558058e+00,2.24587589e+00,3.67925081e+00
6.62000000e+01,4.19806820e+00,2.13647603e+00,2.88021473e+00
6.63000000e+01,4.26439334e+00,1.72843327e+00,2.14900066e+00
6.64000000e+01,4.11489103e+00,1.11262466e+00,1.64636596e+00
6.65000000e+01,3.83559264e+00,4.44753575e-01,1.43548353e+00
6.66000000e+01,3.48901177e+00,-1.41274181e-01,1.48213061e+00
6.67000000e+01,3.09974541e+00,-5.72479289e-01,1.70312612e+00
6.68000000e+01,2.67723590e+00,-8.33622735e-01,2.00938313e+00
6.69000000e+01,2.23548788e+00,-9.48368428e-01,2.33049726e+00
6.70000000e+01,1.79584544e+00,-9.58075878e-01,2.62388663e+00
6.71000000e+01,1.38009194e+00,-9.04732600e-01,2.87230588e+00
6.72000000e+01,1.00399418e+00,-8.21605407e-01,3.07530302e+00
6.73000000e+01,6.75217089e-01,-7.31010756e-01,3.24041202e+00
6.74000000e+01,3.94533445e-01,-6.46059236e-01,3.37712644e+00
6.75000000e+01,1.58152238e-01,-5.73508813e-01,3.49387700e+00
6.76000000e+01,-4.01742841e-02,-5.16257913e-01,3.59702167e+00
6.77000000e+01,-2.07687073e-01,-4.75089241e-01,3.69084120e+00
6.78000000e+01,-3.51756176e-01,-4.49758067e-01,3.77789666e+00
6.79000000e+01,-4.79441378e-01,-4.39629584e-01,3.85942942e+00
6.80000000e+01,-5.97314813e-01,-4.44036552e-01,3.93567709e+00
6.81000000e+01,-7.11427671e-01,-4.62466812e-01,4.00607218e+00
6.82000000e+01,-8.27340124e-01,-4.94638526e-01,4.06932736e+00
6.83000000e+01,-9.50153739e-01,-5.40483923e-01,4.12342378e+00
6.84000000e+01,-1.08449039e+00,-6.00034981e-01,4.16552436e+00
6.85000000e+01,-1.23435498e+00,-6.73182209e-01,4.19184424e+00
6.86000000e+01,-1.40280761e+00,-7.59260828e-01,4.19753623e+00
6.87000000e+01,-1.59136751e+00,-8.56417282e-01,4.17669829e+00
6.88000000e+01,-1.79910460e+00,-9.60748625e-01,4.12268647e+00
6.89000000e+01,-2.02149109e+00,-1.06533088e+00,4.02899470e+00
6.90000000e+01,-2.24933127e+00,-1.15949713e+00,3.89096006e+00
6.91000000e+01,-2.46842814e+00,-1.22904406e+00,3.70830694e+00
6.92000000e+01,-2.66084187e+00,-1.25817798e+00,3.48791637e+00
6.93000000e+01,-2.80819142e+00,-1.23349751e+00,3.24537776e+00
6.94000000e+01,-2.89622080e+00,-1.14895198e+00,3.00362120e+00
6.95000000e+01,-2.91852741e+00,-1.00932639e+00,2.78811511e+00
6.96000000e+01,-2.87741210e+00,-8.29962652e-01,2.62036972e+00
6.97000000e+01,-2.78166924e+00,-6.32571955e-01,2.51284473e+00
6.98000000e+01,-2.64309655e+00,-4.39336624e-01,2.46740649e+00
6.99000000e+01,-2.47373449e+00,-2.68015143e-01,2.47721791e+00
7.00000000e+01,-2.28459026e+00,-1.29513560e-01,2.53039982e+00
7.01000000e+01,-2.08540452e+00,-2.78561101e-02,2.61370801e+00
7.02000000e+01,-1.88472340e+00,3.83278108e-02,2.71519134e+00
7.03000000e+01,-1.68987065e+00,7.37716216e-02,2.82556062e+00
7.04000000e+01,-1.50680034e+00,8.46898790e-02,2.93848177e+00
7.05000000e+01,-1.33997025e+00,7.73905222e-02,3.05019569e+00
7.06000000e+01,-1.19234561e+00,5.74435120e-02,3.15885246e+00
7.07000000e+01,-1.06555237e+00,2.93070950e-02,3.26383093e+00
7.08000000e+01,-9.60136360e-01,-3.74043211e-03,3.36518303e+00
7.09000000e+01,-8.75867029e-01,-3.95019219e-02,3.46324175e+00
7.10000000e+01,-8.12036074e-01,-7.66942316e-02,3.55837530e+00
7.11000000e+01,-7.67721939e-01,-1.14771563e-01,3.65084811e+00
7.12000000e+01,-7.42008979e-01,-1.53768615e-01,3.74074807e+00
7.13000000e+01,-7.34161408e-01,-1.94174544e-01,3.82794651e+00
7.14000000e+01,-7.43757515e-01,-2.36838505e-01,3.91206629e+00
7.15000000e+01,-7.70790388e-01,-2.82901829e-01,3.99244021e+00
7.16000000e+01,-8.15738809e-01,-3.33747803e-01,4.06804648e+00
7.17000000e+01,-8.79606232e-01,-3.90955232e-01,4.13741042e+00
7.18000000e+01,-9.63915957e-01,-4.56234593e-01,4.19846322e+00
7.19000000e+01,-1.07063530e+00,-5.31313894e-01,4.24835263e+00
7.20000000e+01,-1.20197919e+00,-6.17723995e-01,4.28321129e+00
7.21000000e+01,-1.36001468e+00,-7.16411652e-01,4.29791574e+00
7.22000000e+01,-1.54596095e+00,-8.27092222e-01,4.28592586e+00
7.23000000e+01,-1.75908116e+00,-9.47270464e-01,4.23939477e+00
7.24000000e+01,-1.99515338e+00,-1.07096555e+00,4.14987653e+00
7.25000000e+01,-2.24477650e+00,-1.18745761e+00,4.01005771e+00
7.26000000e+01,-2.49225501e+00,-1.28085228e+00,3.81678815e+00
7.27000000e+01,-2.71629879e+00,-1.33169394e+00,3.57497781e+00
7.28000000e+01,-2.89360396e+00,-1.32155692e+00,3.30064099e+00
7.29000000e+01,-3.00484634e+00,-1.23982125e+00,3.02043624e+00
7.30000000e+01,-3.04032267e+00,-1.08939559e+00,2.76614574e+00
7.31000000e+01,-3.00183148e+00,-8.87553418e-01,2.56589211e+00
7.32000000e+01,-2.89990316e+00,-6.60898368e-01,2.43661518e+00
7.33000000e+01,-2.74886342e+00,-4.37376574e-01,2.38141742e+00
7.34000000e+01,-2.56294481e+00,-2.39456198e-01,2.39190668e+00
7.35000000e+01,-2.35470378e+00,-8.07563476e-02,2.45312485e+00
7.36000000e+01,-2.13500323e+00,3.39714648e-02,2.54848440e+00
7.37000000e+01,-1.91334792e+00,1.06809190e-01,2.66325962e+00
7.38000000e+01,-1.69794416e+00,1.43957916e-01,2.78630191e+00
7.39000000e+01,-1.49549518e+00,1.53287020e-01,2.91031396e+00
7.40000000e+01,-1.31098683e+00,1.42587443e-01,3.03125696e+00
7.41000000e+01,-1.14764856e+00,1.18582067e-01,3.14742485e+00
7.42000000e+01,-1.00712252e+00,8.65333603e-02,3.25854483e+00
7.43000000e+01,-8.89775784e-01,5.02289184e-02,3.36507487e+00
7.44000000e+01,-7.95068104e-01,1.21568883e-02,3.46773310e+00
7.45000000e+01,-7.21907666e-01,-2.62547723e-02,3.56722251e+00
7.46000000e+01,-6.68958915e-01,-6.44047913e-02,3.66409232e+00
7.47000000e+01,-6.34891068e-01,-1.02321792e-01,3.75868080e+00
7.48000000e+01,-6.18570883e-01,-1.40513332e-01,3.85109726e+00
7.49000000e+01,-6.19209864e-01,-1.79859359e-01,3.94121429e+00
7.50000000e+01,-6.36477477e-01,-2.21544225e-01,4.02865092e+00
7.51000000e+01,-6.70590196e-01,-2.67019268e-01,4.11273323e+00
7.52000000e+01,-7.22382037e-01,-3.17985734e-01,4.19242064e+00
7.53000000e+01,-7.93355128e-01,-3.76383424e-01,4.26618577e+00
7.54000000e+01,-8.85697000e-01,-4.44361871e-01,4.33183392e+00
7.55000000e+01,-1.00223151e+00,-5.24195101e-01,4.38624826e+00
7.56000000e+01,-1.14623855e+00,-6.18074999e-01,4.42505547e+00
7.57000000e+01,-1.32103100e+00,-7.27680356e-01,4.44223502e+00
