time,distance
0.0,0.0
0.01,0.0
0.02,0.0
0.03,0.0
0.04,0.0
0.05,0.0
0.060000000000000005,0.0
0.07,0.0
0.08,0.0
0.08999999999999998,7.219629347630505e-06
0.1,3.61301861213974e-05
0.11,7.290768050592837e-05
0.11999999999999998,7.831108698771934e-05
0.12999999999999998,7.052880554926754e-05
0.14,8.908964336754118e-05
0.15,9.3568220725881e-05
0.16,7.463226077226236e-05
0.17,7.751341119729235e-05
0.18000000000000002,0.00010624700526970866
0.19000000000000003,0.00012117862546611165
0.20000000000000004,0.00011757372015669023
0.21000000000000005,0.00010739312547226403
0.22000000000000008,9.89214072555274e-05
0.2300000000000001,9.757690966278306e-05
0.24000000000000007,0.00010944245493384828
0.25000000000000006,0.00012734872739626518
0.26000000000000006,0.00013642712187271298
0.2700000000000001,0.00013058565382760408
0.2800000000000001,0.0001173677605186741
0.2900000000000001,0.00011343587659497302
0.3000000000000001,0.00012736862451578993
0.31000000000000005,0.00014918498310633564
0.32000000000000006,0.00016482851509462784
0.3300000000000001,0.000166645270793939
0.34000000000000014,0.00015543937409913036
0.35000000000000014,0.00014169327503921138
0.3600000000000001,0.0001414304970220546
0.37000000000000016,0.00015848932013563772
0.38000000000000017,0.0001795536761436235
0.3900000000000002,0.0001907875671984215
0.40000000000000013,0.00018764434414810354
0.41000000000000014,0.00017654146053366177
0.42000000000000015,0.00017278392158498837
0.43000000000000016,0.0001884571092387022
0.44000000000000017,0.00021670817479999972
0.4500000000000002,0.0002410163942287545
0.4600000000000002,0.00024982142182491387
0.47000000000000025,0.00024203062592287883
0.48000000000000026,0.00022830051569939906
0.4900000000000002,0.00022650133109976102
0.5000000000000001,0.00024654242767712444
0.5100000000000001,0.00027769853491314313
0.5200000000000001,0.0003020696870889112
0.5300000000000002,0.0003090830814375387
0.5400000000000003,0.0003008331463297394
0.5500000000000003,0.0002925045425959878
0.5600000000000003,0.0003028155973436291
0.5700000000000003,0.00033597953434245036
0.5800000000000003,0.00037583360204868153
0.5900000000000003,0.00040329813121093346
0.6000000000000003,0.0004090810831613668
0.6100000000000003,0.0003982897798793471
0.6200000000000003,0.0003900294644740438
0.6300000000000003,0.00040465224590850436
0.6400000000000003,0.0004447438531169063
0.6500000000000004,0.0004910521105933478
0.6600000000000004,0.0005222682028181696
0.6700000000000004,0.000528747017957355
0.6800000000000004,0.0005176271039871064
0.6900000000000004,0.0005114730958560282
0.7000000000000004,0.0005323066463094776
0.7100000000000004,0.0005816969177663109
0.7200000000000004,0.0006372342213388428
0.7300000000000003,0.000674554473620972
0.7400000000000003,0.0006822170507115656
0.7500000000000003,0.0006679513831996087
0.7600000000000003,0.0006573970066557488
0.7700000000000004,0.0006767245780521053
