time,distance
8.67,2.29129216239444
8.68,2.262218837644385
8.69,2.233579022539724
8.7,2.205376353042324
8.71,2.1776142310880098
8.72,2.150295865401354
8.73,2.123424221841594
8.74,2.09700202736413
8.75,2.071031814414211
8.76,2.045515900766278
8.77,2.020456399731312
8.78,1.9958552141040153
8.79,1.971714047346554
8.8,1.9480344255337272
8.81,1.9248176628186047
8.82,1.902064906064087
8.83,1.8797771163557369
8.84,1.857955078096796
8.85,1.8365994122560414
8.86,1.8157105723162255
8.87,1.7952888496809
8.88,1.7753343830775359
8.89,1.7558471606572472
8.9,1.7368270253833942
8.91,1.7182736773845837
8.92,1.7001866845449192
8.93,1.6825654805003447
8.94,1.6654093702266306
8.95,1.648717542739904
8.96,1.6324890611905298
8.97,1.6167228843057244
8.98,1.60141785217152
8.99,1.586572711914595
9.0,1.5721860970464097
9.01,1.5582565587923563
9.02,1.5447825459762827
9.03,1.531762428124888
9.04,1.5191944876509207
9.05,1.5070769290971304
9.06,1.4954078864623856
9.07,1.4841854213831693
9.08,1.4734075281616474
9.09,1.4630721465913719
9.1,1.4531771535826037
9.11,1.4437203796887628
9.12,1.4346996060437458
9.13,1.4261125711189886
9.14,1.4179569793087066
9.15,1.410230498111107
9.16,1.4029307715012003
9.17,1.3960554186730214
9.18,1.3896020397224143
9.19,1.383568226204339
9.2,1.3779515622020961
9.21,1.372749625251411
9.22,1.367960004427769
9.23,1.3635802909460755
9.24,1.3596080933268562
9.25,1.356041041856716
9.26,1.3528767890620343
9.27,1.3501130202284386
9.28,1.3477474600829238
9.29,1.345777873101771
9.3,1.3442020690425234
9.31,1.3430179183126727
9.32,1.3422233436903017
9.33,1.34181633643571
9.34,1.3417949557722704
9.35,1.342157339251949
9.36,1.342901699481963
9.37,1.3440263399025405
9.38,1.3455296525921903
9.39,1.3474101245147947
9.4,1.349666342925329
9.41,1.3522970024196124
9.42,1.3553009043343491
9.43,1.3586769657136868
9.44,1.3624242177229504
9.45,1.366541820309898
9.46,1.3710290515018306
9.47,1.3758853217138078
9.48,1.381110178960691
9.49,1.3867032966696646
9.5,1.3926644995763713
9.51,1.3989937450946206
9.52,1.4056911385851298
9.53,1.4127569366503048
9.54,1.4201915368798181
9.55,1.427995497734684
9.56,1.4361695252199584
9.57,1.4447144843552056
9.58,1.4536313974893404
9.59,1.462921445068045
9.6,1.4725859654939106
9.61,1.4826264627194408
9.62,1.4930446023650736
9.63,1.5038422117535586
9.64,1.515021280579297
9.65,1.5265839678881137
9.66,1.5385325944178947
9.67,1.5508696483923359
9.68,1.5635977808444448
9.69,1.5767198092451609
9.7,1.5902387197499457
9.71,1.6041576595162006
9.72,1.6184799418189855
9.73,1.633209043467637
9.74,1.6483486058576724
9.75,1.6639024349352867
9.76,1.6798744930894651
9.77,1.6962689076309219
9.78,1.713089965811347
9.79,1.7303421073813605
9.8,1.748029934912406
9.81,1.7661582005153726
9.82,1.7847318111754291
9.83,1.8037558254109056
9.84,1.8232354438517162
9.85,1.843176020581564
9.86,1.863583045692968
9.87,1.88446215212091
9.88,1.9058191063886163
9.89,1.9276598108877019
9.9,1.949990291019196
9.91,1.9728167012878461
9.92,1.9961453175600077
9.93,2.0199825242585105
9.94,2.044334821402838
9.95,2.069208797974941
9.96,2.094611164182268
9.97,2.120548703613059
9.98,2.1470282882832814
9.99,2.1740568787343846
10.0,2.2016414745926687
10.01,2.229789159916931
10.02,2.2585070572010455
10.03,2.2878023373058234
10.04,2.317682205422041
10.05,2.3481538585527724
10.06,2.3792245207448133
10.07,2.41090140644768
10.08,2.443191713417107
10.09,2.4761025933915257
10.1,2.5096411391723783
10.11,2.5438144072411766
10.12,2.578629345123194
10.13,2.614092789463339
10.14,2.6502114745568717
10.15,2.6869919745814785
10.16,2.724440693682743
10.17,2.7625638667500687
10.18,2.8013674970547604
10.19,2.840857343161439
10.2,2.8810388977599106
10.21,2.921917369076514
10.22,2.9634976072690136
10.23,3.0057841319108927
10.24,3.0487810537250954
10.25,3.092492039621667
10.26,3.1369203085427233
10.27,3.1820685877867003
10.28,3.227939006375298
10.29,3.2745331422485213
10.3,3.321851932637602
10.31,3.3698956269358344
10.32,3.4186637605096486
10.33,3.468155067786631
10.34,3.5183674652011963
10.35,3.5692980047333926
10.36,3.6209427547467454
10.37,3.6732968339099945
10.38,3.726354281161293
10.39,3.780108002632392
10.4,3.834549793718279
10.41,3.889670134508518
10.42,3.9454582416086517
10.43,4.001901952335139
10.44,4.0589876718772135
10.45,4.116700279527521
10.46,4.175023140097241
10.47,4.23393791546808
10.48,4.293424584663517
10.49,4.353461366307951
10.5,4.414024636953691
10.51,4.475088841323875
10.52,4.536626491682403
10.53,4.598608040472818
10.54,4.661001858326217
10.55,4.723774192201031
10.56,4.78688906646246
10.57,4.850308257179168
10.58,4.913991294818173
10.59,4.977895325417815
10.6,5.041975186891441
10.61,5.10618333068798
10.62,5.170469809586763
10.63,5.234782253339296
10.64,5.299065927083568
10.65,5.36326372479769
10.66,5.4273161554307245
10.67,5.491161409893248
10.68,5.554735422686433
10.69,5.617971911404142
10.7,5.680802483468294
10.71,5.743156682464829
10.72,5.804962149360548
10.73,5.866144726312119
10.74,5.926628580191486
10.75,5.986336401042394
10.76,6.045189549771954
10.77,6.103108271225424
10.78,6.160011873156441
10.79,6.215819016445992
10.8,6.27044790880427
10.81,6.323816591022365
10.82,6.375843189821328
10.83,6.4264462594076655
10.84,6.475545062371132
10.85,6.523059869534075
10.86,6.568912303985853
10.87,6.613025738982485
10.88,6.655325497305261
10.89,6.695739354185446
10.9,6.7341977965417685
10.91,6.770634419424938
10.92,6.804986206016977
10.93,6.837193941701789
10.94,6.867202483052623
10.95,6.894961087789308
10.96,6.920423757135656
10.97,6.943549420768287
10.98,6.964302280592404
10.99,6.98265197721243
11.0,6.9985738230302825
11.01,7.012048972322168
11.02,7.023064528396683
11.03,7.031613648838497
11.04,7.037695637129509
11.05,7.041315965722536
11.06,7.042486171522127
11.07,7.041223897122038
11.08,7.037552754261362
11.09,7.03150219291414
11.1,7.0231072752789085
11.11,7.012408509859282
11.12,6.999451586171068
11.13,6.984287061122074
11.14,6.9669700595610315
11.15,6.947559878604675
11.16,6.9261196957874684
11.17,6.9027160891977495
11.18,6.877418639674202
11.19,6.850299520418858
11.2,6.821433036221927
11.21,6.790895160030269
11.22,6.758763100555908
11.23,6.725114892490688
11.24,6.690028866977579
11.25,6.65358330159661
11.26,6.615855960750739
11.27,6.576923704687883
11.28,6.536862161271277
11.29,6.495745267399525
11.3,6.4536450856586365
11.31,6.4106313785292155
11.32,6.36677144135655
11.33,6.322129810698769
11.34,6.276768086051816
11.35,6.2307448025276635
11.36,6.184115207393022
11.37,6.136931287876366
11.38,6.089241598660733
11.39,6.041091287693525
11.4,5.992522107327708
11.41,5.943572409572052
11.42,5.894277212688591
11.43,5.84466830357151
11.44,5.794774344332237
11.45,5.744620954237484
11.46,5.694230917465718
11.47,5.643624317295839
11.48,5.592818710673886
11.49,5.541829307064655
11.5,5.490669215466327
11.51,5.43934953041972
11.52,5.387879696033921
11.53,5.336267542200698
11.54,5.28451963019705
11.55,5.232641355696148
11.56,5.180637197931498
11.57,5.128510886101465
11.58,5.076265608952751
11.59,5.023904109422758
11.6,4.971428961774086
11.61,4.918842611501509
11.62,4.866147607862685
11.63,4.813346637632281
11.64,4.760442720801852
11.65,4.707439287187776
11.66,4.654340195197585
11.67,4.601149931236853
11.68,4.547873550772152
11.69,4.4945168316086965
11.7,4.441086228131504
11.71,4.387588948836955
11.72,4.334032955530461
11.73,4.280426976778731
11.74,4.2267805113372345
11.75,4.173103780494266
11.76,4.1194077620268805
11.77,4.06570411641361
11.78,4.012005201342726
11.79,3.95832401368359
11.8,3.904674111440393
11.81,3.851069618276923
11.82,3.797525179721853
11.83,3.744055852147514
11.84,3.690677104752655
11.85,3.6374047520203656
11.86,3.584254877254613
11.87,3.5312437947370547
11.88,3.4783879961159188
11.89,3.4257040920234014
11.9,3.373208724062049
11.91,3.3209185977055653
11.92,3.2688503346340396
11.93,3.2170204548786416
11.94,3.1654453996699905
11.95,3.114141358313982
11.96,3.063124354041907
11.97,3.0124101100922087
11.98,2.962014059073401
11.99,2.9119513005758537
12.0,2.862236551672216
12.01,2.8128841535408275
12.02,2.7639080236667244
12.03,2.715321620318227
12.04,2.667137968777872
12.05,2.619369570450223
12.06,2.5720284455506017
12.07,2.5251261318970055
12.08,2.4786735943026192
12.09,2.432681304907326
12.1,2.3871591937974705
12.11,2.3421166356556853
12.12,2.2975624727756756
12.13,2.253505016314835
12.14,2.2099520280309055
12.15,2.1669107141053727
12.16,2.124387761511432
12.17,2.082389328410422
12.18,2.04092105366759
12.19,1.9999880509263144
12.2,1.9595949335763294
12.21,1.9197458154163112
12.22,1.8804443257586991
12.23,1.8416936237022123
12.24,1.8034963968687614
12.25,1.7658548988624576
12.26,1.728770923800229
12.27,1.6922458473453046
12.28,1.6562806392691214
12.29,1.6208758816822115
12.3,1.5860317439082616
12.31,1.551748041886861
12.32,1.5180242451684467
12.33,1.4848594571710088
12.34,1.4522524789362214
12.35,1.4202017813150518
12.36,1.3887055354094735
12.37,1.3577616356082762
12.38,1.327367691700027
12.39,1.297521063488203
12.4,1.2682188563952888
12.41,1.2394579508427455
12.42,1.2112350000281502
12.43,1.1835464487440908
12.44,1.1563885523219908
12.45,1.1297573755525456
12.46,1.1036488127801445
12.47,1.0780585961585145
12.48,1.0529823093017097
12.49,1.0284153935661446
12.5,1.004353162098035
12.51,0.9807908068278992
12.52,0.9577234107031692
12.53,0.9351459583016917
12.54,0.9130533340063827
12.55,0.891440345481299
12.56,0.8703017268788847
12.57,0.8496321382280675
12.58,0.8294261838863553
12.59,0.8096784130563708
12.6,0.7903833326877514
12.61,0.7715353997126113
12.62,0.7531290492903497
12.63,0.7351586839413621
12.64,0.717618680250526
12.65,0.7005034007676182
12.66,0.6838071949626938
