time,x,y,z
3.84000000e+00,2.01368581e+00,1.22730180e+00,4.70285558e+00
3.85000000e+00,2.04996521e+00,1.24889570e+00,4.69033979e+00
3.86000000e+00,2.08676788e+00,1.27067986e+00,4.67700284e+00
3.87000000e+00,2.12408546e+00,1.29263894e+00,4.66281893e+00
3.88000000e+00,2.16190822e+00,1.31475614e+00,4.64776200e+00
3.89000000e+00,2.20022495e+00,1.33701315e+00,4.63180572e+00
3.90000000e+00,2.23902294e+00,1.35939003e+00,4.61492361e+00
3.91000000e+00,2.27828785e+00,1.38186517e+00,4.59708911e+00
3.92000000e+00,2.31800366e+00,1.40441518e+00,4.57827560e+00
3.93000000e+00,2.35815256e+00,1.42701487e+00,4.55845654e+00
3.94000000e+00,2.39871488e+00,1.44963711e+00,4.53760556e+00
3.95000000e+00,2.43966902e+00,1.47225281e+00,4.51569651e+00
3.96000000e+00,2.48099135e+00,1.49483084e+00,4.49270365e+00
3.97000000e+00,2.52265616e+00,1.51733796e+00,4.46860170e+00
3.98000000e+00,2.56463557e+00,1.53973875e+00,4.44336604e+00
3.99000000e+00,2.60689945e+00,1.56199557e+00,4.41697278e+00
4.00000000e+00,2.64941537e+00,1.58406852e+00,4.38939897e+00
4.01000000e+00,2.69214857e+00,1.60591537e+00,4.36062274e+00
4.02000000e+00,2.73506185e+00,1.62749156e+00,4.33062346e+00
4.03000000e+00,2.77811557e+00,1.64875014e+00,4.29938197e+00
4.04000000e+00,2.82126761e+00,1.66964180e+00,4.26688072e+00
4.05000000e+00,2.86447334e+00,1.69011485e+00,4.23310401e+00
4.06000000e+00,2.90768562e+00,1.71011522e+00,4.19803818e+00
4.07000000e+00,2.95085480e+00,1.72958654e+00,4.16167188e+00
4.08000000e+00,2.99392874e+00,1.74847014e+00,4.12399623e+00
4.09000000e+00,3.03685285e+00,1.76670515e+00,4.08500512e+00
4.10000000e+00,3.07957013e+00,1.78422855e+00,4.04469542e+00
4.11000000e+00,3.12202127e+00,1.80097532e+00,4.00306725e+00
4.12000000e+00,3.16414473e+00,1.81687857e+00,3.96012422e+00
4.13000000e+00,3.20587685e+00,1.83186967e+00,3.91587368e+00
4.14000000e+00,3.24715201e+00,1.84587845e+00,3.87032697e+00
4.15000000e+00,3.28790277e+00,1.85883341e+00,3.82349968e+00
4.16000000e+00,3.32806010e+00,1.87066196e+00,3.77541188e+00
4.17000000e+00,3.36755352e+00,1.88129068e+00,3.72608835e+00
4.18000000e+00,3.40631145e+00,1.89064562e+00,3.67555883e+00
4.19000000e+00,3.44426138e+00,1.89865262e+00,3.62385815e+00
4.20000000e+00,3.48133021e+00,1.90523767e+00,3.57102650e+00
4.21000000e+00,3.51744455e+00,1.91032729e+00,3.51710954e+00
4.22000000e+00,3.55253111e+00,1.91384892e+00,3.46215855e+00
4.23000000e+00,3.58651697e+00,1.91573138e+00,3.40623051e+00
4.24000000e+00,3.61933008e+00,1.91590528e+00,3.34938823e+00
4.25000000e+00,3.65089955e+00,1.91430354e+00,3.29170030e+00
4.26000000e+00,3.68115615e+00,1.91086186e+00,3.23324117e+00
4.27000000e+00,3.71003270e+00,1.90551921e+00,3.17409101e+00
4.28000000e+00,3.73746452e+00,1.89821838e+00,3.11433566e+00
4.29000000e+00,3.76338983e+00,1.88890643e+00,3.05406648e+00
4.30000000e+00,3.78775024e+00,1.87753527e+00,2.99338012e+00
4.31000000e+00,3.81049112e+00,1.86406211e+00,2.93237829e+00
4.32000000e+00,3.83156208e+00,1.84845000e+00,2.87116741e+00
4.33000000e+00,3.85091726e+00,1.83066824e+00,2.80985830e+00
4.34000000e+00,3.86851581e+00,1.81069289e+00,2.74856571e+00
4.35000000e+00,3.88432214e+00,1.78850712e+00,2.68740787e+00
4.36000000e+00,3.89830625e+00,1.76410160e+00,2.62650598e+00
4.37000000e+00,3.91044398e+00,1.73747484e+00,2.56598364e+00
4.38000000e+00,3.92071724e+00,1.70863343e+00,2.50596621e+00
4.39000000e+00,3.92911411e+00,1.67759226e+00,2.44658024e+00
4.40000000e+00,3.93562897e+00,1.64437468e+00,2.38795271e+00
4.41000000e+00,3.94026253e+00,1.60901257e+00,2.33021042e+00
4.42000000e+00,3.94302180e+00,1.57154635e+00,2.27347923e+00
4.43000000e+00,3.94392000e+00,1.53202493e+00,2.21788333e+00
4.44000000e+00,3.94297641e+00,1.49050555e+00,2.16354459e+00
4.45000000e+00,3.94021615e+00,1.44705362e+00,2.11058179e+00
4.46000000e+00,3.93566988e+00,1.40174239e+00,2.05910995e+00
4.47000000e+00,3.92937350e+00,1.35465263e+00,2.00923969e+00
4.48000000e+00,3.92136774e+00,1.30587223e+00,1.96107658e+00
4.49000000e+00,3.91169773e+00,1.25549571e+00,1.91472057e+00
4.50000000e+00,3.90041252e+00,1.20362369e+00,1.87026543e+00
4.51000000e+00,3.88756456e+00,1.15036232e+00,1.82779829e+00
4.52000000e+00,3.87320918e+00,1.09582269e+00,1.78739922e+00
4.53000000e+00,3.85740405e+00,1.04012016e+00,1.74914086e+00
4.54000000e+00,3.84020854e+00,9.83373666e-01,1.71308810e+00
4.55000000e+00,3.82168326e+00,9.25705107e-01,1.67929791e+00
4.56000000e+00,3.80188939e+00,8.67238584e-01,1.64781915e+00
4.57000000e+00,3.78088824e+00,8.08099743e-01,1.61869246e+00
4.58000000e+00,3.75874064e+00,7.48415083e-01,1.59195028e+00
4.59000000e+00,3.73550652e+00,6.88311293e-01,1.56761683e+00
4.60000000e+00,3.71124438e+00,6.27914611e-01,1.54570827e+00
4.61000000e+00,3.68601095e+00,5.67350209e-01,1.52623277e+00
4.62000000e+00,3.65986078e+00,5.06741615e-01,1.50919080e+00
4.63000000e+00,3.63284589e+00,4.46210169e-01,1.49457528e+00
4.64000000e+00,3.60501558e+00,3.85874525e-01,1.48237195e+00
4.65000000e+00,3.57641613e+00,3.25850197e-01,1.47255961e+00
4.66000000e+00,3.54709070e+00,2.66249139e-01,1.46511050e+00
4.67000000e+00,3.51707915e+00,2.07179388e-01,1.45999069e+00
4.68000000e+00,3.48641804e+00,1.48744739e-01,1.45716039e+00
4.69000000e+00,3.45514060e+00,9.10444644e-02,1.45657440e+00
4.70000000e+00,3.42327672e+00,3.41730881e-02,1.45818249e+00
4.71000000e+00,3.39085309e+00,-2.17798132e-02,1.46192981e+00
4.72000000e+00,3.35789326e+00,-7.67297613e-02,1.46775727e+00
4.73000000e+00,3.32441783e+00,-1.30597495e-01,1.47560196e+00
4.74000000e+00,3.29044459e+00,-1.83309053e-01,1.48539754e+00
4.75000000e+00,3.25598876e+00,-2.34795830e-01,1.49707459e+00
4.76000000e+00,3.22106319e+00,-2.84994597e-01,1.51056104e+00
4.77000000e+00,3.18567863e+00,-3.33847508e-01,1.52578247e+00
4.78000000e+00,3.14984395e+00,-3.81302073e-01,1.54266250e+00
4.79000000e+00,3.11356646e+00,-4.27311117e-01,1.56112309e+00
4.80000000e+00,3.07685212e+00,-4.71832720e-01,1.58108492e+00
4.81000000e+00,3.03970583e+00,-5.14830141e-01,1.60246763e+00
4.82000000e+00,3.00213175e+00,-5.56271729e-01,1.62519015e+00
4.83000000e+00,2.96413346e+00,-5.96130820e-01,1.64917098e+00
4.84000000e+00,2.92571430e+00,-6.34385624e-01,1.67432846e+00
4.85000000e+00,2.88687757e+00,-6.71019103e-01,1.70058102e+00
4.86000000e+00,2.84762677e+00,-7.06018843e-01,1.72784743e+00
4.87000000e+00,2.80796579e+00,-7.39376909e-01,1.75604703e+00
4.88000000e+00,2.76789914e+00,-7.71089702e-01,1.78509997e+00
4.89000000e+00,2.72743209e+00,-8.01157810e-01,1.81492739e+00
4.90000000e+00,2.68657082e+00,-8.29585842e-01,1.84545164e+00
4.91000000e+00,2.64532259e+00,-8.56382271e-01,1.87659646e+00
4.92000000e+00,2.60369584e+00,-8.81559257e-01,1.90828716e+00
4.93000000e+00,2.56170023e+00,-9.05132481e-01,1.94045082e+00
4.94000000e+00,2.51934681e+00,-9.27120957e-01,1.97301638e+00
4.95000000e+00,2.47664795e+00,-9.47546856e-01,2.00591483e+00
4.96000000e+00,2.43361747e+00,-9.66435312e-01,2.03907937e+00
4.97000000e+00,2.39027060e+00,-9.83814238e-01,2.07244544e+00
4.98000000e+00,2.34662396e+00,-9.99714127e-01,2.10595094e+00
4.99000000e+00,2.30269556e+00,-1.01416786e+00,2.13953624e+00
5.00000000e+00,2.25850475e+00,-1.02721050e+00,2.17314432e+00
5.01000000e+00,2.21407215e+00,-1.03887912e+00,2.20672083e+00
5.02000000e+00,2.16941957e+00,-1.04921255e+00,2.24021413e+00
5.03000000e+00,2.12456995e+00,-1.05825125e+00,2.27357536e+00
5.04000000e+00,2.07954727e+00,-1.06603705e+00,2.30675847e+00
5.05000000e+00,2.03437639e+00,-1.07261298e+00,2.33972024e+00
5.06000000e+00,1.98908300e+00,-1.07802310e+00,2.37242030e+00
5.07000000e+00,1.94369348e+00,-1.08231226e+00,2.40482109e+00
5.08000000e+00,1.89823476e+00,-1.08552596e+00,2.43688792e+00
5.09000000e+00,1.85273423e+00,-1.08771017e+00,2.46858886e+00
5.10000000e+00,1.80721958e+00,-1.08891112e+00,2.49989475e+00
5.11000000e+00,1.76171870e+00,-1.08917516e+00,2.53077916e+00
5.12000000e+00,1.71625955e+00,-1.08854861e+00,2.56121831e+00
5.13000000e+00,1.67087003e+00,-1.08707760e+00,2.59119100e+00
5.14000000e+00,1.62557787e+00,-1.08480791e+00,2.62067856e+00
5.15000000e+00,1.58041051e+00,-1.08178488e+00,2.64966475e+00
5.16000000e+00,1.53539501e+00,-1.07805324e+00,2.67813568e+00
5.17000000e+00,1.49055793e+00,-1.07365701e+00,2.70607971e+00
5.18000000e+00,1.44592522e+00,-1.06863944e+00,2.73348736e+00
5.19000000e+00,1.40152219e+00,-1.06304284e+00,2.76035119e+00
5.20000000e+00,1.35737337e+00,-1.05690855e+00,2.78666571e+00
5.21000000e+00,1.31350247e+00,-1.05027685e+00,2.81242726e+00
5.22000000e+00,1.26993230e+00,-1.04318688e+00,2.83763392e+00
5.23000000e+00,1.22668473e+00,-1.03567661e+00,2.86228536e+00
5.24000000e+00,1.18378063e+00,-1.02778278e+00,2.88638277e+00
5.25000000e+00,1.14123984e+00,-1.01954086e+00,2.90992873e+00
5.26000000e+00,1.09908111e+00,-1.01098503e+00,2.93292709e+00
5.27000000e+00,1.05732213e+00,-1.00214813e+00,2.95538289e+00
5.28000000e+00,1.01597943e+00,-9.93061690e-01,2.97730224e+00
5.29000000e+00,9.75068462e-01,-9.83755896e-01,2.99869221e+00
5.30000000e+00,9.34603520e-01,-9.74259586e-01,3.01956075e+00
5.31000000e+00,8.94597776e-01,-9.64600266e-01,3.03991659e+00
5.32000000e+00,8.55063280e-01,-9.54804119e-01,3.05976912e+00
5.33000000e+00,8.16010967e-01,-9.44896016e-01,3.07912837e+00
5.34000000e+00,7.77450676e-01,-9.34899543e-01,3.09800483e+00
5.35000000e+00,7.39391168e-01,-9.24837017e-01,3.11640947e+00
5.36000000e+00,7.01840150e-01,-9.14729523e-01,3.13435361e+00
5.37000000e+00,6.64804301e-01,-9.04596935e-01,3.15184885e+00
5.38000000e+00,6.28289299e-01,-8.94457955e-01,3.16890703e+00
5.39000000e+00,5.92299857e-01,-8.84330149e-01,3.18554015e+00
5.40000000e+00,5.56839750e-01,-8.74229979e-01,3.20176035e+00
5.41000000e+00,5.21911856e-01,-8.64172845e-01,3.21757978e+00
5.42000000e+00,4.87518187e-01,-8.54173124e-01,3.23301065e+00
5.43000000e+00,4.53659929e-01,-8.44244208e-01,3.24806510e+00
5.44000000e+00,4.20337480e-01,-8.34398547e-01,3.26275524e+00
5.45000000e+00,3.87550485e-01,-8.24647690e-01,3.27709305e+00
5.46000000e+00,3.55297875e-01,-8.15002320e-01,3.29109037e+00
5.47000000e+00,3.23577909e-01,-8.05472303e-01,3.30475888e+00
5.48000000e+00,2.92388205e-01,-7.96066720e-01,3.31811007e+00
5.49000000e+00,2.61725783e-01,-7.86793909e-01,3.33115523e+00
5.50000000e+00,2.31587095e-01,-7.77661506e-01,3.34390539e+00
5.51000000e+00,2.01968069e-01,-7.68676479e-01,3.35637135e+00
5.52000000e+00,1.72864138e-01,-7.59845164e-01,3.36856364e+00
5.53000000e+00,1.44270274e-01,-7.51173304e-01,3.38049251e+00
5.54000000e+00,1.16181024e-01,-7.42666081e-01,3.39216793e+00
5.55000000e+00,8.85905397e-02,-7.34328148e-01,3.40359957e+00
5.56000000e+00,6.14926090e-02,-7.26163663e-01,3.41479682e+00
5.57000000e+00,3.48806839e-02,-7.18176321e-01,3.42576873e+00
5.58000000e+00,8.74791056e-03,-7.10369378e-01,3.43652408e+00
5.59000000e+00,-1.69128448e-02,-7.02745684e-01,3.44707131e+00
5.60000000e+00,-4.21089697e-02,-6.95307708e-01,3.45741858e+00
5.61000000e+00,-6.68480808e-02,-6.88057565e-01,3.46757371e+00
5.62000000e+00,-9.11380009e-02,-6.80997038e-01,3.47754425e+00
5.63000000e+00,-1.14986736e-01,-6.74127601e-01,3.48733741e+00
5.64000000e+00,-1.38402457e-01,-6.67450445e-01,3.49696013e+00
5.65000000e+00,-1.61393474e-01,-6.60966495e-01,3.50641903e+00
5.66000000e+00,-1.83968225e-01,-6.54676431e-01,3.51572044e+00
5.67000000e+00,-2.06135253e-01,-6.48580705e-01,3.52487042e+00
5.68000000e+00,-2.27903190e-01,-6.42679562e-01,3.53387473e+00
5.69000000e+00,-2.49280745e-01,-6.36973054e-01,3.54273886e+00
5.70000000e+00,-2.70276686e-01,-6.31461054e-01,3.55146804e+00
5.71000000e+00,-2.90899826e-01,-6.26143276e-01,3.56006722e+00
5.72000000e+00,-3.11159012e-01,-6.21019283e-01,3.56854110e+00
5.73000000e+00,-3.31063115e-01,-6.16088504e-01,3.57689414e+00
5.74000000e+00,-3.50621014e-01,-6.11350242e-01,3.58513052e+00
5.75000000e+00,-3.69841588e-01,-6.06803690e-01,3.59325424e+00
5.76000000e+00,-3.88733710e-01,-6.02447938e-01,3.60126902e+00
5.77000000e+00,-4.07306231e-01,-5.98281987e-01,3.60917837e+00
5.78000000e+00,-4.25567978e-01,-5.94304751e-01,3.61698561e+00
5.79000000e+00,-4.43527745e-01,-5.90515073e-01,3.62469381e+00
5.80000000e+00,-4.61194282e-01,-5.86911730e-01,3.63230587e+00
5.81000000e+00,-4.78576297e-01,-5.83493441e-01,3.63982446e+00
5.82000000e+00,-4.95682439e-01,-5.80258870e-01,3.64725209e+00
5.83000000e+00,-5.12521305e-01,-5.77206641e-01,3.65459107e+00
5.84000000e+00,-5.29101423e-01,-5.74335336e-01,3.66184354e+00
5.85000000e+00,-5.45431257e-01,-5.71643503e-01,3.66901146e+00
5.86000000e+00,-5.61519199e-01,-5.69129664e-01,3.67609663e+00
5.87000000e+00,-5.77373564e-01,-5.66792316e-01,3.68310068e+00
5.88000000e+00,-5.93002591e-01,-5.64629935e-01,3.69002509e+00
5.89000000e+00,-6.08414435e-01,-5.62640986e-01,3.69687119e+00
5.90000000e+00,-6.23617167e-01,-5.60823918e-01,3.70364017e+00
5.91000000e+00,-6.38618774e-01,-5.59177174e-01,3.71033307e+00
5.92000000e+00,-6.53427150e-01,-5.57699193e-01,3.71695081e+00
5.93000000e+00,-6.68050103e-01,-5.56388409e-01,3.72349415e+00
5.94000000e+00,-6.82495346e-01,-5.55243258e-01,3.72996376e+00
5.95000000e+00,-6.96770499e-01,-5.54262179e-01,3.73636016e+00
5.96000000e+00,-7.10883087e-01,-5.53443616e-01,3.74268376e+00
5.97000000e+00,-7.24840540e-01,-5.52786017e-01,3.74893486e+00
5.98000000e+00,-7.38650191e-01,-5.52287842e-01,3.75511364e+00
5.99000000e+00,-7.52319275e-01,-5.51947559e-01,3.76122019e+00
6.00000000e+00,-7.65854929e-01,-5.51763647e-01,3.76725448e+00
6.01000000e+00,-7.79264193e-01,-5.51734597e-01,3.77321637e+00
6.02000000e+00,-7.92554006e-01,-5.51858916e-01,3.77910565e+00
6.03000000e+00,-8.05731209e-01,-5.52135123e-01,3.78492200e+00
6.04000000e+00,-8.18802544e-01,-5.52561751e-01,3.79066499e+00
6.05000000e+00,-8.31774653e-01,-5.53137351e-01,3.79633414e+00
6.06000000e+00,-8.44654078e-01,-5.53860489e-01,3.80192884e+00
6.07000000e+00,-8.57447262e-01,-5.54729745e-01,3.80744843e+00
6.08000000e+00,-8.70160550e-01,-5.55743720e-01,3.81289214e+00
6.09000000e+00,-8.82800186e-01,-5.56901026e-01,3.81825913e+00
6.10000000e+00,-8.95372316e-01,-5.58200294e-01,3.82354849e+00
6.11000000e+00,-9.07882985e-01,-5.59640173e-01,3.82875921e+00
6.12000000e+00,-9.20338142e-01,-5.61219325e-01,3.83389023e+00
6.13000000e+00,-9.32743635e-01,-5.62936429e-01,3.83894039e+00
6.14000000e+00,-9.45105215e-01,-5.64790177e-01,3.84390848e+00
6.15000000e+00,-9.57428535e-01,-5.66779279e-01,3.84879320e+00
6.16000000e+00,-9.69719148e-01,-5.68902456e-01,3.85359318e+00
6.17000000e+00,-9.81982511e-01,-5.71158443e-01,3.85830701e+00
6.18000000e+00,-9.94223984e-01,-5.73545987e-01,3.86293317e+00
6.19000000e+00,-1.00644883e+00,-5.76063847e-01,3.86747009e+00
6.20000000e+00,-1.01866220e+00,-5.78710791e-01,3.87191615e+00
6.21000000e+00,-1.03086918e+00,-5.81485597e-01,3.87626964e+00
6.22000000e+00,-1.04307472e+00,-5.84387051e-01,3.88052880e+00
6.23000000e+00,-1.05528370e+00,-5.87413945e-01,3.88469179e+00
6.24000000e+00,-1.06750089e+00,-5.90565076e-01,3.88875673e+00
6.25000000e+00,-1.07973096e+00,-5.93839246e-01,3.89272166e+00
6.26000000e+00,-1.09197850e+00,-5.97235257e-01,3.89658455e+00
6.27000000e+00,-1.10424798e+00,-6.00751915e-01,3.90034334e+00
6.28000000e+00,-1.11654378e+00,-6.04388021e-01,3.90399588e+00
6.29000000e+00,-1.12887018e+00,-6.08142376e-01,3.90753996e+00
6.30000000e+00,-1.14123136e+00,-6.12013774e-01,3.91097332e+00
6.31000000e+00,-1.15363141e+00,-6.16001004e-01,3.91429365e+00
6.32000000e+00,-1.16607429e+00,-6.20102844e-01,3.91749855e+00
6.33000000e+00,-1.17856390e+00,-6.24318062e-01,3.92058560e+00
6.34000000e+00,-1.19110400e+00,-6.28645412e-01,3.92355227e+00
6.35000000e+00,-1.20369826e+00,-6.33083635e-01,3.92639603e+00
6.36000000e+00,-1.21635026e+00,-6.37631449e-01,3.92911424e+00
6.37000000e+00,-1.22906345e+00,-6.42287555e-01,3.93170424e+00
6.38000000e+00,-1.24184119e+00,-6.47050630e-01,3.93416329e+00
6.39000000e+00,-1.25468672e+00,-6.51919324e-01,3.93648861e+00
6.40000000e+00,-1.26760318e+00,-6.56892258e-01,3.93867734e+00
6.41000000e+00,-1.28059358e+00,-6.61968024e-01,3.94072660e+00
6.42000000e+00,-1.29366085e+00,-6.67145175e-01,3.94263342e+00
6.43000000e+00,-1.30680777e+00,-6.72422231e-01,3.94439480e+00
6.44000000e+00,-1.32003703e+00,-6.77797667e-01,3.94600767e+00
6.45000000e+00,-1.33335118e+00,-6.83269916e-01,3.94746892e+00
6.46000000e+00,-1.34675265e+00,-6.88837363e-01,3.94877537e+00
6.47000000e+00,-1.36024377e+00,-6.94498343e-01,3.94992382e+00
6.48000000e+00,-1.37382672e+00,-7.00251134e-01,3.95091099e+00
6.49000000e+00,-1.38750355e+00,-7.06093960e-01,3.95173357e+00
6.50000000e+00,-1.40127620e+00,-7.12024978e-01,3.95238819e+00
6.51000000e+00,-1.41514646e+00,-7.18042286e-01,3.95287144e+00
6.52000000e+00,-1.42911597e+00,-7.24143906e-01,3.95317988e+00
6.53000000e+00,-1.44318626e+00,-7.30327791e-01,3.95330999e+00
6.54000000e+00,-1.45735869e+00,-7.36591816e-01,3.95325825e+00
6.55000000e+00,-1.47163449e+00,-7.42933774e-01,3.95302108e+00
6.56000000e+00,-1.48601473e+00,-7.49351373e-01,3.95259487e+00
6.57000000e+00,-1.50050033e+00,-7.55842231e-01,3.95197596e+00
6.58000000e+00,-1.51509205e+00,-7.62403871e-01,3.95116069e+00
6.59000000e+00,-1.52979048e+00,-7.69033721e-01,3.95014533e+00
6.60000000e+00,-1.54459606e+00,-7.75729104e-01,3.94892617e+00
6.61000000e+00,-1.55950905e+00,-7.82487235e-01,3.94749943e+00
6.62000000e+00,-1.57452955e+00,-7.89305221e-01,3.94586136e+00
6.63000000e+00,-1.58965745e+00,-7.96180050e-01,3.94400814e+00
6.64000000e+00,-1.60489249e+00,-8.03108592e-01,3.94193598e+00
6.65000000e+00,-1.62023420e+00,-8.10087591e-01,3.93964107e+00
6.66000000e+00,-1.63568195e+00,-8.17113662e-01,3.93711959e+00
6.67000000e+00,-1.65123487e+00,-8.24183287e-01,3.93436772e+00
6.68000000e+00,-1.66689192e+00,-8.31292809e-01,3.93138166e+00
6.69000000e+00,-1.68265186e+00,-8.38438431e-01,3.92815762e+00
6.70000000e+00,-1.69851320e+00,-8.45616206e-01,3.92469180e+00
6.71000000e+00,-1.71447428e+00,-8.52822040e-01,3.92098046e+00
6.72000000e+00,-1.73053320e+00,-8.60051681e-01,3.91701986e+00
6.73000000e+00,-1.74668784e+00,-8.67300719e-01,3.91280632e+00
6.74000000e+00,-1.76293583e+00,-8.74564584e-01,3.90833619e+00
6.75000000e+00,-1.77927461e+00,-8.81838534e-01,3.90360586e+00
6.76000000e+00,-1.79570135e+00,-8.89117663e-01,3.89861180e+00
6.77000000e+00,-1.81221298e+00,-8.96396888e-01,3.89335053e+00
6.78000000e+00,-1.82880620e+00,-9.03670951e-01,3.88781865e+00
6.79000000e+00,-1.84547743e+00,-9.10934413e-01,3.88201284e+00
6.80000000e+00,-1.86222287e+00,-9.18181656e-01,3.87592988e+00
6.81000000e+00,-1.87903843e+00,-9.25406875e-01,3.86956663e+00
6.82000000e+00,-1.89591978e+00,-9.32604081e-01,3.86292009e+00
6.83000000e+00,-1.91286232e+00,-9.39767095e-01,3.85598736e+00
6.84000000e+00,-1.92986117e+00,-9.46889549e-01,3.84876568e+00
6.85000000e+00,-1.94691118e+00,-9.53964888e-01,3.84125244e+00
6.86000000e+00,-1.96400694e+00,-9.60986363e-01,3.83344517e+00
6.87000000e+00,-1.98114275e+00,-9.67947036e-01,3.82534157e+00
6.88000000e+00,-1.99831264e+00,-9.74839780e-01,3.81693953e+00
6.89000000e+00,-2.01551034e+00,-9.81657278e-01,3.80823712e+00
6.90000000e+00,-2.03272934e+00,-9.88392027e-01,3.79923261e+00
6.91000000e+00,-2.04996281e+00,-9.95036339e-01,3.78992449e+00
6.92000000e+00,-2.06720365e+00,-1.00158234e+00,3.78031149e+00
6.93000000e+00,-2.08444450e+00,-1.00802199e+00,3.77039256e+00
6.94000000e+00,-2.10167768e+00,-1.01434707e+00,3.76016692e+00
6.95000000e+00,-2.11889528e+00,-1.02054917e+00,3.74963407e+00
6.96000000e+00,-2.13608907e+00,-1.02661976e+00,3.73879376e+00
6.97000000e+00,-2.15325059e+00,-1.03255012e+00,3.72764608e+00
6.98000000e+00,-2.17037109e+00,-1.03833139e+00,3.71619139e+00
6.99000000e+00,-2.18744156e+00,-1.04395457e+00,3.70443042e+00
7.00000000e+00,-2.20445272e+00,-1.04941054e+00,3.69236420e+00
7.01000000e+00,-2.22139507e+00,-1.05469004e+00,3.67999413e+00
7.02000000e+00,-2.23825884e+00,-1.05978371e+00,3.66732199e+00
7.03000000e+00,-2.25503404e+00,-1.06468210e+00,3.65434992e+00
7.04000000e+00,-2.27171044e+00,-1.06937567e+00,3.64108045e+00
7.05000000e+00,-2.28827760e+00,-1.07385479e+00,3.62751656e+00
7.06000000e+00,-2.30472487e+00,-1.07810980e+00,3.61366159e+00
7.07000000e+00,-2.32104142e+00,-1.08213098e+00,3.59951936e+00
7.08000000e+00,-2.33721622e+00,-1.08590862e+00,3.58509411e+00
7.09000000e+00,-2.35323807e+00,-1.08943297e+00,3.57039055e+00
7.10000000e+00,-2.36909564e+00,-1.09269430e+00,3.55541383e+00
7.11000000e+00,-2.38477743e+00,-1.09568293e+00,3.54016959e+00
7.12000000e+00,-2.40027184e+00,-1.09838922e+00,3.52466396e+00
7.13000000e+00,-2.41556716e+00,-1.10080362e+00,3.50890355e+00
7.14000000e+00,-2.43065159e+00,-1.10291667e+00,3.49289547e+00
7.15000000e+00,-2.44551327e+00,-1.10471903e+00,3.47664733e+00
7.16000000e+00,-2.46014027e+00,-1.10620150e+00,3.46016725e+00
7.17000000e+00,-2.47452066e+00,-1.10735508e+00,3.44346385e+00
7.18000000e+00,-2.48864249e+00,-1.10817094e+00,3.42654628e+00
7.19000000e+00,-2.50249383e+00,-1.10864048e+00,3.40942418e+00
7.20000000e+00,-2.51606279e+00,-1.10875536e+00,3.39210773e+00
7.21000000e+00,-2.52933753e+00,-1.10850749e+00,3.37460758e+00
7.22000000e+00,-2.54230631e+00,-1.10788912e+00,3.35693490e+00
7.23000000e+00,-2.55495750e+00,-1.10689279e+00,3.33910138e+00
7.24000000e+00,-2.56727959e+00,-1.10551145e+00,3.32111916e+00
7.25000000e+00,-2.57926124e+00,-1.10373838e+00,3.30300088e+00
7.26000000e+00,-2.59089128e+00,-1.10156732e+00,3.28475966e+00
7.27000000e+00,-2.60215877e+00,-1.09899243e+00,3.26640903e+00
7.28000000e+00,-2.61305299e+00,-1.09600834e+00,3.24796301e+00
7.29000000e+00,-2.62356347e+00,-1.09261016e+00,3.22943602e+00
7.30000000e+00,-2.63368003e+00,-1.08879355e+00,3.21084287e+00
7.31000000e+00,-2.64339279e+00,-1.08455468e+00,3.19219878e+00
7.32000000e+00,-2.65269222e+00,-1.07989032e+00,3.17351929e+00
7.33000000e+00,-2.66156911e+00,-1.07479782e+00,3.15482032e+00
7.34000000e+00,-2.67001463e+00,-1.06927512e+00,3.13611807e+00
7.35000000e+00,-2.67802036e+00,-1.06332081e+00,3.11742902e+00
7.36000000e+00,-2.68557827e+00,-1.05693415e+00,3.09876991e+00
7.37000000e+00,-2.69268080e+00,-1.05011502e+00,3.08015769e+00
7.38000000e+00,-2.69932079e+00,-1.04286404e+00,3.06160951e+00
7.39000000e+00,-2.70549159e+00,-1.03518247e+00,3.04314265e+00
7.40000000e+00,-2.71118701e+00,-1.02707231e+00,3.02477452e+00
7.41000000e+00,-2.71640137e+00,-1.01853628e+00,3.00652261e+00
7.42000000e+00,-2.72112947e+00,-1.00957780e+00,2.98840445e+00
7.43000000e+00,-2.72536666e+00,-1.00020104e+00,2.97043757e+00
7.44000000e+00,-2.72910881e+00,-9.90410888e-01,2.95263947e+00
7.45000000e+00,-2.73235231e+00,-9.80212960e-01,2.93502757e+00
7.46000000e+00,-2.73509410e+00,-9.69613609e-01,2.91761918e+00
7.47000000e+00,-2.73733167e+00,-9.58619904e-01,2.90043145e+00
7.48000000e+00,-2.73906303e+00,-9.47239631e-01,2.88348133e+00
7.49000000e+00,-2.74028677e+00,-9.35481281e-01,2.86678555e+00
7.50000000e+00,-2.74100201e+00,-9.23354037e-01,2.85036055e+00
7.51000000e+00,-2.74120840e+00,-9.10867757e-01,2.83422246e+00
7.52000000e+00,-2.74090613e+00,-8.98032963e-01,2.81838707e+00
7.53000000e+00,-2.74009593e+00,-8.84860810e-01,2.80286974e+00
7.54000000e+00,-2.73877904e+00,-8.71363077e-01,2.78768545e+00
7.55000000e+00,-2.73695721e+00,-8.57552132e-01,2.77284870e+00
7.56000000e+00,-2.73463270e+00,-8.43440909e-01,2.75837349e+00
7.57000000e+00,-2.73180826e+00,-8.29042882e-01,2.74427328e+00
7.58000000e+00,-2.72848708e+00,-8.14372029e-01,2.73056100e+00
