time,distance
1.270000000000001,7.422835237510485e-14
1.2800000000000007,7.591006458056068e-14
1.2900000000000007,7.839553488579812e-14
1.3000000000000007,8.131240974024333e-14
1.3100000000000007,8.409792681561537e-14
1.320000000000001,8.682632590696683e-14
1.330000000000001,8.97748474030576e-14
1.340000000000001,9.091061110182801e-14
1.350000000000001,9.248871786038742e-14
1.360000000000001,9.523606690486575e-14
1.370000000000001,9.721745370675523e-14
1.380000000000001,9.941646865620624e-14
1.390000000000001,9.964217150805627e-14
1.400000000000001,1.0204546610837035e-13
1.410000000000001,1.0526580427638632e-13
1.420000000000001,1.0633783073529924e-13
1.430000000000001,1.0876736673499112e-13
1.4400000000000013,1.1044020006281136e-13
1.4500000000000013,1.1248521206679904e-13
1.4600000000000013,1.1394285167701627e-13
1.4700000000000013,1.1622720116132758e-13
1.480000000000001,1.1774788067114696e-13
1.490000000000001,1.1928037979862681e-13
1.500000000000001,1.212410947016038e-13
1.5100000000000011,1.2271498353324383e-13
1.5200000000000011,1.2469564673009375e-13
1.5300000000000011,1.2541781522373297e-13
1.5400000000000011,1.261789304220603e-13
1.5500000000000012,1.2777581823219397e-13
1.5600000000000012,1.2858486367014828e-13
1.5700000000000012,1.2978773392156747e-13
1.5800000000000012,1.3020015695302133e-13
1.5900000000000012,1.3233552908734688e-13
1.6000000000000012,1.3450358834257906e-13
1.6100000000000012,1.3527576954688655e-13
1.6200000000000012,1.370493379833143e-13
1.6300000000000012,1.3732302534876522e-13
1.6400000000000012,1.3883214089566446e-13
1.6500000000000012,1.4016503098303892e-13
1.6600000000000013,1.4052533924400664e-13
1.6700000000000013,1.4164446931592005e-13
1.6800000000000013,1.4319751352998599e-13
1.6900000000000013,1.445050467027175e-13
1.7000000000000013,1.4552819819685863e-13
1.7100000000000013,1.4630664032670651e-13
1.7200000000000013,1.4585745457737087e-13
1.730000000000001,1.4751178102011418e-13
1.740000000000001,1.4813824427824964e-13
1.750000000000001,1.4921548786747907e-13
1.7600000000000011,1.4879869236171904e-13
1.7700000000000014,1.500825353767378e-13
1.7800000000000014,1.502249630939418e-13
1.7900000000000014,1.501066343207846e-13
1.8000000000000014,1.4992874065577974e-13
1.8100000000000012,1.4937822953852379e-13
1.8200000000000012,1.4939573397284973e-13
1.8300000000000012,1.5004285742155762e-13
1.8400000000000012,1.4922920186239104e-13
1.8500000000000012,1.4911058066193864e-13
1.8600000000000012,1.4920991459522123e-13
1.8700000000000012,1.4943885577453262e-13
1.8800000000000012,1.5029542839136482e-13
1.8900000000000012,1.5022415215734082e-13
1.9000000000000012,1.4971154811850662e-13
1.9100000000000013,1.5134456413323472e-13
1.9200000000000013,1.5026658717351427e-13
1.9300000000000013,1.4979554320106038e-13
1.9400000000000013,1.485570306851328e-13
1.9500000000000013,1.4771120195795082e-13
1.9600000000000013,1.486392914953943e-13
1.9700000000000013,1.485103347195787e-13
1.980000000000001,1.4792420296441843e-13
1.990000000000001,1.470431825930753e-13
2.0000000000000013,1.4654859307756407e-13
2.0100000000000007,1.4561815146533047e-13
2.020000000000001,1.4457885532431388e-13
2.0300000000000007,1.4365694994418103e-13
2.0400000000000005,1.428120690746227e-13
2.0500000000000003,1.4250045540830065e-13
2.06,1.4303783651431285e-13
2.07,1.4322183683907405e-13
2.08,1.4158679282281974e-13
2.0899999999999994,1.4195930492775418e-13
2.099999999999999,1.4101692746792994e-13
2.109999999999999,1.4029438430547637e-13
2.1199999999999988,1.4006324809092093e-13
2.1299999999999986,1.3994171374764036e-13
2.1399999999999983,1.4024995624538213e-13
2.149999999999998,1.4004798153108224e-13
2.1599999999999975,1.402796996208741e-13
2.1699999999999977,1.3944303472639136e-13
2.179999999999997,1.3971079637235706e-13
2.1899999999999973,1.3899294204702397e-13
2.1999999999999966,1.3740493511313768e-13
2.209999999999997,1.386051558932921e-13
2.2199999999999966,1.3797089768324773e-13
2.2299999999999964,1.3796896574995627e-13
2.239999999999996,1.3866965852716073e-13
2.249999999999996,1.38469673771811e-13
2.259999999999996,1.3706704831313592e-13
2.269999999999996,1.3699478461047855e-13
2.279999999999996,1.3646296552135607e-13
2.289999999999995,1.375957403759085e-13
2.299999999999995,1.3646572039136095e-13
2.3099999999999947,1.3806947970954127e-13
2.3199999999999945,1.3855174402467574e-13
2.3299999999999943,1.3904582985188282e-13
2.339999999999994,1.3802537153378388e-13
2.3499999999999934,1.377941086813256e-13
2.3599999999999937,1.376467276614783e-13
2.369999999999993,1.3833212096199207e-13
2.379999999999993,1.3666007779817873e-13
2.389999999999993,1.3749730053289185e-13
2.399999999999993,1.3632858679929654e-13
2.4099999999999926,1.359987660571335e-13
2.4199999999999924,1.3702396958916524e-13
2.429999999999992,1.3524003264031517e-13
2.439999999999992,1.3747796105583592e-13
2.449999999999992,1.3937420771127892e-13
2.4599999999999915,1.3900747101924678e-13
2.4699999999999918,1.39101156536624e-13
2.479999999999991,1.4083157186725903e-13
2.489999999999991,1.4064314083764796e-13
2.4999999999999907,1.432726467399029e-13
2.5099999999999905,1.44478966194286e-13
2.5199999999999902,1.4458063432831184e-13
2.52999999999999,1.4670382191691785e-13
2.53999999999999,1.4652085032176132e-13
2.5499999999999896,1.4790238667197554e-13
2.5599999999999894,1.5052859707400243e-13
2.5699999999999887,1.521801535541057e-13
2.579999999999989,1.5325538095400114e-13
2.5899999999999888,1.5426352169942145e-13
2.5999999999999885,1.5563315286908412e-13
2.6099999999999883,1.5646316995769827e-13
2.619999999999988,1.5783658518940065e-13
2.629999999999988,1.5883467114517627e-13
2.639999999999988,1.5996156370493096e-13
2.6499999999999875,1.6249475609959746e-13
2.6599999999999877,1.6418026174227e-13
2.669999999999987,1.6533013947194064e-13
2.679999999999987,1.6628243737815653e-13
2.689999999999986,1.692003929620299e-13
2.6999999999999864,1.737389870001815e-13
2.709999999999986,1.748120189076984e-13
2.719999999999986,1.800036280856206e-13
2.7299999999999858,1.8097620342096004e-13
2.7399999999999856,1.8246663179901993e-13
2.7499999999999853,1.8241014974208592e-13
2.7599999999999847,1.861653751924124e-13
2.769999999999985,1.8894506118964632e-13
2.7799999999999847,1.9311624242389702e-13
2.7899999999999845,1.949193747463642e-13
2.7999999999999843,1.983237244179739e-13
2.809999999999984,2.0056277271017852e-13
2.819999999999984,2.0363512060508547e-13
2.829999999999984,2.0759555627826685e-13
2.8399999999999834,2.1131580947601954e-13
2.849999999999983,2.1513642261148108e-13
2.859999999999983,2.1866609099515126e-13
2.869999999999983,2.2292537436278615e-13
2.8799999999999826,2.2783129036054105e-13
2.8899999999999824,2.3167364655221053e-13
2.899999999999982,2.3608513448211224e-13
2.9099999999999815,2.394591499626815e-13
2.9199999999999817,2.4465375969547203e-13
2.929999999999981,2.4889314073754615e-13
2.9399999999999813,2.540335119557839e-13
2.9499999999999806,2.5742404448980965e-13
2.959999999999981,2.6299765760180735e-13
2.9699999999999807,2.68643714384241e-13
2.9799999999999804,2.7400781081689805e-13
2.98999999999998,2.7901077541647987e-13
2.99999999999998,2.8386099269932985e-13
3.00999999999998,2.8977093180033826e-13
3.01999999999998,2.9493694741806387e-13
3.02999999999998,2.9975437764120134e-13
3.039999999999979,3.0541983174702456e-13
3.0499999999999794,3.118393356443547e-13
3.0599999999999787,3.1874748592162427e-13
3.0699999999999785,3.2435305795813975e-13
3.0799999999999783,3.2994670232716263e-13
3.089999999999978,3.361614521151053e-13
3.0999999999999774,3.4233281846062384e-13
3.1099999999999777,3.477109332391613e-13
3.119999999999977,3.543681635670307e-13
3.129999999999977,3.6083582251324655e-13
3.1399999999999766,3.6788075468631105e-13
3.149999999999977,3.7485136226181075e-13
3.1599999999999766,3.8177347806588646e-13
3.1699999999999764,3.8896614153696976e-13
3.179999999999976,3.967927149556675e-13
3.189999999999976,4.037913497770682e-13
3.199999999999976,4.1108109060471557e-13
3.2099999999999755,4.193840840371004e-13
3.2199999999999758,4.270705314898947e-13
3.229999999999975,4.3479691684127404e-13
3.239999999999975,4.425425432148767e-13
3.2499999999999747,4.506703778437629e-13
3.2599999999999745,4.586216689687248e-13
3.2699999999999743,4.664730293845577e-13
3.279999999999974,4.749733924906488e-13
3.2899999999999734,4.828808572015968e-13
3.2999999999999736,4.904622166937743e-13
3.3099999999999734,4.989180825739491e-13
3.3199999999999728,5.072767305271632e-13
3.329999999999973,5.161900497393543e-13
3.3399999999999728,5.2473796014309e-13
3.349999999999973,5.325468940412486e-13
3.3599999999999723,5.416502224110196e-13
3.369999999999972,5.500107165214826e-13
3.379999999999972,5.581011085364958e-13
3.389999999999972,5.662450129772008e-13
3.3999999999999715,5.760959256361114e-13
3.4099999999999717,5.841740363540246e-13
3.419999999999971,5.932058344946416e-13
3.429999999999971,6.019688620389811e-13
3.43999999999997,6.108305022945648e-13
3.4499999999999704,6.202937949289942e-13
3.45999999999997,6.27925379235789e-13
3.46999999999997,6.368029066651579e-13
3.47999999999997,6.44254108334277e-13
3.4899999999999696,6.538521432576749e-13
3.4999999999999694,6.626397721484483e-13
3.5099999999999687,6.701547493135491e-13
3.519999999999969,6.757023097257967e-13
3.5299999999999687,6.866257209718349e-13
3.5399999999999685,6.942776644184236e-13
3.5499999999999683,7.001767774031924e-13
3.559999999999968,7.072561256561258e-13
3.569999999999968,7.145421606747004e-13
3.579999999999968,7.209353041171989e-13
3.5899999999999674,7.276706610255524e-13
3.5999999999999672,7.344465248136237e-13
3.609999999999967,7.409986111223552e-13
3.6199999999999672,7.456056813520054e-13
3.629999999999967,7.521618341162756e-13
3.6399999999999664,7.580005726682935e-13
3.6499999999999666,7.623774351561432e-13
3.6599999999999655,7.6662780212284e-13
3.6699999999999657,7.703325158667403e-13
3.6799999999999655,7.757628707381198e-13
3.689999999999965,7.787879227922693e-13
3.6999999999999647,7.837940868866615e-13
3.709999999999965,7.881162261246147e-13
3.7199999999999647,7.910377304362101e-13
3.729999999999965,7.927521366792024e-13
3.739999999999964,7.961158417834095e-13
3.749999999999964,7.97159305218386e-13
3.759999999999964,8.005088338438577e-13
3.769999999999964,8.017169761281382e-13
3.7799999999999634,8.049060268675155e-13
3.789999999999963,8.052901210354829e-13
3.7999999999999634,8.064385241542124e-13
3.8099999999999623,8.055344937549528e-13
3.8199999999999625,8.076373689575816e-13
3.8299999999999614,8.075932918493247e-13
3.8399999999999617,8.085801163614891e-13
3.8499999999999615,8.081798027086744e-13
3.8599999999999617,8.06306088994704e-13
3.8699999999999615,8.083175424897881e-13
3.879999999999961,8.057405185037714e-13
3.8899999999999606,8.048706518385758e-13
3.899999999999961,8.020658385750347e-13
3.9099999999999606,8.012419188481556e-13
3.91999999999996,7.997603122694208e-13
3.92999999999996,7.969185820205703e-13
3.93999999999996,7.955168729414525e-13
3.94999999999996,7.949632560394856e-13
3.95999999999996,7.932799813717139e-13
3.9699999999999593,7.914169366418124e-13
3.979999999999959,7.91493839964625e-13
3.9899999999999594,7.900659384795208e-13
3.999999999999959,7.883188914059584e-13
4.009999999999959,7.762754334222857e-13
4.01999999999996,7.627847544347756e-13
4.029999999999959,7.499094595308777e-13
4.039999999999958,7.373090325468294e-13
4.049999999999958,7.239251096234713e-13
4.059999999999958,7.112306369613881e-13
4.069999999999958,7.002510977859315e-13
4.0799999999999566,6.864378509261307e-13
4.089999999999957,6.75157721773847e-13
4.099999999999957,6.630177912567573e-13
4.109999999999957,6.516329745863318e-13
4.119999999999957,6.412077772409052e-13
4.129999999999956,6.30612160666748e-13
4.139999999999956,6.193770972433802e-13
4.149999999999956,6.092446844888413e-13
4.159999999999956,5.975825526521795e-13
4.169999999999956,5.860505919245046e-13
4.179999999999955,5.766853740097479e-13
4.189999999999955,5.661439139323853e-13
4.199999999999954,5.567076279449196e-13
4.209999999999955,5.462187273193443e-13
4.2199999999999545,5.363134773458301e-13
4.229999999999953,5.261665516272689e-13
4.239999999999954,5.160822977610071e-13
4.249999999999954,5.049075708642335e-13
4.259999999999954,4.960102741184192e-13
4.269999999999953,4.878378588817916e-13
4.279999999999953,4.783061386416031e-13
4.289999999999953,4.681957793874595e-13
4.299999999999953,4.596688018424967e-13
4.3099999999999525,4.497387813815988e-13
4.319999999999952,4.401713254274467e-13
4.329999999999952,4.308401367698015e-13
4.339999999999952,4.21504765094945e-13
4.349999999999952,4.132404756404419e-13
4.359999999999952,4.032117420683544e-13
4.369999999999951,3.9427108473431094e-13
4.379999999999951,3.847773256530203e-13
4.389999999999951,3.7603036273146327e-13
4.3999999999999515,3.667144504614312e-13
4.40999999999995,3.577502438815607e-13
4.41999999999995,3.490760870008331e-13
4.42999999999995,3.39734213838675e-13
4.43999999999995,3.30403938971742e-13
4.4499999999999496,3.2203415907734773e-13
4.4599999999999485,3.1223072461623544e-13
4.469999999999949,3.0392846023867866e-13
4.479999999999949,2.9635656845544535e-13
4.489999999999949,2.860252185230293e-13
4.4999999999999485,2.7704022271351393e-13
4.509999999999948,2.687775422277778e-13
4.519999999999948,2.5863159626993207e-13
4.529999999999948,2.5012765592444003e-13
4.539999999999948,2.4141728989064526e-13
4.549999999999947,2.330948074873179e-13
4.559999999999947,2.2354486201678133e-13
4.569999999999947,2.1445692822975623e-13
4.579999999999947,2.0575479842030907e-13
4.589999999999947,1.9780675727819268e-13
4.5999999999999455,1.8863947867458437e-13
4.609999999999945,1.7959131689343918e-13
4.619999999999946,1.7210359432418037e-13
4.629999999999946,1.6249525922721546e-13
4.6399999999999455,1.548795042461886e-13
4.649999999999944,1.4630098445358136e-13
4.659999999999945,1.3562295613261982e-13
4.669999999999945,1.2822224690122852e-13
4.679999999999945,1.2073319430269709e-13
4.689999999999944,1.1194443040632965e-13
4.699999999999944,1.0243637213312584e-13
4.709999999999944,9.462504060342645e-14
4.719999999999944,8.46311527842269e-14
4.729999999999944,7.759704588002213e-14
4.739999999999944,6.909472532291477e-14
4.749999999999943,5.9639289033089e-14
4.759999999999943,5.221524071365676e-14
4.769999999999944,4.5045705024629365e-14
4.779999999999943,3.6797699546862004e-14
4.789999999999942,3.048755420838488e-14
4.799999999999942,2.3428222472199114e-14
4.809999999999942,1.8015079160541027e-14
4.819999999999942,1.4599289312144073e-14
4.8299999999999415,1.5345595659996914e-14
4.839999999999941,1.9670348240646405e-14
4.849999999999941,2.638269663878385e-14
4.859999999999941,3.217198384920479e-14
4.869999999999941,3.937554935285328e-14
4.87999999999994,4.634197320930516e-14
4.88999999999994,5.3658304594316135e-14
4.89999999999994,6.10523807844096e-14
4.90999999999994,6.943773283862664e-14
4.91999999999994,7.635827852222806e-14
4.929999999999939,8.231796980906677e-14
4.939999999999939,8.90905555003959e-14
4.949999999999938,9.594390007870527e-14
4.959999999999939,1.0356701460138521e-13
4.9699999999999385,1.1043709157655604e-13
4.979999999999937,1.1845728820951067e-13
4.989999999999938,1.2519367753736378e-13
4.999999999999938,1.309444049905873e-13
5.009999999999938,1.386293951330877e-13
5.019999999999937,1.442247874397796e-13
5.029999999999937,1.511549491411115e-13
5.039999999999937,1.5729023295658088e-13
5.049999999999937,1.6291525227292098e-13
5.0599999999999365,1.6847055728436826e-13
5.069999999999936,1.7464768259201095e-13
5.079999999999936,1.8005055860935144e-13
5.089999999999936,1.859099870109526e-13
5.099999999999936,1.9178326100731652e-13
5.109999999999936,1.9617667204659078e-13
5.119999999999935,2.013975799100803e-13
5.129999999999935,2.0667003823731766e-13
5.139999999999935,2.1059282542450128e-13
5.1499999999999355,2.1548136361693241e-13
5.159999999999934,2.1931741095114052e-13
5.169999999999934,2.2534355153580094e-13
5.179999999999934,2.281507792233077e-13
5.189999999999934,2.3246779081146506e-13
5.199999999999934,2.3624652213996476e-13
5.2099999999999325,2.3891994975782634e-13
5.219999999999933,2.4231733680945333e-13
5.229999999999933,2.4597051645728865e-13
5.239999999999933,2.4952405771215063e-13
5.2499999999999325,2.518986094060482e-13
5.259999999999932,2.55752734620801e-13
5.269999999999932,2.582157006369759e-13
5.279999999999932,2.6159841910813913e-13
5.289999999999932,2.6444131413683557e-13
5.299999999999931,2.666826078962582e-13
5.309999999999931,2.693803235436449e-13
5.319999999999931,2.711880130017051e-13
5.329999999999931,2.7391268772980387e-13
5.339999999999931,2.7544921750400594e-13
5.3499999999999295,2.7715035228056137e-13
5.359999999999929,2.7864021838327706e-13
5.36999999999993,2.8093389239015473e-13
5.37999999999993,2.8283630967925653e-13
5.3899999999999295,2.849047286558893e-13
5.399999999999928,2.861292237929841e-13
5.409999999999929,2.8733556523791525e-13
5.419999999999929,2.891728877450677e-13
5.429999999999929,2.9150799194762534e-13
5.439999999999928,2.9348217839885396e-13
5.449999999999928,2.9337832784044003e-13
5.459999999999928,2.946817287084513e-13
5.469999999999928,2.960225478135444e-13
5.479999999999928,2.9807197674420144e-13
5.489999999999928,2.9895740776323715e-13
5.499999999999927,2.9932313960325865e-13
5.509999999999927,3.022246729505319e-13
5.519999999999928,3.0305332218368716e-13
5.529999999999927,3.038769656791081e-13
5.539999999999926,3.0574492183489147e-13
5.549999999999926,3.0447411979447796e-13
5.559999999999926,3.06671424764802e-13
5.569999999999926,3.0896303548497153e-13
5.5799999999999255,3.108571336394475e-13
5.589999999999924,3.109336890908282e-13
5.599999999999925,3.10195796512218e-13
5.609999999999925,3.1176755817770554e-13
5.619999999999925,3.127011591617839e-13
5.629999999999924,3.154055880283034e-13
5.639999999999924,3.1670328553870487e-13
5.649999999999924,3.1833323672069915e-13
5.659999999999924,3.1891124284672974e-13
5.669999999999924,3.207404033894396e-13
5.679999999999923,3.2226776444561334e-13
5.689999999999923,3.2343007198309505e-13
5.699999999999922,3.2425538880782635e-13
5.709999999999923,3.2624382107293855e-13
5.7199999999999225,3.265079573300916e-13
5.729999999999921,3.2717954315115765e-13
5.739999999999921,3.3055141077522724e-13
5.749999999999922,3.3137939089363145e-13
5.759999999999922,3.318297456343924e-13
5.769999999999921,3.343741092816237e-13
5.779999999999921,3.369817329089338e-13
5.789999999999921,3.3853654895720133e-13
5.799999999999921,3.405956699685937e-13
5.809999999999921,3.431503790448085e-13
5.81999999999992,3.4502964085762767e-13
5.82999999999992,3.4821764206403144e-13
5.83999999999992,3.4995985549299527e-13
5.84999999999992,3.529515038136433e-13
5.85999999999992,3.5653479296313494e-13
5.869999999999919,3.5741316304320573e-13
5.879999999999919,3.592752050142541e-13
5.889999999999919,3.6249257059814507e-13
5.8999999999999195,3.658360071647666e-13
5.909999999999918,3.68936870926791e-13
5.919999999999918,3.717606001635691e-13
5.929999999999918,3.747563904382779e-13
5.939999999999918,3.7800780953088787e-13
5.949999999999918,3.821450547827819e-13
5.9599999999999165,3.8537955780127396e-13
5.969999999999917,3.9027073025577427e-13
5.979999999999917,3.9485694884582733e-13
5.989999999999917,3.986442036359628e-13
5.9999999999999165,4.036385109194836e-13
6.009999999999916,4.0928332369767657e-13
6.019999999999916,4.123155031303779e-13
6.029999999999916,4.1685514203642526e-13
6.039999999999916,4.2348517161553523e-13
6.0499999999999154,4.285985610261173e-13
6.059999999999915,4.3230747386681306e-13
6.069999999999915,4.388742545480549e-13
6.079999999999915,4.446940949615241e-13
6.089999999999915,4.512941338004321e-13
6.0999999999999135,4.564866796653531e-13
6.109999999999913,4.623362328359176e-13
6.119999999999914,4.669131465910981e-13
6.129999999999914,4.733891937250139e-13
6.1399999999999135,4.826607868590079e-13
6.149999999999912,4.900195175878453e-13
6.159999999999913,4.973094430938441e-13
6.169999999999913,5.034434935876185e-13
6.179999999999913,5.111310331223093e-13
6.1899999999999125,5.211469688359146e-13
6.199999999999912,5.279773217955228e-13
6.209999999999912,5.378478737140897e-13
6.219999999999912,5.455193807126956e-13
6.229999999999912,5.546379917450694e-13
6.239999999999912,5.651517761858051e-13
6.249999999999911,5.747344837776782e-13
6.259999999999911,5.826106545888038e-13
6.269999999999912,5.920270212492099e-13
6.279999999999911,6.038411685365105e-13
6.28999999999991,6.134766249678128e-13
6.29999999999991,6.237776306566734e-13
6.30999999999991,6.351391180673901e-13
6.31999999999991,6.459985791307535e-13
6.3299999999999095,6.58120103690412e-13
6.339999999999908,6.702036008289772e-13
6.349999999999909,6.823155948002275e-13
6.359999999999909,6.942674826345862e-13
6.369999999999909,7.086206841293896e-13
6.379999999999908,7.224394248966293e-13
6.389999999999908,7.360393246750938e-13
6.399999999999908,7.507816446697575e-13
6.409999999999908,7.653448443661683e-13
6.419999999999908,7.804829092072244e-13
6.429999999999907,7.953282717853772e-13
6.439999999999907,8.106944939944513e-13
6.449999999999906,8.270258496558434e-13
6.459999999999907,8.439880090588693e-13
6.4699999999999065,8.602934486054411e-13
6.479999999999905,8.769231691031305e-13
6.489999999999905,8.948013537757296e-13
6.499999999999906,9.142875283087603e-13
6.509999999999906,9.32649220348873e-13
6.519999999999905,9.513756333165238e-13
6.529999999999905,9.711623410939168e-13
6.539999999999905,9.912104055150755e-13
6.549999999999905,1.0115761067331641e-12
6.559999999999905,1.0312101977447683e-12
6.569999999999904,1.0527447396837737e-12
6.579999999999904,1.0740294097315342e-12
6.589999999999904,1.0964601711988176e-12
6.599999999999904,1.119027756911966e-12
6.609999999999904,1.14167972992498e-12
6.619999999999903,1.1651745948812381e-12
6.629999999999903,1.1893782369314504e-12
6.639999999999903,1.2138888807405736e-12
6.6499999999999035,1.2387468909593796e-12
6.659999999999902,1.2644034799632288e-12
6.669999999999902,1.290489093317158e-12
6.679999999999902,1.3166991571810521e-12
6.689999999999902,1.3441836178370934e-12
6.699999999999902,1.3714953325053644e-12
6.7099999999999005,1.399610541315882e-12
6.719999999999901,1.4279625055646675e-12
6.729999999999901,1.4563739119553876e-12
6.739999999999901,1.4857163805384405e-12
6.7499999999999005,1.515068135636293e-12
6.7599999999999,1.5443919949996358e-12
6.7699999999999,1.5749688941081735e-12
6.7799999999999,1.6063350104194838e-12
6.7899999999999,1.637916392958676e-12
6.7999999999999,1.6694455960000577e-12
6.809999999999899,1.7009109699573469e-12
6.819999999999899,1.7331218660741881e-12
6.829999999999899,1.7657734329976747e-12
6.839999999999899,1.7981410930694847e-12
6.8499999999998975,1.8323057295483906e-12
6.859999999999897,1.8659174213793193e-12
6.869999999999898,1.900659185634797e-12
6.879999999999898,1.9353497948385284e-12
6.8899999999998975,1.969110689200645e-12
6.899999999999896,2.0040612414921168e-12
6.909999999999897,2.038209270683408e-12
6.919999999999897,2.073184474011095e-12
6.929999999999897,2.1081746945433995e-12
6.9399999999998965,2.1433584211025796e-12
6.949999999999896,2.178645914045928e-12
6.959999999999896,2.212760407533377e-12
6.969999999999896,2.248046747531238e-12
6.979999999999896,2.282466169473511e-12
6.989999999999896,2.3176724849499035e-12
6.999999999999895,2.3507989945756822e-12
7.009999999999895,2.386236550004962e-12
7.019999999999895,2.419315939288884e-12
7.029999999999895,2.4520600868737956e-12
7.039999999999894,2.486833724185364e-12
7.049999999999894,2.5178187130121782e-12
