time,x,y,z
4.9020e+01,-5.91743777e-01,4.57727737e-01,3.30754164e+00
4.9030e+01,-5.70868262e-01,4.51358102e-01,3.32018388e+00
4.9040e+01,-5.50353458e-01,4.45046322e-01,3.33269649e+00
4.9050e+01,-5.30195934e-01,4.38796476e-01,3.34508403e+00
4.9060e+01,-5.10392093e-01,4.32612379e-01,3.35735092e+00
4.9070e+01,-4.90938187e-01,4.26497595e-01,3.36950149e+00
4.9080e+01,-4.71830324e-01,4.20455449e-01,3.38153999e+00
4.9090e+01,-4.53064479e-01,4.14489038e-01,3.39347052e+00
4.9100e+01,-4.34636505e-01,4.08601242e-01,3.40529711e+00
4.9110e+01,-4.16542137e-01,4.02794732e-01,3.41702367e+00
4.9120e+01,-3.98777006e-01,3.97071982e-01,3.42865398e+00
4.9130e+01,-3.81336643e-01,3.91435277e-01,3.44019174e+00
4.9140e+01,-3.64216491e-01,3.85886725e-01,3.45164053e+00
4.9150e+01,-3.47411908e-01,3.80428262e-01,3.46300380e+00
4.9160e+01,-3.30918179e-01,3.75061665e-01,3.47428493e+00
4.9170e+01,-3.14730517e-01,3.69788555e-01,3.48548716e+00
4.9180e+01,-2.98844078e-01,3.64610410e-01,3.49661364e+00
4.9190e+01,-2.83253959e-01,3.59528570e-01,3.50766739e+00
4.9200e+01,-2.67955208e-01,3.54544245e-01,3.51865136e+00
4.9210e+01,-2.52942831e-01,3.49658521e-01,3.52956836e+00
4.9220e+01,-2.38211795e-01,3.44872369e-01,3.54042112e+00
4.9230e+01,-2.23757033e-01,3.40186649e-01,3.55121227e+00
4.9240e+01,-2.09573452e-01,3.35602119e-01,3.56194433e+00
4.9250e+01,-1.95655933e-01,3.31119439e-01,3.57261973e+00
4.9260e+01,-1.81999341e-01,3.26739176e-01,3.58324080e+00
4.9270e+01,-1.68598525e-01,3.22461813e-01,3.59380979e+00
4.9280e+01,-1.55448320e-01,3.18287752e-01,3.60432883e+00
4.9290e+01,-1.42543560e-01,3.14217317e-01,3.61480000e+00
4.9300e+01,-1.29879069e-01,3.10250763e-01,3.62522527e+00
4.9310e+01,-1.17449676e-01,3.06388280e-01,3.63560652e+00
4.9320e+01,-1.05250208e-01,3.02629995e-01,3.64594556e+00
4.9330e+01,-9.32755014e-02,2.98975976e-01,3.65624412e+00
4.9340e+01,-8.15203978e-02,2.95426242e-01,3.66650384e+00
4.9350e+01,-6.99797509e-02,2.91980760e-01,3.67672630e+00
4.9360e+01,-5.86484272e-02,2.88639451e-01,3.68691298e+00
4.9370e+01,-4.75213081e-02,2.85402197e-01,3.69706532e+00
4.9380e+01,-3.65932923e-02,2.82268840e-01,3.70718468e+00
4.9390e+01,-2.58592971e-02,2.79239186e-01,3.71727233e+00
4.9400e+01,-1.53142606e-02,2.76313013e-01,3.72732949e+00
4.9410e+01,-4.95314287e-03,2.73490067e-01,3.73735733e+00
4.9420e+01,5.22907254e-03,2.70770070e-01,3.74735694e+00
4.9430e+01,1.52373774e-02,2.68152722e-01,3.75732935e+00
4.9440e+01,2.50767377e-02,2.65637700e-01,3.76727554e+00
4.9450e+01,3.47520927e-02,2.63224667e-01,3.77719642e+00
4.9460e+01,4.42683538e-02,2.60913271e-01,3.78709286e+00
4.9470e+01,5.36304042e-02,2.58703145e-01,3.79696568e+00
4.9480e+01,6.28430980e-02,2.56593913e-01,3.80681562e+00
4.9490e+01,7.19112598e-02,2.54585193e-01,3.81664340e+00
4.9500e+01,8.08396839e-02,2.52676596e-01,3.82644968e+00
4.9510e+01,8.96331347e-02,2.50867729e-01,3.83623507e+00
4.9520e+01,9.82963456e-02,2.49158197e-01,3.84600014e+00
4.9530e+01,1.06834019e-01,2.47547608e-01,3.85574541e+00
4.9540e+01,1.15250828e-01,2.46035570e-01,3.86547136e+00
4.9550e+01,1.23551414e-01,2.44621694e-01,3.87517843e+00
4.9560e+01,1.31740386e-01,2.43305600e-01,3.88486702e+00
4.9570e+01,1.39822326e-01,2.42086913e-01,3.89453748e+00
4.9580e+01,1.47801783e-01,2.40965268e-01,3.90419014e+00
4.9590e+01,1.55683276e-01,2.39940310e-01,3.91382527e+00
4.9600e+01,1.63471298e-01,2.39011696e-01,3.92344312e+00
4.9610e+01,1.71170309e-01,2.38179098e-01,3.93304390e+00
4.9620e+01,1.78784742e-01,2.37442200e-01,3.94262779e+00
4.9630e+01,1.86319002e-01,2.36800707e-01,3.95219492e+00
4.9640e+01,1.93777468e-01,2.36254336e-01,3.96174541e+00
4.9650e+01,2.01164489e-01,2.35802828e-01,3.97127933e+00
4.9660e+01,2.08484393e-01,2.35445941e-01,3.98079672e+00
4.9670e+01,2.15741480e-01,2.35183456e-01,3.99029759e+00
4.9680e+01,2.22940025e-01,2.35015175e-01,3.99978193e+00
4.9690e+01,2.30084282e-01,2.34940927e-01,4.00924968e+00
4.9700e+01,2.37178483e-01,2.34960562e-01,4.01870077e+00
4.9710e+01,2.44226836e-01,2.35073957e-01,4.02813509e+00
4.9720e+01,2.51233532e-01,2.35281019e-01,4.03755249e+00
4.9730e+01,2.58202742e-01,2.35581679e-01,4.04695282e+00
4.9740e+01,2.65138618e-01,2.35975899e-01,4.05633587e+00
4.9750e+01,2.72045296e-01,2.36463672e-01,4.06570141e+00
4.9760e+01,2.78926897e-01,2.37045020e-01,4.07504920e+00
4.9770e+01,2.85787527e-01,2.37719998e-01,4.08437895e+00
4.9780e+01,2.92631280e-01,2.38488694e-01,4.09369034e+00
4.9790e+01,2.99462237e-01,2.39351231e-01,4.10298305e+00
4.9800e+01,3.06284471e-01,2.40307763e-01,4.11225668e+00
4.9810e+01,3.13102045e-01,2.41358484e-01,4.12151086e+00
4.9820e+01,3.19919014e-01,2.42503623e-01,4.13074514e+00
4.9830e+01,3.26739427e-01,2.43743444e-01,4.13995907e+00
4.9840e+01,3.33567331e-01,2.45078253e-01,4.14915216e+00
4.9850e+01,3.40406767e-01,2.46508393e-01,4.15832389e+00
4.9860e+01,3.47261777e-01,2.48034245e-01,4.16747371e+00
4.9870e+01,3.54136403e-01,2.49656236e-01,4.17660103e+00
4.9880e+01,3.61034687e-01,2.51374828e-01,4.18570525e+00
4.9890e+01,3.67960677e-01,2.53190530e-01,4.19478571e+00
4.9900e+01,3.74918426e-01,2.55103891e-01,4.20384173e+00
4.9910e+01,3.81911991e-01,2.57115506e-01,4.21287260e+00
4.9920e+01,3.88945441e-01,2.59226013e-01,4.22187757e+00
4.9930e+01,3.96022853e-01,2.61436096e-01,4.23085584e+00
4.9940e+01,4.03148318e-01,2.63746483e-01,4.23980659e+00
4.9950e+01,4.10325939e-01,2.66157951e-01,4.24872897e+00
4.9960e+01,4.17559835e-01,2.68671324e-01,4.25762205e+00
4.9970e+01,4.24854143e-01,2.71287472e-01,4.26648492e+00
4.9980e+01,4.32213019e-01,2.74007317e-01,4.27531657e+00
4.9990e+01,4.39640639e-01,2.76831826e-01,4.28411598e+00
5.0000e+01,4.47141203e-01,2.79762020e-01,4.29288207e+00
5.0010e+01,4.54718934e-01,2.82798968e-01,4.30161373e+00
5.0020e+01,4.62378084e-01,2.85943791e-01,4.31030979e+00
5.0030e+01,4.70122930e-01,2.89197662e-01,4.31896904e+00
5.0040e+01,4.77957781e-01,2.92561806e-01,4.32759019e+00
5.0050e+01,4.85886979e-01,2.96037502e-01,4.33617194e+00
5.0060e+01,4.93914896e-01,2.99626080e-01,4.34471291e+00
5.0070e+01,5.02045943e-01,3.03328926e-01,4.35321166e+00
5.0080e+01,5.10284566e-01,3.07147479e-01,4.36166670e+00
5.0090e+01,5.18635252e-01,3.11083234e-01,4.37007648e+00
5.0100e+01,5.27102527e-01,3.15137739e-01,4.37843938e+00
5.0110e+01,5.35690962e-01,3.19312601e-01,4.38675371e+00
5.0120e+01,5.44405168e-01,3.23609479e-01,4.39501772e+00
5.0130e+01,5.53249807e-01,3.28030090e-01,4.40322959e+00
5.0140e+01,5.62229585e-01,3.32576207e-01,4.41138742e+00
5.0150e+01,5.71349259e-01,3.37249660e-01,4.41948924e+00
5.0160e+01,5.80613636e-01,3.42052335e-01,4.42753298e+00
5.0170e+01,5.90027575e-01,3.46986173e-01,4.43551651e+00
5.0180e+01,5.99595989e-01,3.52053173e-01,4.44343759e+00
5.0190e+01,6.09323847e-01,3.57255391e-01,4.45129392e+00
5.0200e+01,6.19216172e-01,3.62594938e-01,4.45908309e+00
5.0210e+01,6.29278046e-01,3.68073981e-01,4.46680258e+00
5.0220e+01,6.39514610e-01,3.73694742e-01,4.47444978e+00
5.0230e+01,6.49931064e-01,3.79459498e-01,4.48202199e+00
5.0240e+01,6.60532669e-01,3.85370581e-01,4.48951637e+00
5.0250e+01,6.71324746e-01,3.91430375e-01,4.49693000e+00
5.0260e+01,6.82312679e-01,3.97641317e-01,4.50425980e+00
5.0270e+01,6.93501914e-01,4.04005897e-01,4.51150260e+00
5.0280e+01,7.04897960e-01,4.10526653e-01,4.51865510e+00
5.0290e+01,7.16506390e-01,4.17206172e-01,4.52571384e+00
5.0300e+01,7.28332836e-01,4.24047089e-01,4.53267526e+00
5.0310e+01,7.40382997e-01,4.31052085e-01,4.53953563e+00
5.0320e+01,7.52662632e-01,4.38223883e-01,4.54629107e+00
5.0330e+01,7.65177561e-01,4.45565246e-01,4.55293756e+00
5.0340e+01,7.77933666e-01,4.53078978e-01,4.55947092e+00
5.0350e+01,7.90936886e-01,4.60767917e-01,4.56588678e+00
5.0360e+01,8.04193220e-01,4.68634934e-01,4.57218061e+00
5.0370e+01,8.17708720e-01,4.76682929e-01,4.57834772e+00
5.0380e+01,8.31489494e-01,4.84914828e-01,4.58438319e+00
5.0390e+01,8.45541699e-01,4.93333577e-01,4.59028195e+00
5.0400e+01,8.59871540e-01,5.01942140e-01,4.59603871e+00
5.0410e+01,8.74485268e-01,5.10743493e-01,4.60164797e+00
5.0420e+01,8.89389173e-01,5.19740616e-01,4.60710402e+00
5.0430e+01,9.04589581e-01,5.28936492e-01,4.61240092e+00
5.0440e+01,9.20092848e-01,5.38334098e-01,4.61753252e+00
5.0450e+01,9.35905359e-01,5.47936398e-01,4.62249240e+00
5.0460e+01,9.52033515e-01,5.57746334e-01,4.62727393e+00
5.0470e+01,9.68483730e-01,5.67766824e-01,4.63187019e+00
5.0480e+01,9.85262425e-01,5.78000745e-01,4.63627404e+00
5.0490e+01,1.00237602e+00,5.88450931e-01,4.64047802e+00
5.0500e+01,1.01983091e+00,5.99120158e-01,4.64447444e+00
5.0510e+01,1.03763349e+00,6.10011136e-01,4.64825528e+00
5.0520e+01,1.05579010e+00,6.21126495e-01,4.65181226e+00
5.0530e+01,1.07430705e+00,6.32468777e-01,4.65513678e+00
5.0540e+01,1.09319060e+00,6.44040415e-01,4.65821993e+00
5.0550e+01,1.11244693e+00,6.55843728e-01,4.66105247e+00
5.0560e+01,1.13208212e+00,6.67880899e-01,4.66362486e+00
5.0570e+01,1.15210219e+00,6.80153961e-01,4.66592720e+00
5.0580e+01,1.17251299e+00,6.92664779e-01,4.66794925e+00
5.0590e+01,1.19332030e+00,7.05415036e-01,4.66968044e+00
5.0600e+01,1.21452968e+00,7.18406205e-01,4.67110982e+00
5.0610e+01,1.23614656e+00,7.31639538e-01,4.67222610e+00
5.0620e+01,1.25817616e+00,7.45116036e-01,4.67301760e+00
5.0630e+01,1.28062347e+00,7.58836431e-01,4.67347228e+00
5.0640e+01,1.30349325e+00,7.72801159e-01,4.67357772e+00
5.0650e+01,1.32678998e+00,7.87010335e-01,4.67332113e+00
5.0660e+01,1.35051783e+00,8.01463728e-01,4.67268931e+00
5.0670e+01,1.37468067e+00,8.16160727e-01,4.67166872e+00
5.0680e+01,1.39928197e+00,8.31100317e-01,4.67024539e+00
5.0690e+01,1.42432484e+00,8.46281045e-01,4.66840501e+00
5.0700e+01,1.44981194e+00,8.61700987e-01,4.66613285e+00
5.0710e+01,1.47574548e+00,8.77357714e-01,4.66341383e+00
5.0720e+01,1.50212715e+00,8.93248259e-01,4.66023250e+00
5.0730e+01,1.52895812e+00,9.09369074e-01,4.65657305e+00
5.0740e+01,1.55623895e+00,9.25716000e-01,4.65241931e+00
5.0750e+01,1.58396959e+00,9.42284222e-01,4.64775479e+00
5.0760e+01,1.61214932e+00,9.59068228e-01,4.64256266e+00
5.0770e+01,1.64077669e+00,9.76061773e-01,4.63682581e+00
5.0780e+01,1.66984949e+00,9.93257829e-01,4.63052683e+00
5.0790e+01,1.69936469e+00,1.01064855e+00,4.62364806e+00
5.0800e+01,1.72931841e+00,1.02822521e+00,4.61617162e+00
5.0810e+01,1.75970584e+00,1.04597818e+00,4.60807943e+00
5.0820e+01,1.79052121e+00,1.06389689e+00,4.59935324e+00
5.0830e+01,1.82175773e+00,1.08196973e+00,4.58997469e+00
5.0840e+01,1.85340753e+00,1.10018407e+00,4.57992535e+00
5.0850e+01,1.88546161e+00,1.11852620e+00,4.56918675e+00
5.0860e+01,1.91790980e+00,1.13698123e+00,4.55774045e+00
5.0870e+01,1.95074071e+00,1.15553314e+00,4.54556811e+00
5.0880e+01,1.98394163e+00,1.17416466e+00,4.53265151e+00
5.0890e+01,2.01749856e+00,1.19285728e+00,4.51897267e+00
5.0900e+01,2.05139608e+00,1.21159120e+00,4.50451391e+00
5.0910e+01,2.08561737e+00,1.23034527e+00,4.48925790e+00
5.0920e+01,2.12014413e+00,1.24909701e+00,4.47318778e+00
5.0930e+01,2.15495654e+00,1.26782255e+00,4.45628725e+00
5.0940e+01,2.19003325e+00,1.28649661e+00,4.43854063e+00
5.0950e+01,2.22535131e+00,1.30509252e+00,4.41993300e+00
5.0960e+01,2.26088620e+00,1.32358215e+00,4.40045031e+00
5.0970e+01,2.29661174e+00,1.34193597e+00,4.38007944e+00
5.0980e+01,2.33250015e+00,1.36012301e+00,4.35880838e+00
5.0990e+01,2.36852196e+00,1.37811090e+00,4.33662630e+00
5.1000e+01,2.40464611e+00,1.39586588e+00,4.31352373e+00
5.1010e+01,2.44083988e+00,1.41335285e+00,4.28949261e+00
5.1020e+01,2.47706894e+00,1.43053537e+00,4.26452649e+00
5.1030e+01,2.51329739e+00,1.44737576e+00,4.23862063e+00
5.1040e+01,2.54948780e+00,1.46383514e+00,4.21177213e+00
5.1050e+01,2.58560122e+00,1.47987351e+00,4.18398007e+00
5.1060e+01,2.62159732e+00,1.49544984e+00,4.15524564e+00
5.1070e+01,2.65743439e+00,1.51052216e+00,4.12557225e+00
5.1080e+01,2.69306948e+00,1.52504770e+00,4.09496570e+00
5.1090e+01,2.72845847e+00,1.53898299e+00,4.06343424e+00
5.1100e+01,2.76355622e+00,1.55228402e+00,4.03098874e+00
5.1110e+01,2.79831664e+00,1.56490636e+00,3.99764274e+00
5.1120e+01,2.83269288e+00,1.57680539e+00,3.96341259e+00
5.1130e+01,2.86663747e+00,1.58793641e+00,3.92831752e+00
5.1140e+01,2.90010246e+00,1.59825485e+00,3.89237972e+00
5.1150e+01,2.93303961e+00,1.60771650e+00,3.85562437e+00
5.1160e+01,2.96540057e+00,1.61627768e+00,3.81807973e+00
5.1170e+01,2.99713708e+00,1.62389547e+00,3.77977712e+00
5.1180e+01,3.02820116e+00,1.63052796e+00,3.74075097e+00
5.1190e+01,3.05854531e+00,1.63613443e+00,3.70103880e+00
5.1200e+01,3.08812273e+00,1.64067563e+00,3.66068117e+00
5.1210e+01,3.11688754e+00,1.64411399e+00,3.61972167e+00
5.1220e+01,3.14479497e+00,1.64641387e+00,3.57820679e+00
5.1230e+01,3.17180160e+00,1.64754177e+00,3.53618590e+00
5.1240e+01,3.19786554e+00,1.64746659e+00,3.49371108e+00
5.1250e+01,3.22294667e+00,1.64615982e+00,3.45083701e+00
5.1260e+01,3.24700681e+00,1.64359579e+00,3.40762080e+00
5.1270e+01,3.27000992e+00,1.63975182e+00,3.36412182e+00
5.1280e+01,3.29192227e+00,1.63460846e+00,3.32040151e+00
5.1290e+01,3.31271261e+00,1.62814961e+00,3.27652312e+00
5.1300e+01,3.33235232e+00,1.62036272e+00,3.23255154e+00
5.1310e+01,3.35081553e+00,1.61123888e+00,3.18855301e+00
5.1320e+01,3.36807924e+00,1.60077300e+00,3.14459485e+00
5.1330e+01,3.38412342e+00,1.58896380e+00,3.10074523e+00
5.1340e+01,3.39893106e+00,1.57581396e+00,3.05707282e+00
5.1350e+01,3.41248824e+00,1.56133013e+00,3.01364656e+00
5.1360e+01,3.42478415e+00,1.54552294e+00,2.97053533e+00
5.1370e+01,3.43581112e+00,1.52840700e+00,2.92780767e+00
5.1380e+01,3.44556455e+00,1.51000085e+00,2.88553147e+00
5.1390e+01,3.45404293e+00,1.49032692e+00,2.84377369e+00
5.1400e+01,3.46124773e+00,1.46941142e+00,2.80260009e+00
5.1410e+01,3.46718337e+00,1.44728426e+00,2.76207489e+00
5.1420e+01,3.47185709e+00,1.42397886e+00,2.72226060e+00
5.1430e+01,3.47527881e+00,1.39953208e+00,2.68321767e+00
5.1440e+01,3.47746108e+00,1.37398395e+00,2.64500432e+00
5.1450e+01,3.47841884e+00,1.34737757e+00,2.60767630e+00
5.1460e+01,3.47816930e+00,1.31975882e+00,2.57128668e+00
5.1470e+01,3.47673179e+00,1.29117622e+00,2.53588565e+00
5.1480e+01,3.47412755e+00,1.26168060e+00,2.50152042e+00
5.1490e+01,3.47037956e+00,1.23132496e+00,2.46823500e+00
5.1500e+01,3.46551236e+00,1.20016414e+00,2.43607014e+00
5.1510e+01,3.45955184e+00,1.16825463e+00,2.40506321e+00
5.1520e+01,3.45252505e+00,1.13565424e+00,2.37524812e+00
5.1530e+01,3.44446004e+00,1.10242192e+00,2.34665526e+00
5.1540e+01,3.43538566e+00,1.06861745e+00,2.31931152e+00
5.1550e+01,3.42533137e+00,1.03430122e+00,2.29324018e+00
5.1560e+01,3.41432708e+00,9.99533973e-01,2.26846103e+00
5.1570e+01,3.40240300e+00,9.64376554e-01,2.24499029e+00
5.1580e+01,3.38958946e+00,9.28889698e-01,2.22284075e+00
5.1590e+01,3.37591679e+00,8.93133797e-01,2.20202175e+00
5.1600e+01,3.36141515e+00,8.57168694e-01,2.18253930e+00
5.1610e+01,3.34611449e+00,8.21053481e-01,2.16439614e+00
5.1620e+01,3.33004434e+00,7.84846311e-01,2.14759187e+00
5.1630e+01,3.31323380e+00,7.48604229e-01,2.13212303e+00
5.1640e+01,3.29571141e+00,7.12383003e-01,2.11798325e+00
5.1650e+01,3.27750508e+00,6.76236981e-01,2.10516334e+00
5.1660e+01,3.25864205e+00,6.40218955e-01,2.09365147e+00
5.1670e+01,3.23914886e+00,6.04380041e-01,2.08343326e+00
5.1680e+01,3.21905124e+00,5.68769569e-01,2.07449197e+00
5.1690e+01,3.19837418e+00,5.33434989e-01,2.06680861e+00
5.1700e+01,3.17714184e+00,4.98421793e-01,2.06036212e+00
5.1710e+01,3.15537758e+00,4.63773439e-01,2.05512950e+00
5.1720e+01,3.13310396e+00,4.29531297e-01,2.05108597e+00
5.1730e+01,3.11034274e+00,3.95734606e-01,2.04820511e+00
5.1740e+01,3.08711489e+00,3.62420430e-01,2.04645903e+00
5.1750e+01,3.06344063e+00,3.29623643e-01,2.04581849e+00
5.1760e+01,3.03933946e+00,2.97376908e-01,2.04625306e+00
5.1770e+01,3.01483016e+00,2.65710671e-01,2.04773125e+00
5.1780e+01,2.98993087e+00,2.34653167e-01,2.05022067e+00
5.1790e+01,2.96465909e+00,2.04230428e-01,2.05368813e+00
5.1800e+01,2.93903175e+00,1.74466304e-01,2.05809982e+00
5.1810e+01,2.91306521e+00,1.45382485e-01,2.06342137e+00
5.1820e+01,2.88677536e+00,1.16998532e-01,2.06961800e+00
5.1830e+01,2.86017762e+00,8.93319172e-02,2.07665467e+00
5.1840e+01,2.83328697e+00,6.23980650e-02,2.08449613e+00
5.1850e+01,2.80611806e+00,3.62103979e-02,2.09310706e+00
5.1860e+01,2.77868517e+00,1.07803888e-02,2.10245217e+00
5.1870e+01,2.75100228e+00,-1.38823843e-02,2.11249626e+00
5.1880e+01,2.72308313e+00,-3.77701793e-02,2.12320436e+00
5.1890e+01,2.69494121e+00,-6.08770296e-02,2.13454178e+00
5.1900e+01,2.66658982e+00,-8.31986794e-02,2.14647418e+00
5.1910e+01,2.63804209e+00,-1.04732518e-01,2.15896770e+00
5.1920e+01,2.60931100e+00,-1.25477513e-01,2.17198892e+00
5.1930e+01,2.58040942e+00,-1.45434139e-01,2.18550505e+00
5.1940e+01,2.55135011e+00,-1.64604309e-01,2.19948389e+00
5.1950e+01,2.52214574e+00,-1.82991304e-01,2.21389393e+00
5.1960e+01,2.49280892e+00,-2.00599698e-01,2.22870437e+00
5.1970e+01,2.46335218e+00,-2.17435292e-01,2.24388519e+00
5.1980e+01,2.43378803e+00,-2.33505036e-01,2.25940716e+00
5.1990e+01,2.40412891e+00,-2.48816961e-01,2.27524190e+00
5.2000e+01,2.37438721e+00,-2.63380109e-01,2.29136190e+00
5.2010e+01,2.34457529e+00,-2.77204461e-01,2.30774050e+00
5.2020e+01,2.31470548e+00,-2.90300865e-01,2.32435201e+00
5.2030e+01,2.28479003e+00,-3.02680976e-01,2.34117162e+00
5.2040e+01,2.25484118e+00,-3.14357182e-01,2.35817546e+00
5.2050e+01,2.22487107e+00,-3.25342538e-01,2.37534065e+00
5.2060e+01,2.19489179e+00,-3.35650710e-01,2.39264521e+00
5.2070e+01,2.16491536e+00,-3.45295906e-01,2.41006815e+00
5.2080e+01,2.13495371e+00,-3.54292815e-01,2.42758941e+00
5.2090e+01,2.10501866e+00,-3.62656556e-01,2.44518991e+00
5.2100e+01,2.07512194e+00,-3.70402614e-01,2.46285150e+00
5.2110e+01,2.04527513e+00,-3.77546791e-01,2.48055694e+00
5.2120e+01,2.01548970e+00,-3.84105151e-01,2.49828996e+00
5.2130e+01,1.98577696e+00,-3.90093973e-01,2.51603516e+00
5.2140e+01,1.95614805e+00,-3.95529700e-01,2.53377807e+00
5.2150e+01,1.92661394e+00,-4.00428899e-01,2.55150506e+00
5.2160e+01,1.89718540e+00,-4.04808211e-01,2.56920340e+00
5.2170e+01,1.86787303e+00,-4.08684318e-01,2.58686116e+00
5.2180e+01,1.83868717e+00,-4.12073899e-01,2.60446724e+00
5.2190e+01,1.80963796e+00,-4.14993598e-01,2.62201135e+00
5.2200e+01,1.78073531e+00,-4.17459989e-01,2.63948395e+00
5.2210e+01,1.75198885e+00,-4.19489542e-01,2.65687626e+00
5.2220e+01,1.72340798e+00,-4.21098600e-01,2.67418020e+00
5.2230e+01,1.69500181e+00,-4.22303345e-01,2.69138841e+00
5.2240e+01,1.66677920e+00,-4.23119778e-01,2.70849417e+00
5.2250e+01,1.63874869e+00,-4.23563695e-01,2.72549144e+00
5.2260e+01,1.61091855e+00,-4.23650665e-01,2.74237475e+00
5.2270e+01,1.58329674e+00,-4.23396013e-01,2.75913924e+00
5.2280e+01,1.55589094e+00,-4.22814801e-01,2.77578063e+00
5.2290e+01,1.52870850e+00,-4.21921816e-01,2.79229515e+00
5.2300e+01,1.50175646e+00,-4.20731550e-01,2.80867954e+00
5.2310e+01,1.47504156e+00,-4.19258199e-01,2.82493103e+00
5.2320e+01,1.44857021e+00,-4.17515640e-01,2.84104731e+00
5.2330e+01,1.42234850e+00,-4.15517434e-01,2.85702649e+00
5.2340e+01,1.39638223e+00,-4.13276809e-01,2.87286709e+00
5.2350e+01,1.37067684e+00,-4.10806662e-01,2.88856803e+00
5.2360e+01,1.34523749e+00,-4.08119549e-01,2.90412857e+00
5.2370e+01,1.32006902e+00,-4.05227682e-01,2.91954831e+00
5.2380e+01,1.29517593e+00,-4.02142929e-01,2.93482716e+00
5.2390e+01,1.27056245e+00,-3.98876811e-01,2.94996534e+00
5.2400e+01,1.24623248e+00,-3.95440503e-01,2.96496332e+00
5.2410e+01,1.22218962e+00,-3.91844829e-01,2.97982184e+00
5.2420e+01,1.19843718e+00,-3.88100273e-01,2.99454185e+00
5.2430e+01,1.17497818e+00,-3.84216971e-01,3.00912454e+00
5.2440e+01,1.15181535e+00,-3.80204720e-01,3.02357127e+00
5.2450e+01,1.12895112e+00,-3.76072979e-01,3.03788360e+00
5.2460e+01,1.10638769e+00,-3.71830872e-01,3.05206323e+00
5.2470e+01,1.08412693e+00,-3.67487196e-01,3.06611202e+00
5.2480e+01,1.06217051e+00,-3.63050422e-01,3.08003197e+00
5.2490e+01,1.04051981e+00,-3.58528700e-01,3.09382517e+00
5.2500e+01,1.01917595e+00,-3.53929870e-01,3.10749385e+00
5.2510e+01,9.98139849e-01,-3.49261459e-01,3.12104029e+00
5.2520e+01,9.77412157e-01,-3.44530697e-01,3.13446689e+00
5.2530e+01,9.56993313e-01,-3.39744516e-01,3.14777609e+00
5.2540e+01,9.36883534e-01,-3.34909560e-01,3.16097040e+00
5.2550e+01,9.17082826e-01,-3.30032189e-01,3.17405237e+00
5.2560e+01,8.97590989e-01,-3.25118491e-01,3.18702460e+00
5.2570e+01,8.78407630e-01,-3.20174282e-01,3.19988972e+00
5.2580e+01,8.59532163e-01,-3.15205121e-01,3.21265036e+00
5.2590e+01,8.40963825e-01,-3.10216309e-01,3.22530918e+00
5.2600e+01,8.22701675e-01,-3.05212902e-01,3.23786886e+00
5.2610e+01,8.04744609e-01,-3.00199715e-01,3.25033206e+00
5.2620e+01,7.87091361e-01,-2.95181330e-01,3.26270143e+00
5.2630e+01,7.69740514e-01,-2.90162103e-01,3.27497963e+00
5.2640e+01,7.52690507e-01,-2.85146172e-01,3.28716929e+00
5.2650e+01,7.35939640e-01,-2.80137461e-01,3.29927303e+00
5.2660e+01,7.19486083e-01,-2.75139691e-01,3.31129344e+00
5.2670e+01,7.03327882e-01,-2.70156383e-01,3.32323307e+00
5.2680e+01,6.87462963e-01,-2.65190865e-01,3.33509445e+00
5.2690e+01,6.71889145e-01,-2.60246283e-01,3.34688007e+00
5.2700e+01,6.56604139e-01,-2.55325600e-01,3.35859239e+00
5.2710e+01,6.41605559e-01,-2.50431608e-01,3.37023382e+00
5.2720e+01,6.26890925e-01,-2.45566934e-01,3.38180674e+00
5.2730e+01,6.12457673e-01,-2.40734041e-01,3.39331346e+00
5.2740e+01,5.98303155e-01,-2.35935241e-01,3.40475628e+00
5.2750e+01,5.84424651e-01,-2.31172693e-01,3.41613742e+00
5.2760e+01,5.70819367e-01,-2.26448417e-01,3.42745906e+00
5.2770e+01,5.57484447e-01,-2.21764291e-01,3.43872334e+00
5.2780e+01,5.44416976e-01,-2.17122063e-01,3.44993235e+00
5.2790e+01,5.31613980e-01,-2.12523353e-01,3.46108811e+00
5.2800e+01,5.19072440e-01,-2.07969658e-01,3.47219261e+00
5.2810e+01,5.06789288e-01,-2.03462357e-01,3.48324777e+00
5.2820e+01,4.94761416e-01,-1.99002719e-01,3.49425548e+00
5.2830e+01,4.82985679e-01,-1.94591901e-01,3.50521755e+00
5.2840e+01,4.71458899e-01,-1.90230959e-01,3.51613576e+00
5.2850e+01,4.60177870e-01,-1.85920848e-01,3.52701183e+00
5.2860e+01,4.49139360e-01,-1.81662429e-01,3.53784744e+00
5.2870e+01,4.38340116e-01,-1.77456472e-01,3.54864420e+00
5.2880e+01,4.27776867e-01,-1.73303658e-01,3.55940368e+00
5.2890e+01,4.17446328e-01,-1.69204586e-01,3.57012741e+00
5.2900e+01,4.07345201e-01,-1.65159774e-01,3.58081684e+00
5.2910e+01,3.97470183e-01,-1.61169666e-01,3.59147341e+00
5.2920e+01,3.87817962e-01,-1.57234632e-01,3.60209849e+00
5.2930e+01,3.78385227e-01,-1.53354970e-01,3.61269342e+00
5.2940e+01,3.69168664e-01,-1.49530917e-01,3.62325946e+00
5.2950e+01,3.60164965e-01,-1.45762641e-01,3.63379786e+00
5.2960e+01,3.51370825e-01,-1.42050255e-01,3.64430982e+00
