time,distance
1.410000000000001,9.713263280697359e-14
1.420000000000001,9.635749984997785e-14
1.430000000000001,9.643590769593254e-14
1.4400000000000013,9.575305542391967e-14
1.4500000000000013,9.556576835659774e-14
1.4600000000000013,9.572512977854162e-14
1.4700000000000013,9.724753729542032e-14
1.480000000000001,9.983491521612504e-14
1.490000000000001,1.0355537030749506e-13
1.500000000000001,1.0728875390175453e-13
1.5100000000000011,1.1000774919792635e-13
1.5200000000000011,1.1246515250512623e-13
1.5300000000000011,1.145053154099589e-13
1.5400000000000011,1.1603230274596415e-13
1.5500000000000012,1.171469422336236e-13
1.5600000000000012,1.1728059358928045e-13
1.5700000000000012,1.1794599696460905e-13
1.5800000000000012,1.1826308318803806e-13
1.5900000000000012,1.199588691203187e-13
1.6000000000000012,1.2011143491686328e-13
