time,x,y,z
3.70000000e+00,2.46938706e+00,1.23003665e+00,3.73302311e+00
3.80000000e+00,2.66596962e+00,1.26515362e+00,3.51122768e+00
3.90000000e+00,2.81853927e+00,1.24572566e+00,3.26505647e+00
4.00000000e+00,2.91176065e+00,1.16478608e+00,3.01766963e+00
4.10000000e+00,2.93829744e+00,1.02642776e+00,2.79535612e+00
4.20000000e+00,2.89992746e+00,8.45857989e-01,2.62077119e+00
4.30000000e+00,2.80537274e+00,6.45258193e-01,2.50742417e+00
4.40000000e+00,2.66664284e+00,4.47653437e-01,2.45781941e+00
4.50000000e+00,2.49606981e+00,2.71692787e-01,2.46526730e+00
4.60000000e+00,2.30491869e+00,1.28979351e-01,2.51765767e+00
4.70000000e+00,2.10313869e+00,2.39430935e-02,2.60132131e+00
4.80000000e+00,1.89945961e+00,-4.46545208e-02,2.70385251e+00
4.90000000e+00,1.70138040e+00,-8.16111212e-02,2.81558215e+00
5.00000000e+00,1.51501842e+00,-9.33124206e-02,2.92991282e+00
5.10000000e+00,1.34496907e+00,-8.62716440e-02,3.04293610e+00
5.20000000e+00,1.19429787e+00,-6.62519406e-02,3.15274112e+00
5.30000000e+00,1.06468970e+00,-3.78707355e-02,3.25870333e+00
5.40000000e+00,9.56711185e-01,-4.52633533e-03,3.36090261e+00
5.50000000e+00,8.70121842e-01,3.14994009e-02,3.45971320e+00
5.60000000e+00,8.04181134e-01,6.88666049e-02,3.55554755e+00
5.70000000e+00,7.57920715e-01,1.06993177e-01,3.64871288e+00
5.80000000e+00,7.30369802e-01,1.45891583e-01,3.73933768e+00
5.90000000e+00,7.20733896e-01,1.86038149e-01,3.82733335e+00
6.00000000e+00,7.28532744e-01,2.28275752e-01,3.91236495e+00
6.10000000e+00,7.53704528e-01,2.73745052e-01,3.99381310e+00
6.20000000e+00,7.96680886e-01,3.23835512e-01,4.07071317e+00
6.30000000e+00,8.58431926e-01,3.80143010e-01,4.14166077e+00
6.40000000e+00,9.40471019e-01,4.44413902e-01,4.20467358e+00
6.50000000e+00,1.04479435e+00,5.18444061e-01,4.25700273e+00
6.60000000e+00,1.17370797e+00,6.03884131e-01,4.29489610e+00
6.70000000e+00,1.32946530e+00,7.01879560e-01,4.31334019e+00
6.80000000e+00,1.51360702e+00,8.12453391e-01,4.30586000e+00
6.90000000e+00,1.72588716e+00,9.33546303e-01,4.26455426e+00
7.00000000e+00,1.96274094e+00,1.05971806e+00,4.18068645e+00
7.10000000e+00,2.21549619e+00,1.18077586e+00,4.04627930e+00
7.20000000e+00,2.46901794e+00,1.28108004e+00,3.85707083e+00
7.30000000e+00,2.70204192e+00,1.34079361e+00,3.61655106e+00
7.40000000e+00,2.89045047e+00,1.34021465e+00,3.33948314e+00
7.50000000e+00,3.01333450e+00,1.26672578e+00,3.05213264e+00
7.60000000e+00,3.05920494e+00,1.12124114e+00,2.78719059e+00
7.70000000e+00,3.02860559e+00,9.19927436e-01,2.57475384e+00
7.80000000e+00,2.93168737e+00,6.89590225e-01,2.43398868e+00
7.90000000e+00,2.78306220e+00,4.59416233e-01,2.36966026e+00
8.00000000e+00,2.59747842e+00,2.53511542e-01,2.37410764e+00
8.10000000e+00,2.38794634e+00,8.69559081e-02,2.43226699e+00
8.20000000e+00,2.16566499e+00,-3.45170979e-02,2.52693164e+00
8.30000000e+00,1.94042120e+00,-1.12531629e-01,2.64257977e+00
8.40000000e+00,1.72070634e+00,-1.53248072e-01,2.76733073e+00
8.50000000e+00,1.51351756e+00,-1.64752067e-01,2.89333966e+00
8.60000000e+00,1.32411519e+00,-1.55161846e-01,3.01622786e+00
8.70000000e+00,1.15595193e+00,-1.31537490e-01,3.13412328e+00
8.80000000e+00,1.01082425e+00,-9.94347670e-02,3.24670707e+00
8.90000000e+00,8.89183231e-01,-6.28721414e-02,3.35446091e+00
9.00000000e+00,7.90511480e-01,-2.45081144e-02,3.45815950e+00
9.10000000e+00,7.13692374e-01,1.41086848e-02,3.55857295e+00
9.20000000e+00,6.57331032e-01,5.22931186e-02,3.65631724e+00
9.30000000e+00,6.20013635e-01,9.00150642e-02,3.75179381e+00
9.40000000e+00,6.00508145e-01,1.27739069e-01,3.84517312e+00
9.50000000e+00,5.97916998e-01,1.66310915e-01,3.93639120e+00
9.60000000e+00,6.11794212e-01,2.06885216e-01,4.02513895e+00
9.70000000e+00,6.42237942e-01,2.50886303e-01,4.11083034e+00
9.80000000e+00,6.89965838e-01,2.99992930e-01,4.19253807e+00
9.90000000e+00,7.56374302e-01,3.56133871e-01,4.26888461e+00
1.00000000e+01,8.43572282e-01,4.21474178e-01,4.33787420e+00
1.01000000e+01,9.54362543e-01,4.98357963e-01,4.39665010e+00
1.02000000e+01,1.09211408e+00,5.89149402e-01,4.44116516e+00
1.03000000e+01,1.26042390e+00,6.95876127e-01,4.46577503e+00
1.04000000e+01,1.46240644e+00,8.19531704e-01,4.46282259e+00
1.05000000e+01,1.69939696e+00,9.58861877e-01,4.42241443e+00
1.06000000e+01,1.96889025e+00,1.10852232e+00,4.33282667e+00
1.07000000e+01,2.26182735e+00,1.25681893e+00,4.18227519e+00
1.08000000e+01,2.56010278e+00,1.38401731e+00,3.96285990e+00
1.09000000e+01,2.83629780e+00,1.46329478e+00,3.67668499e+00
1.10000000e+01,3.05807581e+00,1.46666880e+00,3.34189767e+00
1.11000000e+01,3.19748909e+00,1.37573648e+00,2.99382878e+00
1.12000000e+01,3.24072325e+00,1.19201288e+00,2.67728476e+00
1.13000000e+01,3.19148698e+00,9.39285192e-01,2.43231095e+00
1.14000000e+01,3.06592017e+00,6.55513675e-01,2.28181371e+00
1.15000000e+01,2.88401015e+00,3.79786021e-01,2.22782157e+00
1.16000000e+01,2.66373410e+00,1.41925737e-01,2.25608329e+00
1.17000000e+01,2.41967123e+00,-4.17769114e-02,2.34420463e+00
1.18000000e+01,2.16400030e+00,-1.67625885e-01,2.46901645e+00
1.19000000e+01,1.90749031e+00,-2.40868499e-01,2.61124877e+00
1.20000000e+01,1.65960872e+00,-2.71498678e-01,2.75739884e+00
1.21000000e+01,1.42806963e+00,-2.70812511e-01,2.89955020e+00
1.22000000e+01,1.21840839e+00,-2.49201136e-01,3.03412097e+00
1.23000000e+01,1.03389674e+00,-2.15100079e-01,3.16035078e+00
1.24000000e+01,8.75800199e-01,-1.74749907e-01,3.27900344e+00
1.25000000e+01,7.43832167e-01,-1.32399870e-01,3.39145687e+00
1.26000000e+01,6.36655035e-01,-9.06827509e-02,3.49916224e+00
1.27000000e+01,5.52333374e-01,-5.10047003e-02,3.60337686e+00
1.28000000e+01,4.88699624e-01,-1.38801781e-02,3.70506873e+00
1.29000000e+01,4.43628735e-01,2.08080693e-02,3.80491217e+00
1.30000000e+01,4.15235537e-01,5.36213388e-02,3.90332142e+00
1.31000000e+01,4.02014212e-01,8.54394736e-02,4.00049057e+00
1.32000000e+01,4.02939240e-01,1.17386886e-01,4.09642288e+00
1.33000000e+01,4.17545012e-01,1.50801289e-01,4.19094046e+00
1.34000000e+01,4.45998725e-01,1.87238361e-01,4.28366786e+00
1.35000000e+01,4.89178359e-01,2.28506811e-01,4.37398248e+00
1.36000000e+01,5.48763827e-01,2.76727846e-01,4.46092039e+00
1.37000000e+01,6.27343129e-01,3.34409396e-01,4.54301907e+00
1.38000000e+01,7.28523048e-01,4.04515586e-01,4.61806831e+00
1.39000000e+01,8.57008995e-01,4.90490040e-01,4.68272849e+00
1.40000000e+01,1.01856972e+00,5.96147541e-01,4.73196715e+00
1.41000000e+01,1.21971237e+00,7.25267817e-01,4.75827843e+00
1.42000000e+01,1.46674579e+00,8.80596184e-01,4.75073147e+00
1.43000000e+01,1.76372432e+00,1.06180502e+00,4.69414240e+00
1.44000000e+01,2.10869592e+00,1.26196126e+00,4.56922462e+00
1.45000000e+01,2.48820468e+00,1.46265371e+00,4.35546987e+00
1.46000000e+01,2.87192547e+00,1.62992958e+00,4.03905959e+00
1.47000000e+01,3.21264520e+00,1.71646257e+00,3.62610331e+00
1.48000000e+01,3.45787431e+00,1.67606262e+00,3.15473687e+00
1.49000000e+01,3.57140073e+00,1.48791064e+00,2.69278892e+00
1.50000000e+01,3.54929770e+00,1.17337796e+00,2.31450984e+00
1.51000000e+01,3.41562550e+00,7.89099153e-01,2.07055333e+00
1.52000000e+01,3.20368402e+00,4.01823150e-01,1.97324128e+00
1.53000000e+01,2.94105713e+00,6.48904422e-02,2.00251520e+00
1.54000000e+01,2.64663823e+00,-1.92166051e-01,2.12170227e+00
1.55000000e+01,2.33456849e+00,-3.62474841e-01,2.29210755e+00
1.56000000e+01,2.01787390e+00,-4.55018485e-01,2.48208076e+00
1.57000000e+01,1.70913752e+00,-4.86761202e-01,2.67049288e+00
1.58000000e+01,1.41927457e+00,-4.76304092e-01,2.84618075e+00
1.59000000e+01,1.15622326e+00,-4.40041183e-01,3.00534934e+00
1.60000000e+01,9.24465616e-01,-3.90602466e-01,3.14861060e+00
1.61000000e+01,7.25361329e-01,-3.36796278e-01,3.27861070e+00
1.62000000e+01,5.57903140e-01,-2.84255616e-01,3.39851192e+00
1.63000000e+01,4.19539005e-01,-2.36256870e-01,3.51120420e+00
1.64000000e+01,3.06868949e-01,-1.94453567e-01,3.61900244e+00
1.65000000e+01,2.16157917e-01,-1.59446039e-01,3.72361192e+00
1.66000000e+01,1.43676123e-01,-1.31192723e-01,3.82621382e+00
1.67000000e+01,8.59026781e-02,-1.09296336e-01,3.92758580e+00
1.68000000e+01,3.96294548e-02,-9.31995083e-02,4.02821622e+00
1.69000000e+01,1.99514382e-03,-8.23176545e-02,4.12839609e+00
1.70000000e+01,-2.95287284e-02,-7.61295007e-02,4.22828592e+00
1.71000000e+01,-5.71850484e-02,-7.42402322e-02,4.32796011e+00
1.72000000e+01,-8.30024204e-02,-7.64286927e-02,4.42743341e+00
1.73000000e+01,-1.08885797e-01,-8.26880941e-02,4.52667272e+00
1.74000000e+01,-1.36725617e-01,-9.32687936e-02,4.62559662e+00
1.75000000e+01,-1.68528373e-01,-1.08731626e-01,4.72406192e+00
1.76000000e+01,-2.06575443e-01,-1.30020922e-01,4.82183377e+00
1.77000000e+01,-2.53621226e-01,-1.58567587e-01,4.91853070e+00
1.78000000e+01,-3.13145981e-01,-1.96434030e-01,5.01352825e+00
1.79000000e+01,-3.89682258e-01,-2.46513172e-01,5.10579056e+00
1.80000000e+01,-4.89232893e-01,-3.12789562e-01,5.19357592e+00
1.81000000e+01,-6.19784010e-01,-4.00652798e-01,5.27392023e+00
1.82000000e+01,-7.91864563e-01,-5.17199217e-01,5.34173560e+00
1.83000000e+01,-1.01895921e+00,-6.71315187e-01,5.38826881e+00
1.84000000e+01,-1.31722707e+00,-8.72996221e-01,5.39859408e+00
1.85000000e+01,-1.70322307e+00,-1.13064970e+00,5.34799144e+00
1.86000000e+01,-2.18707189e+00,-1.44400864e+00,5.19818096e+00
1.87000000e+01,-2.75778363e+00,-1.78979422e+00,4.89788689e+00
1.88000000e+01,-3.36162492e+00,-2.10192923e+00,4.39860363e+00
1.89000000e+01,-3.89122962e+00,-2.26520876e+00,3.69691174e+00
1.90000000e+01,-4.22129192e+00,-2.15878614e+00,2.88476638e+00
1.91000000e+01,-4.28989987e+00,-1.74634317e+00,2.13984501e+00
1.92000000e+01,-4.13842103e+00,-1.12042677e+00,1.62807828e+00
1.93000000e+01,-3.85571153e+00,-4.41080280e-01,1.41465105e+00
1.94000000e+01,-3.50577003e+00,1.54250450e-01,1.46416375e+00
1.95000000e+01,-3.11300900e+00,5.91035232e-01,1.69101818e+00
1.96000000e+01,-2.68633995e+00,8.54084179e-01,2.00380674e+00
1.97000000e+01,-2.23976623e+00,9.68052570e-01,2.33051364e+00
1.98000000e+01,-1.79511466e+00,9.75582501e-01,2.62784290e+00
1.99000000e+01,-1.37470974e+00,9.19728464e-01,2.87855305e+00
2.00000000e+01,-9.94634231e-01,8.34401456e-01,3.08255331e+00
2.01000000e+01,-6.62610494e-01,7.42187578e-01,3.24779611e+00
2.02000000e+01,-3.79301812e-01,6.56236253e-01,3.38410388e+00
2.03000000e+01,-1.40739172e-01,5.83239570e-01,3.50011579e+00
2.04000000e+01,5.95093827e-02,5.26001358e-01,3.60229845e+00
2.05000000e+01,2.28846710e-01,4.85216088e-01,3.69497198e+00
2.06000000e+01,3.74773999e-01,4.60568309e-01,3.78069178e+00
2.07000000e+01,5.04451496e-01,4.51369343e-01,3.86066338e+00
2.08000000e+01,6.24522845e-01,4.56908757e-01,3.93506575e+00
2.09000000e+01,7.41081233e-01,4.76632437e-01,4.00325246e+00
2.10000000e+01,8.59693957e-01,5.10205211e-01,4.06383755e+00
2.11000000e+01,9.85422525e-01,5.57477747e-01,4.11468516e+00
2.12000000e+01,1.12278035e+00,6.18349891e-01,4.15282901e+00
2.13000000e+01,1.27556430e+00,6.92501254e-01,4.17436013e+00
2.14000000e+01,1.44648800e+00,7.78946518e-01,4.17434941e+00
2.15000000e+01,1.63654929e+00,8.75379425e-01,4.14692373e+00
2.16000000e+01,1.84411261e+00,9.77323109e-01,4.08568624e+00
2.17000000e+01,2.06382298e+00,1.07724522e+00,3.98473129e+00
2.18000000e+01,2.28572259e+00,1.16404504e+00,3.84045665e+00
2.19000000e+01,2.49524471e+00,1.22359355e+00,3.65406879e+00
2.20000000e+01,2.67484047e+00,1.24101804e+00,3.43403012e+00
2.21000000e+01,2.80744441e+00,1.20476284e+00,3.19699201e+00
2.22000000e+01,2.88075699e+00,1.11111871e+00,2.96578061e+00
2.23000000e+01,2.89029248e+00,9.66853255e-01,2.76438260e+00
2.24000000e+01,2.83957530e+00,7.88140967e-01,2.61191663e+00
2.25000000e+01,2.73772770e+00,5.96147647e-01,2.51841976e+00
2.26000000e+01,2.59624273e+00,4.11525294e-01,2.48405360e+00
2.27000000e+01,2.42662550e+00,2.50182343e-01,2.50128215e+00
2.28000000e+01,2.23937091e+00,1.21415260e-01,2.55839719e+00
2.29000000e+01,2.04378663e+00,2.81677688e-02,2.64285534e+00
2.30000000e+01,1.84802547e+00,-3.14435778e-02,2.74358918e+00
2.31000000e+01,1.65902259e+00,-6.22106692e-02,2.85212708e+00
2.32000000e+01,1.48235217e+00,-7.01192685e-02,2.96275878e+00
2.33000000e+01,1.32213023e+00,-6.11152404e-02,3.07212719e+00
2.34000000e+01,1.18104813e+00,-4.03830467e-02,3.17859342e+00
2.35000000e+01,1.06054182e+00,-1.20341753e-02,3.28161001e+00
2.36000000e+01,9.61051309e-01,2.09358591e-02,3.38121733e+00
2.37000000e+01,8.82313906e-01,5.65462364e-02,3.47769145e+00
2.38000000e+01,8.23647763e-01,9.36723251e-02,3.57132364e+00
2.39000000e+01,7.84200850e-01,1.31881256e-01,3.66229448e+00
2.40000000e+01,7.63156452e-01,1.71286859e-01,3.75060544e+00
2.41000000e+01,7.59895809e-01,2.12433055e-01,3.83603748e+00
2.42000000e+01,7.74122752e-01,2.56205585e-01,3.91811405e+00
2.43000000e+01,8.05955200e-01,3.03766431e-01,3.99605221e+00
2.44000000e+01,8.55985089e-01,3.56500826e-01,4.06868937e+00
2.45000000e+01,9.25301664e-01,4.15961263e-01,4.13437580e+00
2.46000000e+01,1.01546208e+00,4.83784547e-01,4.19082564e+00
2.47000000e+01,1.12837685e+00,5.61545312e-01,4.23492555e+00
2.48000000e+01,1.26605470e+00,6.50492152e-01,4.26251550e+00
2.49000000e+01,1.43012532e+00,7.51094324e-01,4.26819087e+00
2.50000000e+01,1.62104207e+00,8.62321860e-01,4.24524112e+00
2.51000000e+01,1.83689440e+00,9.80624201e-01,4.18594496e+00
2.52000000e+01,2.07189695e+00,1.09872377e+00,4.08256097e+00
2.53000000e+01,2.31494004e+00,1.20466443e+00,3.92937688e+00
2.54000000e+01,2.54905863e+00,1.28200397e+00,3.72588125e+00
2.55000000e+01,2.75297172e+00,1.31225745e+00,3.48027271e+00
2.56000000e+01,2.90529023e+00,1.28000229e+00,3.21136059e+00
2.57000000e+01,2.99024973e+00,1.17914440e+00,2.94657835e+00
2.58000000e+01,3.00203642e+00,1.01697314e+00,2.71560016e+00
2.59000000e+01,2.94513062e+00,8.13120623e-01,2.54219638e+00
2.60000000e+01,2.83089915e+00,5.93729102e-01,2.43848944e+00
2.61000000e+01,2.67314509e+00,3.84098168e-01,2.40398986e+00
2.62000000e+01,2.48510800e+00,2.03213881e-01,2.42867450e+00
2.63000000e+01,2.27845029e+00,6.15653407e-02,2.49771386e+00
2.64000000e+01,2.06334369e+00,-3.82446019e-02,2.59574664e+00
2.65000000e+01,1.84868399e+00,-9.93564657e-02,2.70967714e+00
2.66000000e+01,1.64204829e+00,-1.28147797e-01,2.82988692e+00
2.67000000e+01,1.44948790e+00,-1.32105457e-01,2.95024889e+00
2.68000000e+01,1.27537613e+00,-1.18379110e-01,3.06747488e+00
2.69000000e+01,1.12243640e+00,-9.30043815e-02,3.18024975e+00
2.70000000e+01,9.91949600e-01,-6.06285015e-02,3.28843648e+00
2.71000000e+01,8.84071434e-01,-2.45415173e-02,3.39247469e+00
2.72000000e+01,7.98182884e-01,1.31459616e-02,3.49298599e+00
2.73000000e+01,7.33219430e-01,5.12814452e-02,3.59054628e+00
2.74000000e+01,6.87951843e-01,8.94610127e-02,3.68557161e+00
2.75000000e+01,6.61211799e-01,1.27855372e-01,3.77826910e+00
2.76000000e+01,6.52067113e-01,1.67077807e-01,3.86861686e+00
2.77000000e+01,6.59956099e-01,2.08091723e-01,3.95634772e+00
2.78000000e+01,6.84790833e-01,2.52151497e-01,4.04091957e+00
2.79000000e+01,7.27036422e-01,3.00767699e-01,4.12145951e+00
2.80000000e+01,7.87767943e-01,3.55684295e-01,4.19667001e+00
2.81000000e+01,8.68697526e-01,4.18849058e-01,4.26468520e+00
2.82000000e+01,9.72148988e-01,4.92346902e-01,4.32286533e+00
2.83000000e+01,1.10093333e+00,5.78246573e-01,4.36752242e+00
2.84000000e+01,1.25804249e+00,6.78282230e-01,4.39358923e+00
2.85000000e+01,1.44603333e+00,7.93256748e-01,4.39429218e+00
2.86000000e+01,1.66593740e+00,9.22033563e-01,4.36099279e+00
2.87000000e+01,1.91556374e+00,1.06003772e+00,4.28354053e+00
2.88000000e+01,2.18728255e+00,1.19743192e+00,4.15169858e+00
2.89000000e+01,2.46593557e+00,1.31770308e+00,3.95826252e+00
2.90000000e+01,2.72836005e+00,1.39820042e+00,3.70393315e+00
2.91000000e+01,2.94643146e+00,1.41445692e+00,3.40240129e+00
2.92000000e+01,3.09417576e+00,1.34853332e+00,3.08210786e+00
2.93000000e+01,3.15610302e+00,1.19796098e+00,2.78125337e+00
2.94000000e+01,3.13151128e+00,9.79375810e-01,2.53677694e+00
2.95000000e+01,3.03195279e+00,7.23678243e-01,2.37317293e+00
2.96000000e+01,2.87456158e+00,4.65718544e-01,2.29730643e+00
2.97000000e+01,2.67629777e+00,2.34591941e-01,2.30052625e+00
2.98000000e+01,2.45161282e+00,4.84540154e-02,2.36494333e+00
2.99000000e+01,2.21263721e+00,-8.59366441e-02,2.47005850e+00
3.00000000e+01,1.96994597e+00,-1.70720138e-01,2.59753365e+00
3.01000000e+01,1.73281893e+00,-2.13413504e-01,2.73356955e+00
3.02000000e+01,1.50898170e+00,-2.23695068e-01,2.86931648e+00
3.03000000e+01,1.30424638e+00,-2.11123111e-01,3.00009644e+00
3.04000000e+01,1.12237183e+00,-1.83872151e-01,3.12417347e+00
3.05000000e+01,9.65216619e-01,-1.48265998e-01,3.24156988e+00
3.06000000e+01,8.33097683e-01,-1.08802103e-01,3.35315999e+00
3.07000000e+01,7.25229575e-01,-6.84095544e-02,3.46008200e+00
3.08000000e+01,6.40149444e-01,-2.87736948e-02,3.56341128e+00
3.09000000e+01,5.76078682e-01,9.35961958e-03,3.66401204e+00
3.10000000e+01,5.31207443e-01,4.59347880e-02,3.76249276e+00
3.11000000e+01,5.03908252e-01,8.13992976e-02,3.85921136e+00
3.12000000e+01,4.92893374e-01,1.16573973e-01,3.95429500e+00
3.13000000e+01,4.97332491e-01,1.52572556e-01,4.04765384e+00
3.14000000e+01,5.16945951e-01,1.90762441e-01,4.13897589e+00
3.15000000e+01,5.52086164e-01,2.32758873e-01,4.22769361e+00
3.16000000e+01,6.03815761e-01,2.80444489e-01,4.31291218e+00
3.17000000e+01,6.73985027e-01,3.36003113e-01,4.39328586e+00
3.18000000e+01,7.65300439e-01,4.01949124e-01,4.46682294e+00
3.19000000e+01,8.81356670e-01,4.81117670e-01,4.53059312e+00
3.20000000e+01,1.02656900e+00,5.76550430e-01,4.58030910e+00
3.21000000e+01,1.20588226e+00,6.91158841e-01,4.60976849e+00
3.22000000e+01,1.42403949e+00,8.26967962e-01,4.61020285e+00
3.23000000e+01,1.68408500e+00,9.83660343e-01,4.56974293e+00
3.24000000e+01,1.98474654e+00,1.15614866e+00,4.47355025e+00
3.25000000e+01,2.31665028e+00,1.33126697e+00,4.30568851e+00
3.26000000e+01,2.65839993e+00,1.48479064e+00,4.05416069e+00
3.27000000e+01,2.97548807e+00,1.58189762e+00,3.71960504e+00
3.28000000e+01,3.22617605e+00,1.58513310e+00,3.32457817e+00
3.29000000e+01,3.37518634e+00,1.47018354e+00,2.91566843e+00
3.30000000e+01,3.40783645e+00,1.24102389e+00,2.55178267e+00
3.31000000e+01,3.33340995e+00,9.32042493e-01,2.28292211e+00
3.32000000e+01,3.17559963e+00,5.94433787e-01,2.13357497e+00
3.33000000e+01,2.95968909e+00,2.77255290e-01,2.10017652e+00
3.34000000e+01,2.70585765e+00,1.45667483e-02,2.15979940e+00
3.35000000e+01,2.42930446e+00,-1.78101354e-01,2.28191018e+00
3.36000000e+01,2.14274805e+00,-3.00759841e-01,2.43762362e+00
3.37000000e+01,1.85786579e+00,-3.63305622e-01,2.60476154e+00
3.38000000e+01,1.58509647e+00,-3.79933690e-01,2.76919760e+00
3.39000000e+01,1.33276757e+00,-3.65026659e-01,2.92380007e+00
3.40000000e+01,1.10648148e+00,-3.30860594e-01,3.06636211e+00
3.41000000e+01,9.09086984e-01,-2.86789127e-01,3.19753329e+00
3.42000000e+01,7.41109084e-01,-2.39331498e-01,3.31924744e+00
3.43000000e+01,6.01377898e-01,-1.92663361e-01,3.43373878e+00
3.44000000e+01,4.87654070e-01,-1.49194581e-01,3.54303427e+00
3.45000000e+01,3.97148550e-01,-1.10083808e-01,3.64875850e+00
3.46000000e+01,3.26909831e-01,-7.56427806e-02,3.75211212e+00
3.47000000e+01,2.74090676e-01,-4.56324186e-02,3.85392893e+00
3.48000000e+01,2.36120132e-01,-1.94693397e-02,3.95475651e+00
3.49000000e+01,2.10807522e-01,3.63703595e-03,4.05493266e+00
3.50000000e+01,1.96401516e-01,2.46003765e-02,4.15464610e+00
3.51000000e+01,1.91623060e-01,4.44144134e-02,4.25397902e+00
3.52000000e+01,1.95687435e-01,6.41430276e-02,4.35293186e+00
3.53000000e+01,2.08328417e-01,8.49386946e-02,4.45143206e+00
3.54000000e+01,2.29836311e-01,1.08087289e-01,4.54932644e+00
3.55000000e+01,2.61121383e-01,1.35079770e-01,4.64635491e+00
3.56000000e+01,3.03814855e-01,1.67713600e-01,4.74209822e+00
3.57000000e+01,3.60420416e-01,2.08228525e-01,4.83588584e+00
3.58000000e+01,4.34529146e-01,2.59481340e-01,4.92663841e+00
3.59000000e+01,5.31106287e-01,3.25159332e-01,5.01260033e+00
3.60000000e+01,6.56841545e-01,4.10014576e-01,5.09088741e+00
3.61000000e+01,8.20506987e-01,5.20053806e-01,5.15672860e+00
3.62000000e+01,1.03314816e+00,6.62504265e-01,5.20222603e+00
3.63000000e+01,1.30766878e+00,8.45125684e-01,5.21443782e+00
3.64000000e+01,1.65685017e+00,1.07396042e+00,5.17276958e+00
3.65000000e+01,2.08807240e+00,1.34793575e+00,5.04649203e+00
3.66000000e+01,2.59266864e+00,1.64858666e+00,4.79550091e+00
3.67000000e+01,3.13062083e+00,1.92623385e+00,4.38132079e+00
3.68000000e+01,3.62141423e+00,2.09426618e+00,3.79576649e+00
3.69000000e+01,3.96389709e+00,2.05475307e+00,3.09789297e+00
3.70000000e+01,4.09119852e+00,1.76006512e+00,2.41799924e+00
3.71000000e+01,4.01248562e+00,1.25855360e+00,1.89862958e+00
3.72000000e+01,3.79064945e+00,6.69077414e-01,1.61991572e+00
3.73000000e+01,3.48723946e+00,1.13770331e-01,1.57842082e+00
3.74000000e+01,3.13592016e+00,-3.27124125e-01,1.71630348e+00
3.75000000e+01,2.75143724e+00,-6.23285198e-01,1.95893942e+00
3.76000000e+01,2.34635485e+00,-7.82743223e-01,2.24031127e+00
3.77000000e+01,1.93784227e+00,-8.34939429e-01,2.51495171e+00
3.78000000e+01,1.54489367e+00,-8.15360238e-01,2.75933195e+00
3.79000000e+01,1.18315507e+00,-7.55445416e-01,2.96670870e+00
3.80000000e+01,8.62062893e-01,-6.78444904e-01,3.14004174e+00
3.81000000e+01,5.84844435e-01,-5.99435287e-01,3.28619563e+00
3.82000000e+01,3.50038616e-01,-5.27157864e-01,3.41244033e+00
3.83000000e+01,1.53275685e-01,-4.66103794e-01,3.52486657e+00
3.84000000e+01,-1.12933252e-02,-4.18186669e-01,3.62795641e+00
3.85000000e+01,-1.50046840e-01,-3.83894616e-01,3.72469470e+00
3.86000000e+01,-2.69345439e-01,-3.63025232e-01,3.81685649e+00
3.87000000e+01,-3.75266262e-01,-3.55138830e-01,3.90529311e+00
3.88000000e+01,-4.73517083e-01,-3.59835690e-01,3.99014715e+00
3.89000000e+01,-5.69457545e-01,-3.76924825e-01,4.07097761e+00
3.90000000e+01,-6.68177405e-01,-4.06521009e-01,4.14679526e+00
3.91000000e+01,-7.74592696e-01,-4.49083782e-01,4.21601247e+00
3.92000000e+01,-8.93520458e-01,-5.05392277e-01,4.27631025e+00
3.93000000e+01,-1.02968081e+00,-5.76427916e-01,4.32442566e+00
3.94000000e+01,-1.18755070e+00,-6.63109613e-01,4.35587345e+00
3.95000000e+01,-1.37095860e+00,-7.65793816e-01,4.36464970e+00
3.96000000e+01,-1.58227602e+00,-8.83427567e-01,4.34304231e+00
3.97000000e+01,-1.82107173e+00,-1.01226819e+00,4.28181296e+00
3.98000000e+01,-2.08223802e+00,-1.14424639e+00,4.17120396e+00
3.99000000e+01,-2.35400531e+00,-1.26546946e+00,4.00333463e+00
4.00000000e+01,-2.61695927e+00,-1.35604045e+00,3.77624997e+00
4.01000000e+01,-2.84574582e+00,-1.39285067e+00,3.49874074e+00
4.02000000e+01,-3.01452942e+00,-1.35619450e+00,3.19325626e+00
4.03000000e+01,-3.10471602e+00,-1.23825719e+00,2.89349306e+00
4.04000000e+01,-3.11063626e+00,-1.04856715e+00,2.63578274e+00
4.05000000e+01,-3.03945542e+00,-8.12229613e-01,2.44820180e+00
4.06000000e+01,-2.90601609e+00,-5.61708608e-01,2.34344780e+00
4.07000000e+01,-2.72687154e+00,-3.27153540e-01,2.31845684e+00
4.08000000e+01,-2.51688677e+00,-1.29869946e-01,2.35912412e+00
4.09000000e+01,-2.28862417e+00,1.96778202e-02,2.44659178e+00
4.10000000e+01,-2.05291488e+00,1.20439954e-01,2.56245354e+00
4.11000000e+01,-1.81927300e+00,1.77743582e-01,2.69183720e+00
4.12000000e+01,-1.59580343e+00,2.00108319e-01,2.82446462e+00
4.13000000e+01,-1.38887866e+00,1.96743596e-01,2.95431561e+00
4.14000000e+01,-1.20292746e+00,1.75988455e-01,3.07861178e+00
4.15000000e+01,-1.04048427e+00,1.44585291e-01,3.19667462e+00
4.16000000e+01,-9.02466092e-01,1.07525581e-01,3.30896738e+00
4.17000000e+01,-7.88568813e-01,6.82071810e-02,3.41642370e+00
4.18000000e+01,-6.97682411e-01,2.87144168e-02,3.52004265e+00
