time,x,y,z
4.9299999999999393e+00,1.6440022434708856e+00,-8.7469385499136451e-02,2.8498324851564432e+00
4.9399999999999391e+00,1.6251372494093996e+00,-8.8948357718617269e-02,2.8612745994362401e+00
4.9499999999999389e+00,1.6064109696747741e+00,-9.0201595733370707e-02,2.8727221980935407e+00
4.9599999999999387e+00,1.5878280797387982e+00,-9.1235741663240430e-02,2.8841713438310026e+00
4.9699999999999385e+00,1.5693930975856405e+00,-9.2057390275677428e-02,2.8956183373638043e+00
4.9799999999999383e+00,1.5511103836888791e+00,-9.2673080751193113e-02,2.9070597098558242e+00
4.9899999999999380e+00,1.5329841411703835e+00,-9.3089289006484763e-02,2.9184922152762520e+00
4.9999999999999378e+00,1.5150184161406388e+00,-9.3312420560256418e-02,2.9299128227033679e+00
5.0099999999999376e+00,1.4972170982192066e+00,-9.3348803926019436e-02,2.9413187086004715e+00
5.0199999999999374e+00,1.4795839212331567e+00,-9.3204684515529768e-02,2.9527072490873816e+00
5.0299999999999372e+00,1.4621224640905084e+00,-9.2886219036001222e-02,2.9640760122293695e+00
5.0399999999999370e+00,1.4448361518250066e+00,-9.2399470363819625e-02,2.9754227503637143e+00
5.0499999999999368e+00,1.4277282568079035e+00,-9.1750402877164211e-02,2.9867453924826939e+00
5.0599999999999365e+00,1.4108019001218508e+00,-9.0944878229715267e-02,2.9980420366901797e+00
5.0699999999999363e+00,1.3940600530914449e+00,-8.9988651547485907e-02,3.0093109427476534e+00
5.0799999999999361e+00,1.3775055389645821e+00,-8.8887368030751993e-02,3.0205505247239994e+00
5.0899999999999359e+00,1.3611410347383390e+00,-8.7646559943065555e-02,3.0317593437621051e+00
5.0999999999999357e+00,1.3449690731227892e+00,-8.6271643969415238e-02,3.0429361009739506e+00
5.1099999999999355e+00,1.3289920446358963e+00,-8.4767918925736985e-02,3.0540796304746585e+00
5.1199999999999353e+00,1.3132121998224002e+00,-8.3140563802174508e-02,3.0651888925646986e+00
5.1299999999999351e+00,1.2976316515894621e+00,-8.1394636122737840e-02,3.0762629670684007e+00
5.1399999999999348e+00,1.2822523776517130e+00,-7.9535070604298042e-02,3.0873010468356914e+00
5.1499999999999346e+00,1.2670762230782793e+00,-7.7566678098194397e-02,3.0983024314130847e+00
5.1599999999999344e+00,1.2521049029343367e+00,-7.5494144798095422e-02,3.1092665208888395e+00
5.1699999999999342e+00,1.2373400050097618e+00,-7.3322031698159540e-02,3.1201928099163627e+00
5.1799999999999340e+00,1.2227829926274867e+00,-7.1054774285966835e-02,3.1310808819190439e+00
5.1899999999999338e+00,1.2084352075242539e+00,-6.8696682455144167e-02,3.1419304034788151e+00
5.1999999999999336e+00,1.1942978727965778e+00,-6.6251940623075337e-02,3.1527411189101437e+00
5.2099999999999334e+00,1.1803720959048354e+00,-6.3724608039572847e-02,3.1635128450202381e+00
5.2199999999999331e+00,1.1666588717286168e+00,-6.1118619272882480e-02,3.1742454660557589e+00
5.2299999999999329e+00,1.1531590856665850e+00,-5.8437784859898693e-02,3.1849389288356473e+00
5.2399999999999327e+00,1.1398735167743379e+00,-5.5685792107976986e-02,3.1955932380691241e+00
5.2499999999999325e+00,1.1268028409339692e+00,-5.2866206036244041e-02,3.2062084518574343e+00
5.2599999999999323e+00,1.1139476340492251e+00,-4.9982470444819738e-02,3.2167846773773947e+00
5.2699999999999321e+00,1.1013083752604302e+00,-4.7037909100876789e-02,3.2273220667444162e+00
5.2799999999999319e+00,1.0888854501735761e+00,-4.4035727030972013e-02,3.2378208130523136e+00
5.2899999999999316e+00,1.0766791540982092e+00,-4.0979011909585326e-02,3.2482811465867800e+00
5.2999999999999314e+00,1.0646896952890361e+00,-3.7870735534298240e-02,3.2587033312092117e+00
5.3099999999999312e+00,1.0529171981864032e+00,-3.4713755378528929e-02,3.2690876609072013e+00
5.3199999999999310e+00,1.0413617066510725e+00,-3.1510816213218433e-02,3.2794344565078806e+00
5.3299999999999308e+00,1.0300231871889696e+00,-2.8264551789326627e-02,3.2897440625499685e+00
5.3399999999999306e+00,1.0189015321618577e+00,-2.4977486573451040e-02,3.3000168443103184e+00
5.3499999999999304e+00,1.0079965629801069e+00,-2.1652037529320788e-02,3.3102531849805579e+00
5.3599999999999302e+00,9.9730803327402495e-01,-1.8290515938345915e-02,3.3204534829892807e+00
5.3699999999999299e+00,9.8683563204043723e-01,-1.4895129252814467e-02,3.3306181494652054e+00
5.3799999999999297e+00,9.7657898676143651e-01,-1.1467982975729424e-02,3.3407476058365662e+00
5.3899999999999295e+00,9.6653766649249029e-01,-8.0110825616603390e-03,3.3508422815620422e+00
5.3999999999999293e+00,9.5671118491728901e-01,-4.5263353333549151e-03,3.3609026119884122e+00
5.4099999999999291e+00,9.4709900336696862e-01,-1.0155524092091397e-03,3.3709290363301605e+00
5.4199999999999289e+00,9.3770053380152951e-01,2.5195493629656032e-03,3.3809219957662271e+00
5.4299999999999287e+00,9.2851514175150596e-01,6.0773454701156630e-03,3.3908819316491319e+00
5.4399999999999284e+00,9.1954214921812283e-01,9.6563017999860608e-03,3.4008092838217157e+00
5.4499999999999282e+00,9.1078083753036498e-01,1.3254972712661434e-02,3.4107044890368017e+00
5.4599999999999280e+00,9.0223045015758341e-01,1.6871999120958617e-02,3.4205679794750865e+00
5.4699999999999278e+00,8.9389019547642024e-01,2.0506106582755243e-02,3.4304001813567027e+00
5.4799999999999276e+00,8.8575924949100693e-01,2.4156103408085990e-02,3.4402015136418860e+00
5.4899999999999274e+00,8.7783675850554865e-01,2.7820878783598048e-02,3.4499723868163037e+00
5.4999999999999272e+00,8.7012184174854790e-01,3.1499400916730549e-02,3.4597132017566889e+00
5.5099999999999270e+00,8.6261359394807469e-01,3.5190715201768405e-02,3.4694243486724763e+00
5.5199999999999267e+00,8.5531108785761056e-01,3.8893942409718912e-02,3.4791062061192481e+00
5.5299999999999265e+00,8.4821337673212560e-01,4.2608276903768658e-02,3.4887591400799187e+00
5.5399999999999263e+00,8.4131949675415774e-01,4.6332984881899263e-02,3.4983835031096531e+00
5.5499999999999261e+00,8.3462846940978352e-01,5.0067402648071635e-02,3.5079796335406228e+00
5.5599999999999259e+00,8.2813930381445355e-01,5.3810934913230239e-02,3.5175478547428156e+00
5.5699999999999257e+00,8.2185099898878333e-01,5.7563053127230625e-02,3.5270884744372464e+00
5.5799999999999255e+00,8.1576254608445498e-01,6.1323293842653608e-02,3.5366017840579476e+00
5.5899999999999253e+00,8.0987293056047682e-01,6.5091257111340145e-02,3.5460880581593304e+00
5.5999999999999250e+00,8.0418113431013183e-01,6.8866604914358323e-02,3.5555475538655124e+00
5.6099999999999248e+00,7.9868613773899078e-01,7.2649059626000684e-02,3.5649805103583825e+00
5.6199999999999246e+00,7.9338692179444192e-01,7.6438402512303466e-02,3.5743871484012635e+00
5.6299999999999244e+00,7.8828246994725137e-01,8.0234472264478884e-02,3.5837676698951046e+00
5.6399999999999242e+00,7.8337177012570480e-01,8.4037163567561718e-02,3.5931222574642940e+00
5.6499999999999240e+00,7.7865381660293320e-01,8.7846425704482228e-02,3.6024510740692159e+00
5.6599999999999238e+00,7.7412761183806378e-01,9.1662261195697842e-02,3.6117542626428736e+00
5.6699999999999235e+00,7.6979216827187624e-01,9.5484724474441951e-02,3.6210319457488498e+00
5.6799999999999233e+00,7.6564651007767037e-01,9.9313920597576447e-02,3.6302842252581295e+00
5.6899999999999231e+00,7.6168967486807626e-01,1.0315000399196989e-01,3.6395111820422930e+00
5.6999999999999229e+00,7.5792071535856764e-01,1.0699317723626227e-01,3.6487128756807010e+00
5.7099999999999227e+00,7.5433870098844591e-01,1.1084368987781984e-01,3.6578893441794178e+00
5.7199999999999225e+00,7.5094271950008273e-01,1.1470183728462983e-01,3.6670406036996357e+00
5.7299999999999223e+00,7.4773187847722244e-01,1.1856795953183563e-01,3.6761666482935067e+00
5.7399999999999221e+00,7.4470530684313396e-01,1.2244244032256400e-01,3.6852674496453206e+00
5.7499999999999218e+00,7.4186215631943542e-01,1.2632570594265413e-01,3.6943429568160635e+00
5.7599999999999216e+00,7.3920160284637715e-01,1.3021822424885263e-01,3.7033930959894543e+00
5.7699999999999214e+00,7.3672284796539733e-01,1.3412050369000222e-01,3.7124177702176158e+00
5.7799999999999212e+00,7.3442512016473649e-01,1.3803309236071146e-01,3.7214168591646333e+00
5.7899999999999210e+00,7.3230767618889170e-01,1.4195657708695797e-01,3.7303902188462454e+00
5.7999999999999208e+00,7.3036980231269399e-01,1.4589158254303991e-01,3.7393376813640837e+00
5.8099999999999206e+00,7.2861081558074148e-01,1.4983877039926091e-01,3.7482590546327801e+00
5.8199999999999203e+00,7.2703006501294187e-01,1.5379883849969547e-01,3.7571541220984632e+00
5.8299999999999201e+00,7.2562693277686796e-01,1.5777252006935483e-01,3.7660226424471133e+00
5.8399999999999199e+00,7.2440083532761745e-01,1.6176058295003473e-01,3.7748643493013190e+00
5.8499999999999197e+00,7.2335122451583900e-01,1.6576382886410343e-01,3.7836789509040383e+00
5.8599999999999195e+00,7.2247758866455447e-01,1.6978309270544695e-01,3.7924661297879902e+00
5.8699999999999193e+00,7.2177945361538154e-01,1.7381924185676567e-01,3.8012255424293206e+00
5.8799999999999191e+00,7.2125638374471357e-01,1.7787317553237764e-01,3.8099568188842676e+00
5.8899999999999189e+00,7.2090798295038727e-01,1.8194582414565530e-01,3.8186595624075497e+00
5.8999999999999186e+00,7.2073389560932377e-01,1.8603814870018587e-01,3.8273333490512198e+00
5.9099999999999184e+00,7.2073380750658289e-01,1.9015114020371468e-01,3.8359777272427800e+00
5.9199999999999182e+00,7.2090744673623008e-01,1.9428581910389114e-01,3.8445922173413654e+00
5.9299999999999180e+00,7.2125458457435043e-01,1.9844323474480413e-01,3.8531763111708277e+00
5.9399999999999178e+00,7.2177503632452233e-01,2.0262446484325242e-01,3.8617294715285619e+00
5.9499999999999176e+00,7.2246866213597238e-01,2.0683061498365726e-01,3.8702511316689452e+00
5.9599999999999174e+00,7.2333536779460206e-01,2.1106281813048289e-01,3.8787406947602800e+00
5.9699999999999172e+00,7.2437510548699935e-01,2.1532223415698531e-01,3.8871975333141164e+00
5.9799999999999169e+00,7.2558787453749340e-01,2.1961004938906517e-01,3.8956209885858870e+00
5.9899999999999167e+00,7.2697372211823286e-01,2.2392747616295178e-01,3.9040103699457496e+00
5.9999999999999165e+00,7.2853274393221024e-01,2.2827575239539385e-01,3.9123649542185910e+00
6.0099999999999163e+00,7.3026508486905284e-01,2.3265614116498051e-01,3.9206839849921096e+00
6.0199999999999161e+00,7.3217093963335900e-01,2.3706993030315798e-01,3.9289666718919327e+00
6.0299999999999159e+00,7.3425055334523670e-01,2.4151843199344714e-01,3.9372121898227253e+00
6.0399999999999157e+00,7.3650422211264488e-01,2.4600298237730731e-01,3.9454196781742366e+00
6.0499999999999154e+00,7.3893229357501944e-01,2.5052494116502128e-01,3.9535882399912459e+00
6.0599999999999152e+00,7.4153516741759284e-01,2.5508569124990893e-01,3.9617169411064115e+00
6.0699999999999150e+00,7.4431329585569350e-01,2.5968663832410216e-01,3.9698048092349647e+00
6.0799999999999148e+00,7.4726718408822268e-01,2.6432921049403379e-01,3.9778508330302271e+00
6.0899999999999146e+00,7.5039739071938294e-01,2.6901485789371554e-01,3.9858539610989965e+00
6.0999999999999144e+00,7.5370452814761735e-01,2.7374505229378726e-01,3.9938131009757303e+00
6.1099999999999142e+00,7.5718926292060662e-01,2.7852128670423110e-01,4.0017271180545864e+00
6.1199999999999140e+00,7.6085231605501946e-01,2.8334507496854738e-01,4.0095948344783103e+00
6.1299999999999137e+00,7.6469446331960866e-01,2.8821795134708827e-01,4.0174150279830414e+00
6.1399999999999135e+00,7.6871653548007268e-01,2.9314147008713398e-01,4.0251864306980156e+00
6.1499999999999133e+00,7.7291941850398105e-01,2.9811720497719141e-01,4.0329077278993255e+00
6.1599999999999131e+00,7.7730405372388889e-01,3.0314674888286786e-01,4.0405775567167215e+00
6.1699999999999129e+00,7.8187143795661784e-01,3.0823171326155296e-01,4.0481945047926757e+00
6.1799999999999127e+00,7.8662262357650192e-01,3.1337372765301463e-01,4.0557571088927507e+00
6.1899999999999125e+00,7.9155871854023130e-01,3.1857443914286948e-01,4.0632638534664958e+00
6.1999999999999122e+00,7.9668088636072976e-01,3.2383551179575293e-01,4.0707131691581262e+00
6.2099999999999120e+00,8.0199034602732333e-01,3.2915862605485957e-01,4.0781034312661291e+00
6.2199999999999118e+00,8.0748837186924904e-01,3.3454547810437013e-01,4.0854329581512481e+00
6.2299999999999116e+00,8.1317629335934172e-01,3.3999777919111424e-01,4.0927000095920762e+00
6.2399999999999114e+00,8.1905549485453077e-01,3.4551725490165275e-01,4.0999027850878083e+00
6.2499999999999112e+00,8.2512741526954581e-01,3.5110564439077629e-01,4.1070394221075883e+00
6.2599999999999110e+00,8.3139354767997553e-01,3.5676469955724216e-01,4.1141079942860461e+00
6.2699999999999108e+00,8.3785543885062608e-01,3.6249618416236606e-01,4.1211065095647763e+00
6.2799999999999105e+00,8.4451468868482049e-01,3.6830187288689792e-01,4.1280329082794562e+00
6.2899999999999103e+00,8.5137294959004939e-01,3.7418355032139089e-01,4.1348850611926089e+00
6.2999999999999101e+00,8.5843192575509808e-01,3.8014300988506594e-01,4.1416607674719526e+00
6.3099999999999099e+00,8.6569337233348997e-01,3.8618205266794509e-01,4.1483577526146229e+00
6.3199999999999097e+00,8.7315909452780593e-01,3.9230248619080438e-01,4.1549736663175212e+00
6.3299999999999095e+00,8.8083094656912464e-01,3.9850612307725203e-01,4.1615060802944033e+00
6.3399999999999093e+00,8.8871083058552147e-01,4.0479477963199895e-01,4.1679524860403534e+00
6.3499999999999091e+00,8.9680069535325302e-01,4.1117027431913938e-01,4.1743102925446145e+00
6.3599999999999088e+00,9.0510253492390813e-01,4.1763442613400126e-01,4.1805768239529488e+00
6.3699999999999086e+00,9.1361838712048871e-01,4.2418905286186437e-01,4.1867493171809596e+00
6.3799999999999084e+00,9.2235033189502047e-01,4.3083596921658351e-01,4.1928249194800697e+00
6.3899999999999082e+00,9.3130048953995836e-01,4.3757698485187735e-01,4.1988006859581857e+00
6.3999999999999080e+00,9.4047101874527805e-01,4.4441390223777716e-01,4.2046735770574371e+00
6.4099999999999078e+00,9.4986411449279484e-01,4.5134851439444873e-01,4.2104404559916553e+00
6.4199999999999076e+00,9.5948200577886922e-01,4.5838260247533208e-01,4.2160980861467729e+00
6.4299999999999073e+00,9.6932695315630191e-01,4.6551793319126489e-01,4.2216431284476608e+00
6.4399999999999071e+00,9.7940124608583223e-01,4.7275625606697946e-01,4.2270721386954229e+00
6.4499999999999069e+00,9.8970720008728585e-01,4.8009930052110128e-01,4.2323815648796819e+00
6.4599999999999067e+00,1.0002471536800670e+00,4.8754877276050762e-01,4.2375677444709030e+00
6.4699999999999065e+00,1.0110234651022660e+00,4.9510635247965457e-01,4.2426269016983991e+00
6.4799999999999063e+00,1.0220385087973680e+00,5.0277368935523403e-01,4.2475551448203177e+00
6.4899999999999061e+00,1.0332946716571234e+00,5.1055239932628793e-01,4.2523484633925230e+00
6.4999999999999059e+00,1.0447943490088545e+00,5.1844406064970172e-01,4.2570027255440621e+00
6.5099999999999056e+00,1.0565399403351017e+00,5.2645020972079282e-01,4.2615136752676364e+00
6.5199999999999054e+00,1.0685338447132451e+00,5.3457233664854964e-01,4.2658769297343975e+00
6.5299999999999052e+00,1.0807784559624205e+00,5.4281188057492391e-01,4.2700879766431115e+00
6.5399999999999050e+00,1.0932761574848202e+00,5.5117022472748112e-01,4.2741421716149270e+00
6.5499999999999048e+00,1.1060293167882154e+00,5.5964869119461980e-01,4.2780347356456510e+00
6.5599999999999046e+00,1.1190402796763681e+00,5.6824853541257125e-01,4.2817607526288084e+00
6.5699999999999044e+00,1.1323113640938669e+00,5.7697094035337571e-01,4.2853151669636755e+00
6.5799999999999041e+00,1.1458448536117969e+00,5.8581701040312728e-01,4.2886927812636868e+00
6.5899999999999039e+00,1.1596429905406507e+00,5.9478776491991281e-01,4.2918882541819539e+00
6.5999999999999037e+00,1.1737079686568928e+00,6.0388413146106379e-01,4.2948960983718454e+00
6.6099999999999035e+00,1.1880419255297128e+00,6.1310693866963861e-01,4.2977106786019723e+00
6.6199999999999033e+00,1.2026469344346695e+00,6.2245690881041149e-01,4.3003262100463937e+00
6.6299999999999031e+00,1.2175249958412038e+00,6.3193464994610760e-01,4.3027367567723154e+00
6.6399999999999029e+00,1.2326780284613881e+00,6.4154064774520758e-01,4.3049362304491368e+00
6.6499999999999027e+00,1.2481078598477640e+00,6.5127525691331167e-01,4.3069183893043288e+00
6.6599999999999024e+00,1.2638162165287070e+00,6.6113869224087451e-01,4.3086768373533060e+00
6.6699999999999022e+00,1.2798047136705448e+00,6.7113101926107199e-01,4.3102050239321095e+00
6.6799999999999020e+00,1.2960748442565055e+00,6.8125214451265581e-01,4.3114962435636430e+00
6.6899999999999018e+00,1.3126279677736665e+00,6.9150180540390815e-01,4.3125436361898579e+00
6.6999999999999016e+00,1.3294652984002659e+00,7.0187955967525562e-01,4.3133401878042550e+00
6.7099999999999014e+00,1.3465878926871742e+00,7.1238477445971105e-01,4.3138787315208491e+00
6.7199999999999012e+00,1.3639966367289491e+00,7.2301661494214142e-01,4.3141519491177203e+00
6.7299999999999010e+00,1.3816922328217018e+00,7.3377403262040486e-01,4.3141523730950713e+00
6.7399999999999007e+00,1.3996751856071052e+00,7.4465575317365018e-01,4.3138723892896085e+00
6.7499999999999005e+00,1.4179457877041561e+00,7.5566026394560060e-01,4.3133042400889527e+00
6.7599999999999003e+00,1.4365041048329033e+00,7.6678580105338845e-01,4.3124400282915110e+00
6.7699999999999001e+00,1.4553499604371809e+00,7.7803033613555683e-01,4.3112717216589784e+00
6.7799999999998999e+00,1.4744829198165488e+00,7.8939156275613498e-01,4.3097911582102819e+00
6.7899999999998997e+00,1.4939022737810581e+00,8.0086688248531457e-01,4.3079900523072485e+00
6.7999999999998995e+00,1.5136070218462294e+00,8.1245339068114109e-01,4.3058600015837216e+00
6.8099999999998992e+00,1.5335958549897108e+00,8.2414786200085000e-01,4.3033924947708897e+00
6.8199999999998990e+00,1.5538671379954800e+00,8.3594673567499722e-01,4.3005789204727050e+00
6.8299999999998988e+00,1.5744188914162316e+00,8.4784610058238286e-01,4.2974105769459179e+00
6.8399999999998986e+00,1.5952487731896536e+00,8.5984168016892126e-01,4.2938786829395976e+00
6.8499999999998984e+00,1.6163540599497581e+00,8.7192881725908444e-01,4.2899743896493332e+00
6.8599999999998982e+00,1.6377316280801935e+00,8.8410245881434746e-01,4.2856887938407704e+00
6.8699999999998980e+00,1.6593779345625992e+00,8.9635714069914163e-01,4.2810129521965772e+00
6.8799999999998978e+00,1.6812889976794676e+00,9.0868697252119501e-01,4.2759378969397455e+00
6.8899999999998975e+00,1.7034603776377479e+00,9.2108562261978999e-01,4.2704546527843554e+00
6.8999999999998973e+00,1.7258871571864356e+00,9.3354630328233246e-01,4.2645542552626754e+00
6.9099999999998971e+00,1.7485639223086735e+00,9.4606175627671396e-01,4.2582277704746012e+00
6.9199999999998969e+00,1.7714847430763803e+00,9.5862423879420111e-01,4.2514663163016770e+00
6.9299999999998967e+00,1.7946431547631030e+00,9.7122550990493728e-01,4.2442610851236866e+00
6.9399999999998965e+00,1.8180321393185761e+00,9.8385681763558119e-01,4.2366033680706252e+00
6.9499999999998963e+00,1.8416441073163270e+00,9.9650888678601901e-01,4.2284845808367280e+00
6.9599999999998960e+00,1.8654708804935163e+00,1.0091719076094257e+00,4.2198962910764388e+00
6.9699999999998958e+00,1.8895036750099512e+00,1.0218355254871394e+00,4.2108302473942230e+00
6.9799999999998956e+00,1.9137330855608279e+00,1.0344888317367313e+00,4.2012784099312661e+00
6.9899999999998954e+00,1.9381490704850126e+00,1.0471203556982280e+00,4.1912329825422114e+00
6.9999999999998952e+00,1.9627409380176661e+00,1.0597180582494976e+00,4.1806864465441329e+00
7.0099999999998950e+00,1.9874973338423723e+00,1.0722693269073831e+00,4.1696315960078527e+00
7.0199999999998948e+00,2.0124062301037897e+00,1.0847609726758618e+00,4.1580615745486877e+00
7.0299999999998946e+00,2.0374549160468147e+00,1.0971792288064683e+00,4.1459699135595400e+00
7.0399999999998943e+00,2.0626299904524088e+00,1.1095097516390877e+00,4.1333505718138976e+00
7.0499999999998941e+00,2.0879173560432758e+00,1.1217376236929681e+00,4.1201979763503456e+00
7.0599999999998939e+00,2.1133022160344099e+00,1.1338473591782028e+00,4.1065070645327619e+00
7.0699999999998937e+00,2.1387690730040063e+00,1.1458229120968573e+00,4.0922733271626557e+00
7.0799999999998935e+00,2.1643017302591701e+00,1.1576476871001953e+00,4.0774928525010701e+00
7.0899999999998933e+00,2.1898832958680523e+00,1.1693045532639448e+00,4.0621623710382426e+00
7.0999999999998931e+00,2.2154961895254637e+00,1.1807758609370769e+00,4.0462793008293776e+00
7.1099999999998929e+00,2.2411221524123972e+00,1.1920434618110027e+00,4.0298417931945032e+00
7.1199999999998926e+00,2.2667422602011720e+00,1.2030887323452932e+00,4.0128487785603326e+00
7.1299999999998924e+00,2.2923369393468627e+00,1.2138926006729374e+00,3.9953000122017883e+00
7.1399999999998922e+00,2.3178859867924766e+00,1.2244355770925446e+00,3.9771961196210457e+00
7.1499999999998920e+00,2.3433685931994512e+00,1.2346977882368779e+00,3.9585386412829502e+00
7.1599999999998918e+00,2.3687633697969206e+00,1.2446590149864762e+00,3.9393300764073698e+00
7.1699999999998916e+00,2.3940483789224265e+00,1.2542987341740037e+00,3.9195739255022208e+00
7.1799999999998914e+00,2.4192011683035886e+00,1.2635961640992710e+00,3.8992747313056131e+00
7.1899999999998911e+00,2.4441988091046483e+00,1.2725303138467956e+00,3.8784381177921858e+00
7.1999999999998909e+00,2.4690179377339123e+00,1.2810800363673336e+00,3.8570708268876888e+00
7.2099999999998907e+00,2.4936348013780041e+00,1.2892240852522419e+00,3.8351807525274881e+00
7.2199999999998905e+00,2.5180253071968854e+00,1.2969411750949951e+00,3.8127769716892446e+00
7.2299999999998903e+00,2.5421650750798013e+00,1.3042100452979963e+00,3.7898697720280028e+00
7.2399999999998901e+00,2.5660294938272141e+00,1.3110095271453088e+00,3.7664706757435074e+00
7.2499999999998899e+00,2.5895937805875340e+00,1.3173186139233699e+00,3.7425924593151074e+00
7.2599999999998897e+00,2.6128330433406188e+00,1.3231165338327211e+00,3.7182491687493195e+00
7.2699999999998894e+00,2.6357223461829369e+00,1.3283828253946242e+00,3.6934561299992357e+00
7.2799999999998892e+00,2.6582367771323945e+00,1.3330974150176780e+00,3.6682299542335919e+00
7.2899999999998890e+00,2.6803515181349180e+00,1.3372406963518262e+00,3.6425885376566463e+00
7.2999999999998888e+00,2.7020419169200811e+00,1.3407936110209078e+00,3.6165510556078728e+00
7.3099999999998886e+00,2.7232835603203345e+00,1.3437377302908171e+00,3.5901379507030682e+00
7.3199999999998884e+00,2.7440523486381014e+00,1.3460553371990198e+00,3.5633709148154500e+00
7.3299999999998882e+00,2.7643245706177102e+00,1.3477295086431262e+00,3.5362728647365573e+00
7.3399999999998879e+00,2.7840769785555968e+00,1.3487441969021903e+00,3.5088679114020058e+00
7.3499999999998877e+00,2.8032868630626431e+00,1.3490843100447183e+00,3.4811813226158779e+00
7.3599999999998875e+00,2.8219321269777997e+00,1.3487357906628370e+00,3.4532394792594006e+00
7.3699999999998873e+00,2.8399913579223748e+00,1.3476856923628366e+00,3.4250698250240084e+00
7.3799999999998871e+00,2.8574438989801938e+00,1.3459222534390241e+00,3.3967008097651497e+00
7.3899999999998869e+00,2.8742699169903188e+00,1.3434349671606853e+00,3.3681618266308475e+00
7.3999999999998867e+00,2.8904504679466649e+00,1.3402146481111719e+00,3.3394831431770613e+00
7.4099999999998865e+00,2.9059675590125154e+00,1.3362534940339326e+00,3.3106958267396451e+00
7.4199999999998862e+00,2.9208042066777335e+00,1.3315451426626239e+00,3.2818316643894905e+00
7.4299999999998860e+00,2.9349444906124602e+00,1.3260847230412076e+00,3.2529230778521305e+00
7.4399999999998858e+00,2.9483736028028065e+00,1.3198689008750091e+00,3.2240030338251850e+00
7.4499999999998856e+00,2.9610778915913771e+00,1.3128959174946668e+00,3.1951049501755366e+00
7.4599999999998854e+00,2.9730449002879569e+00,1.3051656220614878e+00,3.1662625985423869e+00
7.4699999999998852e+00,2.9842634000627859e+00,1.2966794966941264e+00,3.1375100039115451e+00
7.4799999999998850e+00,2.9947234168859498e+00,1.2874406742524727e+00,3.1088813417600001e+00
7.4899999999998847e+00,3.0044162523308682e+00,1.2774539485741041e+00,3.0804108333973019e+00
7.4999999999998845e+00,3.0133344981168135e+00,1.2667257770210738e+00,3.0521326401510529e+00
7.5099999999998843e+00,3.0214720443242333e+00,1.2552642752592127e+00,3.0240807570578645e+00
7.5199999999998841e+00,3.0288240812761327e+00,1.2430792042577172e+00,2.9962889067277754e+00
7.5299999999998839e+00,3.0353870951385424e+00,1.2301819495625874e+00,2.9687904340496463e+00
7.5399999999998837e+00,3.0411588573517871e+00,1.2165854929626241e+00,2.9416182023972750e+00
7.5499999999998835e+00,3.0461384080613629e+00,1.2023043767303141e+00,2.9148044919810721e+00
7.5599999999998833e+00,3.0503260337716895e+00,1.1873546606810454e+00,2.8883809009684613e+00
7.5699999999998830e+00,3.0537232394972151e+00,1.1717538723521281e+00,2.8623782499679744e+00
7.5799999999998828e+00,3.0563327157324718e+00,1.1555209506569712e+00,2.8368264904378391e+00
7.5899999999998826e+00,3.0581583006051285e+00,1.1386761834192121e+00,2.8117546175403376e+00
7.5999999999998824e+00,3.0592049376134636e+00,1.1212411392356647e+00,2.7871905879188619e+00
7.6099999999998822e+00,3.0594786293812204e+00,1.1032385941554879e+00,2.7631612428262109e+00
7.6199999999998820e+00,3.0589863878886567e+00,1.0846924536953642e+00,2.7396922369810377e+00
7.6299999999998818e+00,3.0577361816580408e+00,1.0656276707366821e+00,2.7168079734751749e+00
7.6399999999998816e+00,3.0557368803852536e+00,1.0460701598704374e+00,2.6945315449986968e+00
7.6499999999998813e+00,3.0529981975160694e+00,1.0260467087688347e+00,2.6728846815927678e+00
7.6599999999998811e+00,3.0495306312667760e+00,1.0055848871695390e+00,2.6518877050834737e+00
7.6699999999998809e+00,3.0453454045835922e+00,9.8471295405920178e-01,2.6315594902934567e+00
7.6799999999998807e+00,3.0404544045248971e+00,9.6345976363770980e-01,2.6119174330732249e+00
7.6899999999998805e+00,3.0348701215343357e+00,9.4185467063382522e-01,2.5929774251409032e+00
7.6999999999998803e+00,3.0286055890522801e+00,9.1992743552696044e-01,2.5747538356687087e+00
7.7099999999998801e+00,3.0216743238883121e+00,8.9770813020920526e-01,2.5572594995068272e+00
7.7199999999998798e+00,3.0140902677486898e+00,8.7522704459697265e-01,2.5405057118913286e+00
7.7299999999998796e+00,3.0058677302812424e+00,8.5251459467324286e-01,2.5245022294423523e+00
7.7399999999998794e+00,2.9970213339657779e+00,8.2960123240996486e-01,2.5092572772225807e+00
7.7499999999998792e+00,2.9875659611420597e+00,8.0651735798631330e-01,2.4947775615937955e+00
7.7599999999998790e+00,2.9775167034299588e+00,7.8329323468270728e-01,2.4810682885816040e+00
7.7699999999998788e+00,2.9668888137581955e+00,7.5995890679342570e-01,2.4681331874348604e+00
7.7799999999998786e+00,2.9556976611798711e+00,7.3654412086272236e-01,2.4559745390471748e+00
7.7899999999998784e+00,2.9439586886148508e+00,7.1307825051116280e-01,2.4445932088928428e+00
7.7999999999998781e+00,2.9316873736220517e+00,6.8959022508084289e-01,2.4339886841185732e+00
7.8099999999998779e+00,2.9188991922687313e+00,6.6610846229070297e-01,2.4241591144252310e+00
7.8199999999998777e+00,2.9056095861295965e+00,6.4266080505662537e-01,2.4151013563702755e+00
