time,distance
0.0,0.0
0.01,3.1086244689504383e-15
0.02,4.051933808678556e-15
0.03,5.461575137144001e-15
0.04,4.305604634972164e-15
0.05,4.288393621505008e-15
0.060000000000000005,4.6840360722841785e-15
0.07,5.273267194922012e-15
0.08,6.911974289047054e-15
0.08999999999999998,0.00044562793524204845
0.1,0.0006915125039540026
0.11,0.002362684053904358
0.11999999999999998,0.002618936450001519
0.12999999999999998,0.002536934297204816
0.14,0.0019368162692641369
0.15,0.0021681486107479964
0.16,0.0021801001593748184
0.17,0.0013015649554164353
0.18000000000000002,0.0016421071787422609
0.19000000000000003,0.0016738402143119746
0.20000000000000004,0.0019671597860561824
0.21000000000000005,0.0017943850972914326
0.22000000000000008,0.0013820682052648786
0.2300000000000001,0.0015116113148277927
0.24000000000000007,0.0009668364986995903
0.25000000000000006,0.0014063981973956813
0.26000000000000006,0.00134440834328216
0.2700000000000001,0.0013889954256432885
0.2800000000000001,0.0014723197092528896
0.2900000000000001,0.0009357027539827034
0.3000000000000001,0.001269120491513454
0.31000000000000005,0.0009342094657949092
0.32000000000000006,0.0012874960977256051
0.3300000000000001,0.0013828734567442136
0.34000000000000014,0.001178606756071449
0.35000000000000014,0.0014136252003919309
0.3600000000000001,0.0007980621813337222
0.37000000000000016,0.0012012581887180052
0.38000000000000017,0.0009718636202705879
0.3900000000000002,0.0011420218869218365
0.40000000000000013,0.0013559229955479252
0.41000000000000014,0.0009689953564356272
0.42000000000000015,0.0013404218052114082
0.43000000000000016,0.0007777052105492183
0.44000000000000017,0.0011849661746340147
0.4500000000000002,0.0011769822116507117
0.4600000000000002,0.0011584029130525947
0.47000000000000025,0.0015140543530582117
0.48000000000000026,0.0009911756403807297
0.4900000000000002,0.001426490427200599
0.5000000000000001,0.0009060964520830402
0.5100000000000001,0.0012249808332325488
0.5200000000000001,0.0013302941967606855
0.5300000000000002,0.001167335164195343
0.5400000000000003,0.001617103333087905
0.5500000000000003,0.0010347164740063532
0.5600000000000003,0.0014986539058342054
0.5700000000000003,0.0011065046152987977
0.5800000000000003,0.0013228786217196022
0.5900000000000003,0.0015786815973951086
0.6000000000000003,0.0013059218526989883
0.6100000000000003,0.0018270520302969993
0.6200000000000003,0.0012192134172171818
0.6300000000000003,0.0016584829701383017
0.6400000000000003,0.0013403640779139606
0.6500000000000004,0.001465342033650006
0.6600000000000004,0.0018066892989219666
0.6700000000000004,0.0014730954872965933
0.6800000000000004,0.0020303541560989166
0.6900000000000004,0.0014343541490222274
0.7000000000000004,0.0018336794874095155
0.7100000000000004,0.0015872660807483502
0.7200000000000004,0.0016429995857204904
0.7300000000000003,0.0020505820808725
0.7400000000000003,0.001691972757117823
0.7500000000000003,0.0022643001590082943
0.7600000000000003,0.0016853448296742367
0.7700000000000004,0.002036920752603836
0.7800000000000004,0.0018105279880502912
0.7900000000000004,0.001817970605831922
0.8000000000000005,0.0022475346930241683
0.8100000000000005,0.0018937025715785119
0.8200000000000005,0.0024702223317985376
0.8300000000000005,0.0019129033046071803
0.8400000000000005,0.0022240634054667197
0.8500000000000005,0.001972863414846249
0.8600000000000004,0.001946062031952101
0.8700000000000004,0.002355219143741542
0.8800000000000004,0.002026548904573727
0.8900000000000005,0.0026069850669512683
0.9000000000000007,0.0020786339705958137
0.9100000000000005,0.002367149126774798
0.9200000000000006,0.0020470496386883956
0.9300000000000006,0.00199095477449728
0.9400000000000006,0.0023177484605277007
0.9500000000000006,0.0020213280257609864
0.9600000000000006,0.002605531045944398
0.9700000000000006,0.002126764976596657
0.9800000000000006,0.002426886679838908
