time,x,y,z
3.9700e+00,2.89064340e+00,1.19551634e+00,3.09044053e+00
3.9800e+00,2.89835147e+00,1.18587203e+00,3.06597386e+00
3.9900e+00,2.90539191e+00,1.17562581e+00,3.04170800e+00
4.0000e+00,2.91176065e+00,1.16478609e+00,3.01766965e+00
4.0100e+00,2.91745462e+00,1.15336250e+00,2.99388518e+00
4.0200e+00,2.92247172e+00,1.14136583e+00,2.97038055e+00
4.0300e+00,2.92681079e+00,1.12880811e+00,2.94718138e+00
4.0400e+00,2.93047164e+00,1.11570242e+00,2.92431264e+00
4.0500e+00,2.93345501e+00,1.10206298e+00,2.90179873e+00
4.0600e+00,2.93576254e+00,1.08790505e+00,2.87966340e+00
4.0700e+00,2.93739675e+00,1.07324488e+00,2.85792967e+00
4.0800e+00,2.93836104e+00,1.05809971e+00,2.83661977e+00
4.0900e+00,2.93865960e+00,1.04248768e+00,2.81575508e+00
4.1000e+00,2.93829744e+00,1.02642777e+00,2.79535613e+00
4.1100e+00,2.93728031e+00,1.00993975e+00,2.77544244e+00
4.1200e+00,2.93561470e+00,9.93044143e-01,2.75603261e+00
4.1300e+00,2.93330776e+00,9.75762155e-01,2.73714422e+00
4.1400e+00,2.93036728e+00,9.58115523e-01,2.71879372e+00
4.1500e+00,2.92680167e+00,9.40126594e-01,2.70099655e+00
4.1600e+00,2.92261990e+00,9.21818190e-01,2.68376702e+00
4.1700e+00,2.91783142e+00,9.03213452e-01,2.66711827e+00
4.1800e+00,2.91244621e+00,8.84335964e-01,2.65106235e+00
4.1900e+00,2.90647462e+00,8.65209465e-01,2.63561008e+00
4.2000e+00,2.89992746e+00,8.45857975e-01,2.62077118e+00
4.2100e+00,2.89281585e+00,8.26305647e-01,2.60655420e+00
4.2200e+00,2.88515121e+00,8.06576609e-01,2.59296644e+00
4.2300e+00,2.87694529e+00,7.86695110e-01,2.58001416e+00
4.2400e+00,2.86821002e+00,7.66685213e-01,2.56770237e+00
4.2500e+00,2.85895755e+00,7.46570947e-01,2.55603498e+00
4.2600e+00,2.84920023e+00,7.26376160e-01,2.54501482e+00
4.2700e+00,2.83895048e+00,7.06124366e-01,2.53464355e+00
4.2800e+00,2.82822088e+00,6.85838876e-01,2.52492180e+00
4.2900e+00,2.81702408e+00,6.65542656e-01,2.51584916e+00
4.3000e+00,2.80537274e+00,6.45258181e-01,2.50742416e+00
4.3100e+00,2.79327959e+00,6.25007602e-01,2.49964439e+00
4.3200e+00,2.78075732e+00,6.04812484e-01,2.49250646e+00
4.3300e+00,2.76781865e+00,5.84693960e-01,2.48600608e+00
4.3400e+00,2.75447621e+00,5.64672508e-01,2.48013806e+00
4.3500e+00,2.74074263e+00,5.44768101e-01,2.47489640e+00
4.3600e+00,2.72663041e+00,5.24999994e-01,2.47027427e+00
4.3700e+00,2.71215203e+00,5.05386877e-01,2.46626413e+00
4.3800e+00,2.69731982e+00,4.85946672e-01,2.46285768e+00
4.3900e+00,2.68214605e+00,4.66696685e-01,2.46004597e+00
4.4000e+00,2.66664284e+00,4.47653439e-01,2.45781941e+00
4.4100e+00,2.65082220e+00,4.28832721e-01,2.45616785e+00
4.4200e+00,2.63469604e+00,4.10249630e-01,2.45508057e+00
4.4300e+00,2.61827609e+00,3.91918425e-01,2.45454637e+00
4.4400e+00,2.60157401e+00,3.73852678e-01,2.45455360e+00
4.4500e+00,2.58460125e+00,3.56065111e-01,2.45509018e+00
4.4600e+00,2.56736918e+00,3.38567749e-01,2.45614367e+00
4.4700e+00,2.54988899e+00,3.21371763e-01,2.45770130e+00
4.4800e+00,2.53217179e+00,3.04487633e-01,2.45975003e+00
4.4900e+00,2.51422845e+00,2.87924991e-01,2.46227653e+00
4.5000e+00,2.49606981e+00,2.71692782e-01,2.46526731e+00
4.5100e+00,2.47770648e+00,2.55799125e-01,2.46870866e+00
4.5200e+00,2.45914903e+00,2.40251465e-01,2.47258678e+00
4.5300e+00,2.44040779e+00,2.25056446e-01,2.47688773e+00
4.5400e+00,2.42149306e+00,2.10220057e-01,2.48159751e+00
4.5500e+00,2.40241491e+00,1.95747518e-01,2.48670212e+00
4.5600e+00,2.38318339e+00,1.81643422e-01,2.49218750e+00
4.5700e+00,2.36380830e+00,1.67911628e-01,2.49803967e+00
4.5800e+00,2.34429944e+00,1.54555399e-01,2.50424465e+00
4.5900e+00,2.32466639e+00,1.41577301e-01,2.51078858e+00
4.6000e+00,2.30491867e+00,1.28979343e-01,2.51765768e+00
4.6100e+00,2.28506563e+00,1.16762880e-01,2.52483832e+00
4.6200e+00,2.26511657e+00,1.04928743e-01,2.53231699e+00
4.6300e+00,2.24508060e+00,9.34771780e-02,2.54008038e+00
4.6400e+00,2.22496673e+00,8.24078882e-02,2.54811537e+00
4.6500e+00,2.20478391e+00,7.17201088e-02,2.55640901e+00
4.6600e+00,2.18454090e+00,6.14125445e-02,2.56494862e+00
4.6700e+00,2.16424637e+00,5.14834505e-02,2.57372174e+00
4.6800e+00,2.14390888e+00,4.19306460e-02,2.58271614e+00
4.6900e+00,2.12353688e+00,3.27515291e-02,2.59191989e+00
4.7000e+00,2.10313868e+00,2.39430856e-02,2.60132132e+00
4.7100e+00,2.08272249e+00,1.55019460e-02,2.61090904e+00
4.7200e+00,2.06229638e+00,7.42437613e-03,2.62067195e+00
4.7300e+00,2.04186833e+00,-2.93685706e-04,2.63059926e+00
4.7400e+00,2.02144616e+00,-7.65660935e-03,2.64068050e+00
4.7500e+00,2.00103760e+00,-1.46690467e-02,2.65090546e+00
4.7600e+00,1.98065019e+00,-2.13359358e-02,2.66126433e+00
4.7700e+00,1.96029144e+00,-2.76624294e-02,2.67174752e+00
4.7800e+00,1.93996865e+00,-3.36539278e-02,2.68234583e+00
4.7900e+00,1.91968901e+00,-3.93160340e-02,2.69305036e+00
4.8000e+00,1.89945959e+00,-4.46545261e-02,2.70385252e+00
4.8100e+00,1.87928731e+00,-4.96753572e-02,2.71474405e+00
4.8200e+00,1.85917897e+00,-5.43846319e-02,2.72571701e+00
4.8300e+00,1.83914119e+00,-5.87885852e-02,2.73676377e+00
4.8400e+00,1.81918047e+00,-6.28935672e-02,2.74787704e+00
4.8500e+00,1.79930318e+00,-6.67060244e-02,2.75904979e+00
4.8600e+00,1.77951553e+00,-7.02324882e-02,2.77027535e+00
4.8700e+00,1.75982360e+00,-7.34795561e-02,2.78154731e+00
4.8800e+00,1.74023328e+00,-7.64538850e-02,2.79285959e+00
4.8900e+00,1.72075034e+00,-7.91621673e-02,2.80420637e+00
4.9000e+00,1.70138038e+00,-8.16111235e-02,2.81558216e+00
4.9100e+00,1.68212887e+00,-8.38074886e-02,2.82698170e+00
4.9200e+00,1.66300109e+00,-8.57580014e-02,2.83840006e+00
4.9300e+00,1.64400224e+00,-8.74693858e-02,2.84983249e+00
4.9400e+00,1.62513724e+00,-8.89483586e-02,2.86127461e+00
4.9500e+00,1.60641095e+00,-9.02015970e-02,2.87272221e+00
4.9600e+00,1.58782805e+00,-9.12357431e-02,2.88417136e+00
4.9700e+00,1.56939310e+00,-9.20573904e-02,2.89561834e+00
4.9800e+00,1.55111037e+00,-9.26730810e-02,2.90705972e+00
4.9900e+00,1.53298412e+00,-9.30892893e-02,2.91849223e+00
5.0000e+00,1.51501839e+00,-9.33124207e-02,2.92991284e+00
5.0100e+00,1.49721707e+00,-9.33488038e-02,2.94131873e+00
5.0200e+00,1.47958391e+00,-9.32046844e-02,2.95270725e+00
5.0300e+00,1.46212245e+00,-9.28862187e-02,2.96407602e+00
5.0400e+00,1.44483613e+00,-9.23994696e-02,2.97542277e+00
5.0500e+00,1.42772825e+00,-9.17504027e-02,2.98674539e+00
5.0600e+00,1.41080187e+00,-9.09448765e-02,2.99804206e+00
5.0700e+00,1.39406002e+00,-8.99886497e-02,3.00931096e+00
5.0800e+00,1.37750551e+00,-8.88873661e-02,3.02055054e+00
5.0900e+00,1.36114101e+00,-8.76465580e-02,3.03175936e+00
5.1000e+00,1.34496905e+00,-8.62716420e-02,3.04293612e+00
5.1100e+00,1.32899203e+00,-8.47679170e-02,3.05407964e+00
5.1200e+00,1.31321218e+00,-8.31405620e-02,3.06518890e+00
5.1300e+00,1.29763164e+00,-8.13946345e-02,3.07626298e+00
5.1400e+00,1.28225237e+00,-7.95350692e-02,3.08730106e+00
5.1500e+00,1.26707621e+00,-7.75666769e-02,3.09830244e+00
5.1600e+00,1.25210490e+00,-7.54941438e-02,3.10926653e+00
5.1700e+00,1.23734000e+00,-7.33220310e-02,3.12019281e+00
5.1800e+00,1.22278299e+00,-7.10547739e-02,3.13108088e+00
5.1900e+00,1.20843518e+00,-6.86966779e-02,3.14193042e+00
5.2000e+00,1.19429785e+00,-6.62519362e-02,3.15274114e+00
5.2100e+00,1.18037207e+00,-6.37246036e-02,3.16351286e+00
5.2200e+00,1.16665886e+00,-6.11186163e-02,3.17424548e+00
5.2300e+00,1.15315908e+00,-5.84377834e-02,3.18493893e+00
5.2400e+00,1.13987349e+00,-5.56857868e-02,3.19559326e+00
5.2500e+00,1.12680282e+00,-5.28662023e-02,3.20620847e+00
5.2600e+00,1.11394762e+00,-4.99824684e-02,3.21678468e+00
5.2700e+00,1.10130837e+00,-4.70379088e-02,3.22732207e+00
5.2800e+00,1.08888543e+00,-4.40357225e-02,3.23782083e+00
5.2900e+00,1.07667914e+00,-4.09790091e-02,3.24828116e+00
5.3000e+00,1.06468969e+00,-3.78707352e-02,3.25870333e+00
5.3100e+00,1.05291719e+00,-3.47137539e-02,3.26908767e+00
5.3200e+00,1.04136170e+00,-3.15108136e-02,3.27943446e+00
5.3300e+00,1.03002317e+00,-2.82645479e-02,3.28974407e+00
5.3400e+00,1.01890152e+00,-2.49774815e-02,3.30001686e+00
5.3500e+00,1.00799654e+00,-2.16520312e-02,3.31025320e+00
5.3600e+00,9.97308031e-01,-1.82905153e-02,3.32045348e+00
5.3700e+00,9.86835628e-01,-1.48951279e-02,3.33061815e+00
5.3800e+00,9.76578983e-01,-1.14679818e-02,3.34074761e+00
5.3900e+00,9.66537664e-01,-8.01108163e-03,3.35084228e+00
5.4000e+00,9.56711183e-01,-4.52633463e-03,3.36090261e+00
5.4100e+00,9.47099002e-01,-1.01555194e-03,3.37092904e+00
5.4200e+00,9.37700533e-01,2.51954959e-03,3.38092200e+00
5.4300e+00,9.28515143e-01,6.07734509e-03,3.39088193e+00
5.4400e+00,9.19542134e-01,9.65630790e-03,3.40080930e+00
5.4500e+00,9.10780827e-01,1.32549771e-02,3.41070450e+00
5.4600e+00,9.02230444e-01,1.68720019e-02,3.42056799e+00
5.4700e+00,8.93890180e-01,2.05061133e-02,3.43040020e+00
5.4800e+00,8.85759243e-01,2.41561062e-02,3.44020152e+00
5.4900e+00,8.77836742e-01,2.78208863e-02,3.44997241e+00
5.5000e+00,8.70121834e-01,3.14994044e-02,3.45971321e+00
5.5100e+00,8.62613579e-01,3.51907228e-02,3.46942437e+00
5.5200e+00,8.55311085e-01,3.88939441e-02,3.47910621e+00
5.5300e+00,8.48213367e-01,4.26082820e-02,3.48875915e+00
5.5400e+00,8.41319482e-01,4.63329928e-02,3.49838352e+00
5.5500e+00,8.34628460e-01,5.00674081e-02,3.50797965e+00
5.5600e+00,8.28139299e-01,5.38109379e-02,3.51754786e+00
5.5700e+00,8.21850998e-01,5.75630536e-02,3.52708848e+00
5.5800e+00,8.15762546e-01,6.13232941e-02,3.53660178e+00
5.5900e+00,8.09872921e-01,6.50912633e-02,3.54608807e+00
5.6000e+00,8.04181132e-01,6.88666068e-02,3.55554756e+00
5.6100e+00,7.98686140e-01,7.26490580e-02,3.56498051e+00
5.6200e+00,7.93386921e-01,7.64384034e-02,3.57438715e+00
5.6300e+00,7.88282465e-01,8.02344758e-02,3.58376768e+00
5.6400e+00,7.83371762e-01,8.40371696e-02,3.59312227e+00
5.6500e+00,7.78653811e-01,8.78464305e-02,3.60245109e+00
5.6600e+00,7.74127611e-01,9.16622619e-02,3.61175426e+00
5.6700e+00,7.69792159e-01,9.54847325e-02,3.62103197e+00
5.6800e+00,7.65646509e-01,9.93139219e-02,3.63028423e+00
5.6900e+00,7.61689670e-01,1.03150009e-01,3.63951119e+00
5.7000e+00,7.57920707e-01,1.06993186e-01,3.64871290e+00
5.7100e+00,7.54338701e-01,1.10843690e-01,3.65788934e+00
5.7200e+00,7.50942716e-01,1.14701842e-01,3.66704061e+00
5.7300e+00,7.47731871e-01,1.18567969e-01,3.67616667e+00
5.7400e+00,7.44705305e-01,1.22442442e-01,3.68526745e+00
5.7500e+00,7.41862151e-01,1.26325713e-01,3.69434297e+00
5.7600e+00,7.39201605e-01,1.30218221e-01,3.70339309e+00
5.7700e+00,7.36722843e-01,1.34120512e-01,3.71241779e+00
5.7800e+00,7.34425116e-01,1.38033099e-01,3.72141687e+00
5.7900e+00,7.32307674e-01,1.41956582e-01,3.73039023e+00
5.8000e+00,7.30369802e-01,1.45891583e-01,3.73933768e+00
5.8100e+00,7.28610813e-01,1.49838777e-01,3.74825907e+00
5.8200e+00,7.27030066e-01,1.53798836e-01,3.75715412e+00
5.8300e+00,7.25626932e-01,1.57772524e-01,3.76602265e+00
5.8400e+00,7.24400833e-01,1.61760592e-01,3.77486437e+00
5.8500e+00,7.23351224e-01,1.65763829e-01,3.78367895e+00
5.8600e+00,7.22477587e-01,1.69783099e-01,3.79246614e+00
5.8700e+00,7.21779454e-01,1.73819239e-01,3.80122554e+00
5.8800e+00,7.21256383e-01,1.77873179e-01,3.80995683e+00
5.8900e+00,7.20907982e-01,1.81945833e-01,3.81865958e+00
5.9000e+00,7.20733896e-01,1.86038149e-01,3.82733335e+00
5.9100e+00,7.20733808e-01,1.90151146e-01,3.83597774e+00
5.9200e+00,7.20907447e-01,1.94285831e-01,3.84459224e+00
5.9300e+00,7.21254585e-01,1.98443238e-01,3.85317632e+00
5.9400e+00,7.21775038e-01,2.02624474e-01,3.86172949e+00
5.9500e+00,7.22468662e-01,2.06830615e-01,3.87025113e+00
5.9600e+00,7.23335369e-01,2.11062824e-01,3.87874071e+00
5.9700e+00,7.24375109e-01,2.15322246e-01,3.88719756e+00
5.9800e+00,7.25587875e-01,2.19610052e-01,3.89562099e+00
5.9900e+00,7.26973725e-01,2.23927485e-01,3.90401039e+00
6.0000e+00,7.28532744e-01,2.28275752e-01,3.91236495e+00
6.0100e+00,7.30265087e-01,2.32656147e-01,3.92068400e+00
6.0200e+00,7.32170945e-01,2.37069942e-01,3.92896669e+00
6.0300e+00,7.34250554e-01,2.41518434e-01,3.93721219e+00
6.0400e+00,7.36504227e-01,2.46002991e-01,3.94541969e+00
6.0500e+00,7.38932293e-01,2.50524940e-01,3.95358824e+00
6.0600e+00,7.41535171e-01,2.55085697e-01,3.96171695e+00
6.0700e+00,7.44313303e-01,2.59686650e-01,3.96980483e+00
6.0800e+00,7.47267185e-01,2.64329212e-01,3.97785084e+00
6.0900e+00,7.50397397e-01,2.69014866e-01,3.98585398e+00
6.1000e+00,7.53704527e-01,2.73745051e-01,3.99381310e+00
6.1100e+00,7.57189267e-01,2.78521292e-01,4.00172713e+00
6.1200e+00,7.60852325e-01,2.83345087e-01,4.00959485e+00
6.1300e+00,7.64694465e-01,2.88217953e-01,4.01741503e+00
6.1400e+00,7.68716543e-01,2.93141479e-01,4.02518644e+00
6.1500e+00,7.72919432e-01,2.98117221e-01,4.03290775e+00
6.1600e+00,7.77304058e-01,3.03146754e-01,4.04057756e+00
6.1700e+00,7.81871449e-01,3.08231725e-01,4.04819452e+00
6.1800e+00,7.86622625e-01,3.13373729e-01,4.05575711e+00
6.1900e+00,7.91558727e-01,3.18574448e-01,4.06326387e+00
6.2000e+00,7.96680902e-01,3.23835528e-01,4.07071319e+00
6.2100e+00,8.01990351e-01,3.29158631e-01,4.07810344e+00
6.2200e+00,8.07488385e-01,3.34545490e-01,4.08543297e+00
6.2300e+00,8.13176300e-01,3.39997786e-01,4.09270002e+00
6.2400e+00,8.19055509e-01,3.45517268e-01,4.09990280e+00
6.2500e+00,8.25127421e-01,3.51105650e-01,4.10703943e+00
6.2600e+00,8.31393561e-01,3.56764712e-01,4.11410801e+00
6.2700e+00,8.37855444e-01,3.62496188e-01,4.12110651e+00
6.2800e+00,8.44514702e-01,3.68301884e-01,4.12803292e+00
6.2900e+00,8.51372953e-01,3.74183553e-01,4.13488506e+00
6.3000e+00,8.58431938e-01,3.80143020e-01,4.14166078e+00
6.3100e+00,8.65693374e-01,3.86182054e-01,4.14835775e+00
6.3200e+00,8.73159106e-01,3.92302495e-01,4.15497368e+00
6.3300e+00,8.80830967e-01,3.98506140e-01,4.16150610e+00
6.3400e+00,8.88710840e-01,4.04794787e-01,4.16795249e+00
6.3500e+00,8.96800715e-01,4.11170290e-01,4.17431031e+00
6.3600e+00,9.05102543e-01,4.17634433e-01,4.18057683e+00
6.3700e+00,9.13618406e-01,4.24189068e-01,4.18674933e+00
6.3800e+00,9.22350339e-01,4.30835974e-01,4.19282492e+00
6.3900e+00,9.31300508e-01,4.37576998e-01,4.19880070e+00
6.4000e+00,9.40471024e-01,4.44413906e-01,4.20467358e+00
6.4100e+00,9.49864131e-01,4.51348527e-01,4.21044047e+00
6.4200e+00,9.59482009e-01,4.58382605e-01,4.21609809e+00
6.4300e+00,9.69326968e-01,4.65517944e-01,4.22164314e+00
6.4400e+00,9.79401257e-01,4.72756264e-01,4.22707214e+00
6.4500e+00,9.89707210e-01,4.80099308e-01,4.23238157e+00
6.4600e+00,1.00024716e+00,4.87548779e-01,4.23756775e+00
6.4700e+00,1.01102347e+00,4.95106358e-01,4.24262691e+00
6.4800e+00,1.02203852e+00,5.02773695e-01,4.24755515e+00
6.4900e+00,1.03329468e+00,5.10552404e-01,4.25234847e+00
6.5000e+00,1.04479435e+00,5.18444064e-01,4.25700273e+00
6.5100e+00,1.05653997e+00,5.26450229e-01,4.26151369e+00
6.5200e+00,1.06853387e+00,5.34572355e-01,4.26587694e+00
6.5300e+00,1.08077848e+00,5.42811899e-01,4.27008799e+00
6.5400e+00,1.09327618e+00,5.51170242e-01,4.27414218e+00
6.5500e+00,1.10602934e+00,5.59648708e-01,4.27803474e+00
6.5600e+00,1.11904030e+00,5.68248552e-01,4.28176076e+00
6.5700e+00,1.13231139e+00,5.76970956e-01,4.28531517e+00
6.5800e+00,1.14584488e+00,5.85817025e-01,4.28869279e+00
6.5900e+00,1.15964301e+00,5.94787779e-01,4.29188826e+00
6.6000e+00,1.17370799e+00,6.03884145e-01,4.29489610e+00
6.6100e+00,1.18804195e+00,6.13106952e-01,4.29771068e+00
6.6200e+00,1.20264695e+00,6.22456921e-01,4.30032621e+00
6.6300e+00,1.21752501e+00,6.31934661e-01,4.30273676e+00
6.6400e+00,1.23267805e+00,6.41540658e-01,4.30493623e+00
6.6500e+00,1.24810788e+00,6.51275267e-01,4.30691839e+00
6.6600e+00,1.26381623e+00,6.61138701e-01,4.30867684e+00
6.6700e+00,1.27980473e+00,6.71131027e-01,4.31020503e+00
6.6800e+00,1.29607486e+00,6.81252152e-01,4.31149624e+00
6.6900e+00,1.31262798e+00,6.91501812e-01,4.31254364e+00
6.7000e+00,1.32946531e+00,7.01879565e-01,4.31334019e+00
6.7100e+00,1.34658793e+00,7.12384797e-01,4.31387873e+00
6.7200e+00,1.36399667e+00,7.23016635e-01,4.31415195e+00
6.7300e+00,1.38169226e+00,7.33774050e-01,4.31415237e+00
6.7400e+00,1.39967521e+00,7.44655768e-01,4.31387239e+00
6.7500e+00,1.41794581e+00,7.55660276e-01,4.31330424e+00
6.7600e+00,1.43650412e+00,7.66785810e-01,4.31244003e+00
6.7700e+00,1.45535000e+00,7.78030359e-01,4.31127172e+00
6.7800e+00,1.47448295e+00,7.89391583e-01,4.30979116e+00
6.7900e+00,1.49390230e+00,8.00866900e-01,4.30799005e+00
6.8000e+00,1.51360705e+00,8.12453406e-01,4.30586000e+00
6.8100e+00,1.53359588e+00,8.24147874e-01,4.30339249e+00
6.8200e+00,1.55386715e+00,8.35946745e-01,4.30057892e+00
6.8300e+00,1.57441893e+00,8.47846125e-01,4.29741057e+00
6.8400e+00,1.59524881e+00,8.59841701e-01,4.29387868e+00
6.8500e+00,1.61635409e+00,8.71928836e-01,4.28997438e+00
6.8600e+00,1.63773166e+00,8.84102474e-01,4.28568879e+00
6.8700e+00,1.65937796e+00,8.96357153e-01,4.28101295e+00
6.8800e+00,1.68128901e+00,9.08686982e-01,4.27593789e+00
6.8900e+00,1.70346042e+00,9.21085647e-01,4.27045464e+00
6.9000e+00,1.72588720e+00,9.33546325e-01,4.26455424e+00
6.9100e+00,1.74856396e+00,9.46061775e-01,4.25822776e+00
6.9200e+00,1.77148477e+00,9.58624254e-01,4.25146631e+00
6.9300e+00,1.79464318e+00,9.71225522e-01,4.24426108e+00
6.9400e+00,1.81803216e+00,9.83856826e-01,4.23660336e+00
6.9500e+00,1.84164415e+00,9.96508911e-01,4.22848456e+00
6.9600e+00,1.86547092e+00,1.00917193e+00,4.21989628e+00
6.9700e+00,1.88950371e+00,1.02183554e+00,4.21083023e+00
6.9800e+00,1.91373311e+00,1.03448885e+00,4.20127840e+00
6.9900e+00,1.93814909e+00,1.04712037e+00,4.19123297e+00
7.0000e+00,1.96274095e+00,1.05971807e+00,4.18068644e+00
7.0100e+00,1.98749738e+00,1.07226935e+00,4.16963157e+00
7.0200e+00,2.01240627e+00,1.08476099e+00,4.15806156e+00
7.0300e+00,2.03745495e+00,1.09717925e+00,4.14596990e+00
7.0400e+00,2.06263002e+00,1.10950977e+00,4.13335056e+00
7.0500e+00,2.08791738e+00,1.12173763e+00,4.12019796e+00
7.0600e+00,2.11330223e+00,1.13384737e+00,4.10650706e+00
7.0700e+00,2.13876912e+00,1.14582293e+00,4.09227330e+00
7.0800e+00,2.16430177e+00,1.15764771e+00,4.07749283e+00
7.0900e+00,2.18988333e+00,1.16930457e+00,4.06216235e+00
7.1000e+00,2.21549622e+00,1.18077587e+00,4.04627928e+00
7.1100e+00,2.24112217e+00,1.19204347e+00,4.02984178e+00
7.1200e+00,2.26674227e+00,1.20308874e+00,4.01284877e+00
7.1300e+00,2.29233699e+00,1.21389262e+00,3.99529998e+00
7.1400e+00,2.31788603e+00,1.22443559e+00,3.97719609e+00
7.1500e+00,2.34336863e+00,1.23469780e+00,3.95853862e+00
7.1600e+00,2.36876340e+00,1.24465903e+00,3.93933006e+00
7.1700e+00,2.39404840e+00,1.25429874e+00,3.91957391e+00
7.1800e+00,2.41920118e+00,1.26359617e+00,3.89927472e+00
7.1900e+00,2.44419885e+00,1.27253033e+00,3.87843808e+00
7.2000e+00,2.46901797e+00,1.28108005e+00,3.85707080e+00
7.2100e+00,2.49363483e+00,1.28922409e+00,3.83518073e+00
7.2200e+00,2.51802533e+00,1.29694118e+00,3.81277695e+00
7.2300e+00,2.54216508e+00,1.30421005e+00,3.78986977e+00
7.2400e+00,2.56602951e+00,1.31100953e+00,3.76647066e+00
7.2500e+00,2.58959380e+00,1.31731862e+00,3.74259244e+00
7.2600e+00,2.61283307e+00,1.32311654e+00,3.71824914e+00
7.2700e+00,2.63572237e+00,1.32838283e+00,3.69345610e+00
7.2800e+00,2.65823680e+00,1.33309742e+00,3.66822993e+00
7.2900e+00,2.68035153e+00,1.33724070e+00,3.64258852e+00
7.3000e+00,2.70204193e+00,1.34079361e+00,3.61655104e+00
7.3100e+00,2.72328357e+00,1.34373773e+00,3.59013794e+00
7.3200e+00,2.74405235e+00,1.34605534e+00,3.56337091e+00
7.3300e+00,2.76432459e+00,1.34772951e+00,3.53627284e+00
7.3400e+00,2.78407701e+00,1.34874420e+00,3.50886787e+00
7.3500e+00,2.80328687e+00,1.34908431e+00,3.48118131e+00
7.3600e+00,2.82193215e+00,1.34873579e+00,3.45323945e+00
7.3700e+00,2.83999136e+00,1.34768569e+00,3.42506983e+00
7.3800e+00,2.85744391e+00,1.34592225e+00,3.39670079e+00
7.3900e+00,2.87426994e+00,1.34343496e+00,3.36816179e+00
7.4000e+00,2.89045047e+00,1.34021465e+00,3.33948314e+00
7.4100e+00,2.90596757e+00,1.33625349e+00,3.31069580e+00
7.4200e+00,2.92080423e+00,1.33154513e+00,3.28183162e+00
7.4300e+00,2.93494450e+00,1.32608472e+00,3.25292306e+00
7.4400e+00,2.94837362e+00,1.31986889e+00,3.22400300e+00
7.4500e+00,2.96107789e+00,1.31289592e+00,3.19510495e+00
7.4600e+00,2.97304491e+00,1.30516562e+00,3.16626258e+00
7.4700e+00,2.98426342e+00,1.29667948e+00,3.13750996e+00
7.4800e+00,2.99472342e+00,1.28744067e+00,3.10888133e+00
7.4900e+00,3.00441626e+00,1.27745394e+00,3.08041081e+00
7.5000e+00,3.01333450e+00,1.26672578e+00,3.05213264e+00
7.5100e+00,3.02147205e+00,1.25526427e+00,3.02408074e+00
7.5200e+00,3.02882409e+00,1.24307919e+00,2.99628887e+00
7.5300e+00,3.03538710e+00,1.23018195e+00,2.96879043e+00
7.5400e+00,3.04115886e+00,1.21658548e+00,2.94161818e+00
7.5500e+00,3.04613841e+00,1.20230438e+00,2.91480450e+00
7.5600e+00,3.05032604e+00,1.18735465e+00,2.88838089e+00
7.5700e+00,3.05372324e+00,1.17175385e+00,2.86237822e+00
7.5800e+00,3.05633272e+00,1.15552095e+00,2.83682649e+00
7.5900e+00,3.05815830e+00,1.13867617e+00,2.81175460e+00
7.6000e+00,3.05920494e+00,1.12124115e+00,2.78719060e+00
7.6100e+00,3.05947863e+00,1.10323858e+00,2.76316123e+00
7.6200e+00,3.05898639e+00,1.08469244e+00,2.73969223e+00
7.6300e+00,3.05773618e+00,1.06562767e+00,2.71680797e+00
7.6400e+00,3.05573688e+00,1.04607016e+00,2.69453154e+00
7.6500e+00,3.05299820e+00,1.02604671e+00,2.67288468e+00
7.6600e+00,3.04953063e+00,1.00558489e+00,2.65188771e+00
7.6700e+00,3.04534540e+00,9.84712939e-01,2.63155948e+00
7.6800e+00,3.04045440e+00,9.63459753e-01,2.61191742e+00
7.6900e+00,3.03487012e+00,9.41854664e-01,2.59297742e+00
7.7000e+00,3.02860559e+00,9.19927434e-01,2.57475383e+00
7.7100e+00,3.02167432e+00,8.97708134e-01,2.55725950e+00
7.7200e+00,3.01409027e+00,8.75227053e-01,2.54050572e+00
7.7300e+00,3.00586772e+00,8.52514578e-01,2.52450222e+00
7.7400e+00,2.99702133e+00,8.29601220e-01,2.50925727e+00
7.7500e+00,2.98756596e+00,8.06517351e-01,2.49477756e+00
7.7600e+00,2.97751670e+00,7.83293233e-01,2.48106829e+00
7.7700e+00,2.96688882e+00,7.59958910e-01,2.46813319e+00
7.7800e+00,2.95569767e+00,7.36544129e-01,2.45597454e+00
7.7900e+00,2.94395869e+00,7.13078247e-01,2.44459321e+00
7.8000e+00,2.93168737e+00,6.89590226e-01,2.43398868e+00
7.8100e+00,2.91889919e+00,6.66108467e-01,2.42415912e+00
7.8200e+00,2.90560958e+00,6.42660790e-01,2.41510135e+00
7.8300e+00,2.89183393e+00,6.19274452e-01,2.40681102e+00
7.8400e+00,2.87758751e+00,5.95975949e-01,2.39928252e+00
7.8500e+00,2.86288551e+00,5.72791065e-01,2.39250913e+00
7.8600e+00,2.84774295e+00,5.49744798e-01,2.38648304e+00
7.8700e+00,2.83217471e+00,5.26861299e-01,2.38119538e+00
7.8800e+00,2.81619552e+00,5.04163924e-01,2.37663633e+00
7.8900e+00,2.79981990e+00,4.81675069e-01,2.37279516e+00
7.9000e+00,2.78306220e+00,4.59416227e-01,2.36966026e+00
7.9100e+00,2.76593655e+00,4.37407948e-01,2.36721923e+00
7.9200e+00,2.74845688e+00,4.15669789e-01,2.36545891e+00
7.9300e+00,2.73063694e+00,3.94220396e-01,2.36436550e+00
